ID,RTMScore
CHEMBL293482_plants_05,5.934800051816902
CHEMBL293482_plants_03,5.891162063711233
CHEMBL1095464_flexx_08,5.877980266996819
CHEMBL3814211_flexx_10,5.764004044961094
CHEMBL459_plants_01,5.713314634062329
CHEMBL450319_plants_09,5.670432300186424
CHEMBL4435632_flexx_02,5.208536538816209
CHEMBL3133894_flexx_10,4.683925009729197
CHEMBL3967836_diffdock_6,30.28972019523142
CHEMBL3967836_diffdock_8,28.243373375060493
CHEMBL3967836_diffdock_10,27.60772545284039
CHEMBL4454745_smina_5,27.211254771863608
CHEMBL5088102_smina_4,25.929237771154185
CHEMBL5082074_smina_3,25.616659469970184
CHEMBL4080934_diffdock_7,25.61397545736161
CHEMBL4080934_diffdock_5,25.461854230753733
CHEMBL4228672_smina_1,25.358118422557997
CHEMBL5082074_diffdock_3,25.07694855921304
CHEMBL3699603_diffdock_4,24.88278160215167
CHEMBL4858409_smina_2,24.84118347451052
CHEMBL4228672_smina_8,24.748273932281293
CHEMBL3699603_diffdock_7,24.6110474354303
CHEMBL4096014_smina_4,24.57893245689067
CHEMBL3699603_diffdock_2,24.567409362276944
CHEMBL503418_smina_8,24.465560731395087
CHEMBL473543_smina_8,24.410898123809
CHEMBL3741026_diffdock_4,24.407371512881596
CHEMBL5082074_diffdock_1,24.333297948986235
CHEMBL4569552_smina_7,24.3208549119622
CHEMBL4214040_smina_10,24.17512194734343
CHEMBL4080934_diffdock_4,24.14788812581613
CHEMBL4214040_smina_1,24.14667372376953
CHEMBL3967836_diffdock_2,24.124455854967657
CHEMBL5082074_diffdock_8,24.07016820015916
CHEMBL4745521_smina_3,23.997889474434945
CHEMBL461967_smina_6,23.93653035082103
CHEMBL4228672_smina_2,23.93407338012122
CHEMBL3967836_diffdock_7,23.911201732215503
CHEMBL4226702_smina_1,23.903889069780696
CHEMBL3699603_diffdock_6,23.88932165267521
CHEMBL4794670_smina_5,23.856044271576792
CHEMBL3967836_diffdock_9,23.81810333748766
CHEMBL4569552_smina_1,23.51541555079536
CHEMBL3699603_diffdock_5,23.44545840292741
CHEMBL4214040_smina_2,23.40385900527397
CHEMBL4214040_smina_3,23.38923076019652
CHEMBL5174232_smina_5,23.36437410740999
CHEMBL4759414_smina_6,23.36115863696719
CHEMBL4794670_smina_10,23.272444387512085
CHEMBL5174232_smina_7,23.134543809392152
CHEMBL4794670_smina_1,23.09565761356362
CHEMBL4569552_smina_10,23.070101024646497
CHEMBL5082074_diffdock_7,23.02275121015582
CHEMBL4583858_smina_5,22.927266267811643
CHEMBL5082074_diffdock_6,22.916327180109448
CHEMBL59812_smina_9,22.912293806888425
CHEMBL5174232_smina_8,22.90833304901244
CHEMBL4457733_smina_8,22.888716678928507
CHEMBL3967836_diffdock_3,22.7789291374006
CHEMBL4776056_smina_5,22.688476396912485
CHEMBL4794670_smina_2,22.673474968466262
CHEMBL503418_smina_6,22.60042790974623
CHEMBL4794670_smina_6,22.589747098443123
CHEMBL4569552_diffdock_5,22.572279548969327
CHEMBL3699603_diffdock_3,22.54222949932424
CHEMBL4080934_diffdock_8,22.519126326052707
CHEMBL3671562_diffdock_5,22.45581096271832
CHEMBL4759072_smina_4,22.45438069444012
CHEMBL4441404_smina_3,22.45044194391909
CHEMBL3967836_diffdock_4,22.41724695960684
CHEMBL4858409_smina_4,22.38785506033722
CHEMBL4443188_smina_3,22.386776902053224
CHEMBL4164936_smina_2,22.248606626861104
CHEMBL4549626_smina_6,22.21875111615923
CHEMBL4787951_smina_4,22.20500676360469
CHEMBL4549626_diffdock_2,22.19700203788383
CHEMBL4454745_smina_4,22.196944597533925
CHEMBL4583858_smina_6,22.19368150898413
CHEMBL4858409_smina_1,22.188559859302995
CHEMBL4293134_smina_2,22.12868241152343
CHEMBL4549626_smina_2,22.118097894063336
CHEMBL4569552_smina_3,22.101325917759603
CHEMBL4454745_smina_6,22.098904212056063
CHEMBL4074615_diffdock_3,22.094413628576454
CHEMBL4858409_smina_3,22.08152209728352
CHEMBL4074615_diffdock_10,22.044363246949104
CHEMBL5174232_smina_9,22.041859003617304
CHEMBL3699603_diffdock_8,22.034978560694945
CHEMBL4787951_smina_1,22.03392299882497
CHEMBL4214040_smina_5,21.991764139879823
CHEMBL5188948_smina_5,21.985290895227823
CHEMBL4462965_smina_1,21.969933845703537
CHEMBL5082074_diffdock_2,21.95651586368955
CHEMBL4226702_smina_4,21.83318012146593
CHEMBL4226702_smina_2,21.828076172323883
CHEMBL4080934_diffdock_3,21.819769785344327
CHEMBL4080934_diffdock_9,21.78714834966461
CHEMBL5178754_smina_5,21.77087771841042
CHEMBL3699603_diffdock_1,21.759160383093487
CHEMBL4454745_smina_2,21.73457039883099
CHEMBL4096014_smina_3,21.717638797817344
CHEMBL4569552_smina_4,21.715952591910263
CHEMBL4745521_smina_1,21.7057100568301
CHEMBL419137_smina_1,21.64238283833766
CHEMBL4759072_smina_3,21.61071205093844
CHEMBL4583858_smina_4,21.59941249652803
CHEMBL4569552_diffdock_2,21.59926686135909
CHEMBL4759072_smina_8,21.555755963069675
CHEMBL4569552_smina_8,21.55205787757236
CHEMBL4569552_smina_2,21.48626731044992
CHEMBL4074615_diffdock_5,21.483418836477583
CHEMBL4549626_smina_5,21.456018405942
CHEMBL5174232_smina_3,21.40666531877252
CHEMBL4214040_smina_4,21.3769288975231
CHEMBL4858409_smina_9,21.36283779361517
CHEMBL4794670_smina_4,21.36128514683593
CHEMBL59812_smina_2,21.29275936906696
CHEMBL4759414_diffdock_7,21.25577180811052
CHEMBL4759414_smina_8,21.15680592922207
CHEMBL4074615_diffdock_1,21.12730540342171
CHEMBL4583858_smina_2,21.0894433553819
CHEMBL4226702_smina_10,21.076212133213424
CHEMBL4096014_diffdock_4,21.02107987764188
CHEMBL4080934_diffdock_6,21.00668878500925
CHEMBL4096014_diffdock_6,20.98430539408217
CHEMBL4759072_smina_2,20.973274872529828
CHEMBL5174232_smina_4,20.960771036843155
CHEMBL4858409_smina_7,20.938502337569588
CHEMBL3676388_diffdock_2,20.899390731406875
CHEMBL80540_smina_1,20.88325687357766
CHEMBL4759414_smina_9,20.850370725237383
CHEMBL5082074_smina_2,20.836483908352605
CHEMBL4858409_diffdock_8,20.826577390480672
CHEMBL4787951_smina_5,20.824753500313125
CHEMBL4858409_smina_5,20.804474038840443
CHEMBL461967_smina_8,20.77275132300852
CHEMBL4443188_smina_1,20.76064092091918
CHEMBL4457733_smina_3,20.760420977649947
CHEMBL461967_smina_4,20.75642688650401
CHEMBL4787951_smina_3,20.74394471905028
CHEMBL3741026_diffdock_1,20.73392545677689
CHEMBL4074615_diffdock_6,20.725575069218813
CHEMBL4454745_smina_3,20.725050842160343
CHEMBL4759072_diffdock_8,20.71714529620077
CHEMBL473543_smina_7,20.680487097366232
CHEMBL503418_smina_5,20.680247556215694
CHEMBL2437473_diffdock_1,20.66042483495376
CHEMBL466174_smina_8,20.62513771505932
CHEMBL59812_smina_1,20.612024550706145
CHEMBL5082074_smina_5,20.610840807474712
CHEMBL3699603_diffdock_9,20.59980698435348
CHEMBL4435632_smina_1,20.58939044426235
CHEMBL4745521_smina_7,20.588052984596494
CHEMBL5082074_smina_1,20.585677821450293
CHEMBL4549626_smina_4,20.576769817566223
CHEMBL4080934_diffdock_1,20.567458052937585
CHEMBL4457733_smina_10,20.548713610631022
CHEMBL4074615_diffdock_8,20.53278704887439
CHEMBL419137_smina_6,20.530788099863088
CHEMBL3805775_diffdock_1,20.52671059869959
CHEMBL466174_smina_9,20.497304262913183
CHEMBL69071_smina_6,20.491494525268948
CHEMBL4858409_smina_6,20.486523663158277
CHEMBL4226702_smina_9,20.46066655729265
CHEMBL4776056_smina_6,20.428273688544813
CHEMBL2437473_diffdock_4,20.421750558846163
CHEMBL4096014_smina_6,20.412464577508715
CHEMBL4583858_smina_7,20.406809346356308
CHEMBL4074615_diffdock_7,20.36480671637116
CHEMBL5178754_smina_7,20.358242973374743
CHEMBL4759414_smina_5,20.35151964866252
CHEMBL3967836_diffdock_1,20.34118238060732
CHEMBL2437473_diffdock_8,20.324595844959884
CHEMBL4293134_smina_4,20.309671747289663
CHEMBL4759414_smina_7,20.250440167345232
CHEMBL4439338_smina_4,20.242717901124912
CHEMBL5188948_smina_2,20.238316858964637
CHEMBL503418_smina_2,20.216786510363796
CHEMBL4745521_smina_4,20.215471338991787
CHEMBL154822_diffdock_7,20.205031100035768
CHEMBL3741026_diffdock_3,20.172904264253376
CHEMBL4293134_smina_10,20.141531152626317
CHEMBL4226702_smina_3,20.065956567101843
CHEMBL59812_smina_3,20.0186230434407
CHEMBL503418_smina_3,20.00824799290161
CHEMBL5082074_smina_4,20.00761468776525
CHEMBL4794670_smina_3,19.99533984365228
CHEMBL69071_smina_4,19.99152232822171
CHEMBL4858409_diffdock_10,19.981749765990667
CHEMBL4794670_smina_7,19.97349131145025
CHEMBL2437473_diffdock_2,19.968184185191173
CHEMBL5178754_smina_10,19.96101232926242
CHEMBL4228672_smina_6,19.93227166825401
CHEMBL466174_smina_4,19.90232347445635
CHEMBL80540_smina_6,19.8383193334042
CHEMBL4858409_diffdock_2,19.81908340933002
CHEMBL4457733_smina_5,19.785043225826968
CHEMBL460721_smina_3,19.78115577771624
CHEMBL4759414_diffdock_4,19.768329448495805
CHEMBL4569552_diffdock_1,19.73893109125968
CHEMBL4439338_smina_2,19.70559095569204
CHEMBL593760_smina_4,19.687246519030868
CHEMBL4759414_diffdock_10,19.68650805636869
CHEMBL55379_smina_1,19.681755326738088
CHEMBL4228672_smina_3,19.68062218966936
CHEMBL4569552_diffdock_3,19.68045131584516
CHEMBL5169900_smina_3,19.65823975531476
CHEMBL4750734_smina_5,19.651412495163186
CHEMBL4549626_smina_7,19.64604526807944
CHEMBL4858409_diffdock_3,19.643519547281624
CHEMBL4759414_diffdock_8,19.596570590741383
CHEMBL503418_smina_9,19.579463827234417
CHEMBL461967_smina_1,19.552355844116484
CHEMBL3741026_diffdock_7,19.50688389968289
CHEMBL5088102_smina_2,19.492116909547253
CHEMBL4759414_diffdock_6,19.48347278675864
CHEMBL473543_smina_3,19.48294573328618
CHEMBL4759072_diffdock_2,19.470119840687527
CHEMBL4457733_smina_4,19.467140628347614
CHEMBL2437473_diffdock_9,19.457507807841605
CHEMBL4457733_smina_7,19.45682721660533
CHEMBL94066_smina_7,19.43774765912864
CHEMBL4549626_diffdock_10,19.434184983688358
CHEMBL2437473_diffdock_3,19.428009531814254
CHEMBL4443188_smina_5,19.426513704956005
CHEMBL4759072_smina_7,19.42615231298706
CHEMBL4074615_diffdock_9,19.4088018366002
CHEMBL4759414_diffdock_2,19.38689117129736
CHEMBL466174_smina_6,19.376743211324943
CHEMBL4745521_smina_8,19.37255985997849
CHEMBL4745521_smina_2,19.3688066019161
CHEMBL55379_smina_2,19.367982617147483
CHEMBL3671564_diffdock_1,19.364406301688355
CHEMBL4759414_diffdock_3,19.34992974281124
CHEMBL5178754_smina_6,19.348486702537397
CHEMBL4776056_smina_2,19.33749227619749
CHEMBL69071_smina_1,19.33303922574862
CHEMBL503418_smina_4,19.288831914479708
CHEMBL4759072_diffdock_1,19.281589386380816
CHEMBL512391_smina_10,19.275573241687056
CHEMBL1947127_diffdock_6,19.273962603165295
CHEMBL425402_smina_3,19.272073815285957
CHEMBL4759414_diffdock_5,19.26722202558655
CHEMBL419137_smina_7,19.24263104792325
CHEMBL425402_smina_4,19.204057925540297
CHEMBL4569552_smina_5,19.203944682770764
CHEMBL4759414_diffdock_9,19.18400388805617
CHEMBL4096014_diffdock_5,19.17997983115805
CHEMBL4293134_smina_5,19.171980021386275
CHEMBL4858409_diffdock_5,19.17155533729621
CHEMBL3671562_diffdock_9,19.17076217730212
CHEMBL4228672_smina_4,19.164198040738874
CHEMBL2437473_diffdock_6,19.16134680326695
CHEMBL69071_smina_5,19.143842207047904
CHEMBL3676388_diffdock_1,19.1258443485281
CHEMBL461967_smina_2,19.087511141816996
CHEMBL4096014_diffdock_7,19.07081232922991
CHEMBL4293134_smina_6,19.070242162745277
CHEMBL4787951_smina_2,19.053527367835795
CHEMBL4745521_smina_5,19.049303129352488
CHEMBL5174232_smina_1,19.04564127698886
CHEMBL4858409_diffdock_9,19.036469888004195
CHEMBL3676388_diffdock_4,19.035366450049636
CHEMBL77452_smina_2,19.031294251029085
CHEMBL5174232_smina_6,19.027000542628286
CHEMBL4858409_smina_10,19.007463608687427
CHEMBL2448067_diffdock_10,19.00367105243166
CHEMBL3676388_diffdock_5,18.999503189613016
CHEMBL5188948_smina_1,18.996527812753424
CHEMBL4759072_diffdock_4,18.99566988735004
CHEMBL4164936_smina_1,18.98601055454452
CHEMBL4759072_smina_1,18.95458912523601
CHEMBL4439338_smina_1,18.93731464492532
CHEMBL593760_smina_10,18.930947689990155
CHEMBL57347_smina_2,18.9254526429086
CHEMBL593760_smina_8,18.92044341915193
CHEMBL4776056_smina_1,18.915192339604424
CHEMBL3805283_diffdock_4,18.90972252331942
CHEMBL4549626_diffdock_1,18.904878312882328
CHEMBL2437473_diffdock_5,18.90125380499709
CHEMBL3671564_diffdock_3,18.86635492835769
CHEMBL466174_smina_1,18.858983471534238
CHEMBL4443188_smina_4,18.85749097201556
CHEMBL4074615_diffdock_4,18.85641553384136
CHEMBL503418_smina_7,18.847991783169583
CHEMBL5180325_smina_5,18.83969079860737
CHEMBL4096014_diffdock_3,18.828421433216736
CHEMBL5169900_smina_2,18.82000779552045
CHEMBL3676349_diffdock_2,18.77726089038948
CHEMBL77452_smina_3,18.765414918077216
CHEMBL3671562_diffdock_4,18.75586555782124
CHEMBL3671476_diffdock_7,18.746346564321065
CHEMBL460721_smina_5,18.73512842534921
CHEMBL5188948_smina_3,18.733340715432128
CHEMBL2437473_diffdock_7,18.72995529346344
CHEMBL4787951_smina_6,18.719411823229688
CHEMBL3805283_diffdock_5,18.717961264521783
CHEMBL4439338_smina_3,18.717249271925382
CHEMBL4549626_diffdock_3,18.713816549032643
CHEMBL589561_smina_8,18.708595559261884
CHEMBL3805775_diffdock_2,18.70739407677344
CHEMBL4569552_diffdock_6,18.707175314492524
CHEMBL4569552_smina_6,18.703687715280545
CHEMBL3671564_diffdock_8,18.68268989620499
CHEMBL461967_smina_9,18.67707228987357
CHEMBL4457733_smina_1,18.67319117713589
CHEMBL4462965_smina_2,18.66595003495202
CHEMBL4228672_smina_10,18.60376296720376
CHEMBL4776056_smina_4,18.590944230571825
CHEMBL1090364_diffdock_5,18.566641374831686
CHEMBL503418_smina_10,18.56290311804868
CHEMBL4549626_diffdock_5,18.547835140858496
CHEMBL4457733_smina_9,18.547264846329465
CHEMBL3671564_diffdock_4,18.536330670174785
CHEMBL77452_smina_1,18.51841545408725
CHEMBL4749501_smina_7,18.49790968025518
CHEMBL503418_smina_1,18.481813133028638
CHEMBL4858409_diffdock_1,18.479707222738337
CHEMBL4457733_smina_2,18.45149854998724
CHEMBL4858409_diffdock_6,18.43247362879345
CHEMBL4759072_diffdock_9,18.419785438947947
CHEMBL3676349_diffdock_4,18.41904077970961
CHEMBL4759072_diffdock_3,18.416188574384133
CHEMBL77452_smina_5,18.41560337262294
CHEMBL3805775_diffdock_4,18.414171337197544
CHEMBL3805775_diffdock_5,18.405304739654383
CHEMBL4549626_diffdock_4,18.397722462264746
CHEMBL419137_smina_10,18.38378830960276
CHEMBL3671476_diffdock_2,18.36993088765716
CHEMBL419137_smina_2,18.314348684409254
CHEMBL3671562_diffdock_2,18.310261955827503
CHEMBL3741026_diffdock_9,18.309926097958638
CHEMBL4549626_diffdock_7,18.291230097166096
CHEMBL3741026_diffdock_8,18.27630484226937
CHEMBL1090364_diffdock_4,18.248768902798272
CHEMBL4443188_smina_2,18.23956270016313
CHEMBL2448067_diffdock_4,18.232953816403192
CHEMBL4787951_diffdock_9,18.22956748412776
CHEMBL5178754_smina_8,18.227691127579767
CHEMBL4583858_smina_1,18.21946632770096
CHEMBL3676349_diffdock_6,18.207787296773667
CHEMBL4759414_smina_2,18.19653871414732
CHEMBL4096014_diffdock_1,18.15190743117025
CHEMBL4549626_diffdock_9,18.14540447223062
CHEMBL4776056_smina_9,18.144666251286463
CHEMBL2448067_diffdock_3,18.130350817993293
CHEMBL1947127_diffdock_5,18.12708854725945
CHEMBL4759072_diffdock_6,18.09910030424994
CHEMBL3671564_diffdock_10,18.097437183846694
CHEMBL3671476_diffdock_5,18.08585778535292
CHEMBL452980_smina_10,18.074437518609763
CHEMBL5169900_smina_8,18.07129301806857
CHEMBL3805775_diffdock_7,18.06340106393896
CHEMBL94066_smina_6,18.058050679349652
CHEMBL94066_smina_2,18.04145247770164
CHEMBL3805283_diffdock_9,18.02735793786278
CHEMBL94066_smina_4,18.01286682698799
CHEMBL4080934_diffdock_2,18.007180360194713
CHEMBL593760_smina_2,18.003790171992236
CHEMBL503418_diffdock_9,18.001380199812356
CHEMBL424853_smina_2,17.99094425716549
CHEMBL4745521_smina_9,17.97304303113482
CHEMBL3676349_diffdock_3,17.96339206464123
CHEMBL4435632_smina_4,17.95805805201528
CHEMBL4096014_diffdock_2,17.95707132235045
CHEMBL4096014_diffdock_8,17.956896376497355
CHEMBL57347_smina_7,17.954040363311744
CHEMBL473543_smina_6,17.935427923170156
CHEMBL505626_smina_2,17.927675754807424
CHEMBL505626_smina_5,17.91787279555526
CHEMBL3671564_diffdock_5,17.91703748112538
CHEMBL3805283_diffdock_8,17.91122380609819
CHEMBL505626_smina_7,17.8959799855517
CHEMBL3671564_diffdock_7,17.87749224389657
CHEMBL4776056_smina_3,17.861084472452905
CHEMBL589561_smina_3,17.85840758267024
CHEMBL593760_smina_5,17.84712877734316
CHEMBL4214040_smina_6,17.832885425532893
CHEMBL3676388_diffdock_3,17.829966101559737
CHEMBL593760_smina_6,17.82437185577053
CHEMBL4457733_smina_6,17.81882738989463
CHEMBL1947127_diffdock_1,17.812667359823493
CHEMBL77452_smina_4,17.801739246386198
CHEMBL4750734_smina_3,17.791175376733747
CHEMBL4759072_diffdock_7,17.775108087780932
CHEMBL4454745_smina_1,17.74512508232149
CHEMBL4293134_smina_7,17.73205262892321
CHEMBL2441273_diffdock_3,17.73166408757196
CHEMBL3671562_diffdock_3,17.69258915038277
CHEMBL4443188_smina_7,17.684556867273002
CHEMBL94066_smina_10,17.679571400286243
CHEMBL593760_smina_3,17.65773294629469
CHEMBL4776056_diffdock_4,17.649505481029145
CHEMBL55379_smina_7,17.644517852456726
CHEMBL473543_smina_9,17.599710815105368
CHEMBL51854_smina_5,17.595348203681556
CHEMBL593760_smina_1,17.58626756569105
CHEMBL4214040_smina_8,17.58533173941532
CHEMBL3805283_diffdock_2,17.583360666030813
CHEMBL5180325_smina_3,17.56783823225341
CHEMBL3805283_diffdock_1,17.567678848574886
CHEMBL473543_smina_4,17.559625042439066
CHEMBL4750734_smina_10,17.54519781027663
CHEMBL69071_diffdock_3,17.534150657150434
CHEMBL4759414_diffdock_1,17.527235152313732
CHEMBL4549626_smina_9,17.52371845721193
CHEMBL3671476_diffdock_4,17.506747965770092
CHEMBL466174_smina_5,17.474216883336286
CHEMBL3671564_diffdock_6,17.46940064871907
CHEMBL503418_diffdock_7,17.465055088764544
CHEMBL4745521_smina_6,17.459517780878432
CHEMBL4794670_smina_8,17.453243046066202
CHEMBL589561_smina_1,17.435229300885744
CHEMBL4293134_smina_3,17.434544786734918
CHEMBL473543_smina_10,17.432201612900826
CHEMBL4858409_diffdock_7,17.432084512714738
CHEMBL127223_diffdock_4,17.405075907824454
CHEMBL5169900_smina_7,17.393954298396203
CHEMBL505626_smina_3,17.381702529681377
CHEMBL4096014_smina_8,17.37890486194694
CHEMBL425402_smina_5,17.378861552343224
CHEMBL5174232_smina_2,17.376144168477293
CHEMBL4077917_diffdock_8,17.375863390591004
CHEMBL154822_diffdock_9,17.361667718854555
CHEMBL3676349_diffdock_7,17.353888246373515
CHEMBL3671476_diffdock_1,17.349615371929705
CHEMBL3671562_diffdock_6,17.33589901942857
CHEMBL3805775_diffdock_10,17.32784898385635
CHEMBL452980_smina_9,17.326563853818403
CHEMBL1090364_diffdock_9,17.320330079471244
CHEMBL5169900_smina_4,17.31232525272788
CHEMBL3805283_diffdock_10,17.288831765488386
CHEMBL2448067_diffdock_1,17.286425982761934
CHEMBL424853_smina_1,17.255331129977122
CHEMBL3671476_diffdock_6,17.255233009583215
CHEMBL4080720_diffdock_9,17.252820262096463
CHEMBL4787951_diffdock_2,17.238349681048376
CHEMBL51854_smina_1,17.232549764235948
CHEMBL3805775_diffdock_9,17.20494323441323
CHEMBL4749501_smina_8,17.198742167139624
CHEMBL4074615_diffdock_2,17.197323181815342
CHEMBL4759072_smina_10,17.1955573055059
CHEMBL80540_smina_5,17.1865990177644
CHEMBL4549626_diffdock_6,17.182199879160756
CHEMBL505626_smina_8,17.182107182068098
CHEMBL4284413_smina_1,17.163580674571904
CHEMBL4080720_diffdock_3,17.161294272747696
CHEMBL593760_smina_9,17.136146577534472
CHEMBL4457733_diffdock_3,17.13141229194467
CHEMBL1090364_diffdock_10,17.13017876813843
CHEMBL5169900_smina_6,17.12037469822886
CHEMBL4228672_smina_5,17.1108016030491
CHEMBL3805283_diffdock_3,17.106918956880104
CHEMBL4080720_diffdock_6,17.093801993288256
CHEMBL5209100_smina_6,17.089581368673667
CHEMBL4080720_diffdock_1,17.081270699894702
CHEMBL3699603_diffdock_10,17.076596754564196
CHEMBL92174_smina_4,17.067529025951366
CHEMBL246284_diffdock_4,17.06131913679147
CHEMBL4787951_diffdock_8,17.044225198157772
CHEMBL593760_smina_7,17.043945948710956
CHEMBL540701_smina_2,17.04150786041239
CHEMBL4549626_diffdock_8,17.039824202195863
CHEMBL4583858_smina_3,17.03937020309527
CHEMBL3676388_diffdock_6,17.038138115487335
CHEMBL452980_smina_7,17.024327862855156
CHEMBL3671562_diffdock_7,17.023813130120985
CHEMBL452980_smina_4,17.000222963291897
CHEMBL3805775_diffdock_3,16.988244134029525
CHEMBL3967836_diffdock_5,16.96706942285876
CHEMBL154822_diffdock_4,16.964011014457736
CHEMBL3676349_diffdock_5,16.951036790023323
CHEMBL473543_smina_1,16.94503959219944
CHEMBL2448067_diffdock_5,16.9383599616487
CHEMBL3671476_diffdock_9,16.9241234471622
CHEMBL1947127_diffdock_7,16.921308795790164
CHEMBL3676349_diffdock_1,16.917941752853626
CHEMBL4080720_diffdock_5,16.90784084687104
CHEMBL3671562_diffdock_10,16.887487131327596
CHEMBL5169900_smina_1,16.88169279310154
CHEMBL4776056_smina_7,16.87554611059916
CHEMBL3671564_diffdock_2,16.869377614025755
CHEMBL4858409_diffdock_4,16.867351709655168
CHEMBL4228672_smina_7,16.854928690110647
CHEMBL3676349_diffdock_9,16.85040598662017
CHEMBL4441404_smina_10,16.843400104318803
CHEMBL2424807_diffdock_10,16.833235494265008
CHEMBL1947127_diffdock_2,16.826199467480304
CHEMBL55379_smina_3,16.803907833192753
CHEMBL2179128_diffdock_9,16.801851751778294
CHEMBL4077917_diffdock_4,16.796747018678282
CHEMBL4454745_smina_9,16.768908163293833
CHEMBL55379_smina_4,16.758923151063133
CHEMBL5082074_smina_7,16.75657360779397
CHEMBL466174_smina_2,16.75467670724187
CHEMBL4759072_diffdock_5,16.754020646293345
CHEMBL69071_diffdock_4,16.748454237454137
CHEMBL4226702_smina_8,16.741100029490458
CHEMBL4759414_smina_4,16.715908649638497
CHEMBL1090364_diffdock_6,16.71080584970417
CHEMBL4457733_diffdock_2,16.709396108370917
CHEMBL1090364_diffdock_8,16.698517797910014
CHEMBL593760_diffdock_3,16.669550635056517
CHEMBL4759414_smina_3,16.668620985898546
CHEMBL3604205_diffdock_3,16.65189332105704
CHEMBL503418_diffdock_10,16.647180017632945
CHEMBL4439338_smina_7,16.638407297093586
CHEMBL4441404_smina_2,16.619531537905658
CHEMBL4776056_diffdock_6,16.61502872516227
CHEMBL4226702_smina_5,16.6087639799172
CHEMBL5174232_smina_10,16.608184699026552
CHEMBL5198812_smina_10,16.607345281417295
CHEMBL51854_smina_6,16.600917733036283
CHEMBL308672_diffdock_2,16.600769274843294
CHEMBL4776056_diffdock_7,16.583728565607704
CHEMBL1947127_diffdock_4,16.57648029292517
CHEMBL503418_diffdock_5,16.575753555845097
CHEMBL1090364_diffdock_1,16.574679500321764
CHEMBL505626_smina_9,16.573851750640486
CHEMBL4293134_smina_1,16.566305597454672
CHEMBL4569552_diffdock_4,16.539622131262973
CHEMBL4759414_smina_10,16.522255403476592
CHEMBL4787951_diffdock_6,16.515201833573702
CHEMBL7866_smina_9,16.506718793096525
CHEMBL4787951_diffdock_4,16.50667628200489
CHEMBL7819_smina_7,16.50242625138046
CHEMBL503418_diffdock_8,16.484222174552347
CHEMBL72393_smina_4,16.479375684586778
CHEMBL308672_diffdock_8,16.474737836818765
CHEMBL4439338_smina_10,16.47009537314471
CHEMBL4457733_diffdock_4,16.45483310271575
CHEMBL2441273_diffdock_2,16.42264890538292
CHEMBL473543_diffdock_3,16.39852357728451
CHEMBL4583858_smina_10,16.397861028985695
CHEMBL3671476_diffdock_8,16.393394313243906
CHEMBL308672_diffdock_9,16.387370001085344
CHEMBL80540_smina_4,16.38309498011841
CHEMBL461869_smina_4,16.378773887595905
CHEMBL57347_smina_1,16.369330765941086
CHEMBL4787951_smina_9,16.368024970871588
CHEMBL1090364_diffdock_7,16.359310132947968
CHEMBL2448067_diffdock_7,16.345812720934518
CHEMBL4776056_smina_8,16.340883681071848
CHEMBL69071_smina_10,16.32565924946718
CHEMBL80540_smina_8,16.313626788722846
CHEMBL77452_diffdock_10,16.311228604346745
CHEMBL473543_diffdock_6,16.303634490800803
CHEMBL4462965_smina_6,16.30170387064432
CHEMBL4776056_diffdock_1,16.29367949164234
CHEMBL2179128_diffdock_4,16.293656488552166
CHEMBL4858409_smina_8,16.28275442590467
CHEMBL308672_diffdock_1,16.2565225684303
CHEMBL461869_smina_8,16.254534089924377
CHEMBL4794670_smina_9,16.253452918612552
CHEMBL424853_smina_8,16.249895342136675
CHEMBL4583858_smina_9,16.242716309674233
CHEMBL4462965_smina_9,16.239888053116886
CHEMBL4077917_diffdock_2,16.228537349084093
CHEMBL485065_smina_1,16.215173447912697
CHEMBL473543_smina_5,16.193333484758124
CHEMBL460721_smina_1,16.176565463171503
CHEMBL461869_smina_6,16.172034034352457
CHEMBL4288374_smina_1,16.170225611627185
CHEMBL4462965_smina_8,16.16549606251124
CHEMBL5169900_smina_5,16.150988044507166
CHEMBL1914664_diffdock_1,16.14850587338154
CHEMBL80540_smina_2,16.148000385345036
CHEMBL503418_diffdock_4,16.144050749169946
CHEMBL127223_diffdock_3,16.140254365870966
CHEMBL3671476_diffdock_3,16.137554197195424
CHEMBL3676388_diffdock_7,16.136880104643875
CHEMBL521155_smina_7,16.13440887080925
CHEMBL3960853_diffdock_3,16.130713834137886
CHEMBL460721_smina_9,16.12682878050872
CHEMBL4457733_diffdock_6,16.11908576005711
CHEMBL5077776_smina_2,16.110151521701013
CHEMBL77452_smina_10,16.10537471850345
CHEMBL540701_smina_5,16.105034228510352
CHEMBL3805775_diffdock_6,16.09620011194908
CHEMBL4441404_smina_5,16.0901974789779
CHEMBL1204261_diffdock_1,16.088649896855898
CHEMBL4457733_diffdock_1,16.08571695674836
CHEMBL72393_smina_9,16.075994323024304
CHEMBL5198812_smina_9,16.06058030594133
CHEMBL4443188_smina_8,16.051646254568766
CHEMBL4454745_smina_10,16.018070738025614
CHEMBL4080720_diffdock_4,16.015090416753353
CHEMBL2424794_diffdock_5,16.00844485580369
CHEMBL1683968_diffdock_1,16.000785599063907
CHEMBL4569552_smina_9,16.00027360955618
CHEMBL540701_smina_9,15.983808810819369
CHEMBL589561_smina_5,15.978138863666864
CHEMBL1204261_diffdock_5,15.97787738149576
