docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'smina']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2891162221354331,535.27,1.1733333333333331,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.289110965312059,81.73,1.1733333333333331,rank_by_rank
['smina'],"['CNNaffinity', 'vina_hydrophobic']",0.2891099897388661,109.9,1.5644444444444443,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.28910679896133,180.43,1.7599999999999998,Zscore
"['diffdock', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.2891063109708794,551.09,1.3688888888888888,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.2890899273604488,574.91,1.5644444444444443,Zscore
"['diffdock', 'gnina']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2890877109184992,534.27,1.1733333333333331,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore']",0.2890869263767414,122.92,1.7599999999999998,Zscore
"['flexx', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.2890849625812213,164.81,1.5644444444444443,rank_by_rank
"['flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.2890840116477237,130.35000000000002,1.7599999999999998,Zscore
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.2890800743525458,100.52,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.289079698109587,600.72,1.3688888888888888,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2890781590600112,198.3,1.7599999999999998,Zscore
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2']",0.2890767392149846,139.87,1.3688888888888888,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2890702896543996,611.7,1.7599999999999998,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'RTMScore', 'vina_hydrophobic']",0.2890690994993899,124.83,1.3688888888888888,Zscore
"['flexx', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890678050309715,187.32,1.3688888888888888,Zscore
"['gnina', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890645464834133,252.57,1.5644444444444443,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890635216364489,264.7,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2890525311267607,657.5,0.9777777777777776,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890515136188666,661.0699999999999,1.1733333333333331,rank_by_rank
"['flexx', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2890491080929,150.02,1.9555555555555555,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'rfscore_v2']",0.2890456527864612,223.93,1.3688888888888888,Zscore
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.2890289387735986,181.1,1.3688888888888888,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890225444060238,309.02,1.5644444444444443,rank_by_rank
['smina'],"['CNNscore', 'RTMScore', 'SCORCH']",0.2890187979487338,153.4,2.151111111111111,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2890131036789699,557.4,0.9777777777777776,rank_by_rank
"['gnina', 'smina']","['RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2890128177532703,223.57,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.2890074911707856,540.6500000000001,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",0.2890049174190561,546.93,1.5644444444444443,Zscore
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.2889875634537982,200.43,1.9555555555555555,Zscore
['smina'],"['CNNaffinity', 'RTMScore', 'rfscore_v2']",0.2889797994148813,113.97,1.7599999999999998,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2889723761739366,591.7199999999999,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.2889689955592727,579.16,1.1733333333333331,rank_by_rank
"['flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore']",0.2889687560288908,139.43,1.7599999999999998,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.2889672294952188,247.44,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina', 'plants']","['RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.2889619502138005,580.49,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2889570194599352,721.83,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.2889558026098868,580.49,1.7599999999999998,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore']",0.2889549601999119,548.14,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2']",0.2889543423672553,647.5,1.3688888888888888,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2889530829902756,302.5,1.9555555555555555,Zscore
"['gnina', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2889511835216108,289.87,1.3688888888888888,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2889508452674205,574.88,0.9777777777777776,Zscore
['smina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_intra_hydrophobic']",0.2889500829103311,118.31,1.9555555555555555,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.288946720495333,531.68,1.7599999999999998,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2889460716326946,592.93,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2889454226791317,707.11,1.7599999999999998,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2889454180910148,587.92,1.5644444444444443,Zscore
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2']",0.2889430742964169,429.6,1.5555555555555556,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2889417346315988,284.33,1.5644444444444443,Zscore
"['flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2889400510426848,154.82000000000002,1.3688888888888888,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2889373861328967,558.32,1.1733333333333331,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2889334109994296,564.4200000000001,1.1733333333333331,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.2889212132632887,530.4699999999999,1.7599999999999998,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.2889194706271931,175.2,1.7599999999999998,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2889175173269265,55.43,1.3688888888888888,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic']",0.2889050832477419,527.6099999999999,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity']",0.2889033174989526,548.14,1.5644444444444443,Zscore
['plants'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2888963338636275,53.99,1.1929411764705882,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.2888957670563763,584.83,1.5644444444444443,rank_by_rank
"['gnina', 'plants', 'smina']","['CHEMPLP', 'rfscore_v2']",0.2888939313355784,220.6,1.3688888888888888,Zscore
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888927008945329,138.13000000000002,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2888895281669778,543.4200000000001,1.5644444444444443,Zscore
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2888890648874225,481.8,1.3611111111111112,rank_by_rank
"['diffdock', 'plants']","['CNNscore', 'RTMScore', 'rfscore_v2']",0.2888803418521085,428.39,1.5555555555555556,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888766025818582,601.9300000000001,1.3688888888888888,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.2888761452250831,296.02,1.3688888888888888,rank_by_rank
['smina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888669133413989,190.3,1.5644444444444443,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2888577423664948,595.88,1.7599999999999998,rank_by_rank
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore']",0.2888576315628418,133.0,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'plants']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888453235671319,511.82,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.2888452115237734,602.82,1.3688888888888888,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.2888438090320605,28.56,0.7822222222222222,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.2888353966292796,288.4,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2888287199375848,644.53,1.5644444444444443,Zscore
"['flexx', 'gnina', 'smina']","['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2888284274836211,273.2,1.1733333333333331,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2888224436026931,135.92,1.5644444444444443,Zscore
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.288814634395563,530.4200000000001,1.3688888888888888,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2888095471998692,150.92999999999998,1.5644444444444443,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888093828483265,711.63,1.3688888888888888,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore']",0.288807184598555,246.15,1.7599999999999998,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888049611500131,307.28,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2888020945099903,607.9499999999999,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'plants']","['HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2887997543835966,500.82,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.2887984220634028,554.75,0.9777777777777776,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.2887916697319116,529.11,1.7599999999999998,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.2887916697319116,527.9,1.7599999999999998,Zscore
"['gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.2887849912183858,289.2,1.7599999999999998,Zscore
"['flexx', 'smina']","['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.288782911836825,121.31,1.1733333333333331,Zscore
"['gnina', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.2887818237545276,172.99,1.7599999999999998,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2887659301540446,455.81,1.1733333333333331,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2887607506340433,561.62,1.3688888888888888,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2887536214797726,136.95,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2887535179037108,643.32,1.5644444444444443,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.288748281223864,293.12,1.3688888888888888,Zscore
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.2887416374697953,123.5,1.3688888888888888,Zscore
['smina'],"['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2887375176722723,173.4,1.1733333333333331,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.2887315129242349,234.26,1.1733333333333331,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2887302939324362,544.63,1.5644444444444443,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.2887301975353023,276.25,1.5644444444444443,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.2887278490846159,174.73000000000002,1.7599999999999998,Zscore
"['gnina', 'plants']","['CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.2887271864570185,149.49,0.9777777777777776,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.288726733448086,194.76,1.7599999999999998,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.2887243825825394,140.23,1.5644444444444443,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore']",0.2887242646258832,127.46,1.5644444444444443,Zscore
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity']",0.2887174386782641,689.8,1.3688888888888888,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.2887170045285208,702.72,1.5644444444444443,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2887152652497809,541.3,1.3688888888888888,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2887145173436969,564.5,1.1733333333333331,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2887053746278382,205.43,1.1733333333333331,rank_by_rank
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH']",0.2887046465949724,179.3,1.5644444444444443,Zscore
"['flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2887038540126837,200.42,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2886906458773824,607.92,1.5644444444444443,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.2886894764364854,531.9399999999999,0.9777777777777776,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity']",0.2886810080158181,575.3599999999999,1.5644444444444443,Zscore
['smina'],"['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2886716282565834,129.87,1.1733333333333331,Zscore
"['flexx', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.2886620815361958,90.55,1.7599999999999998,rank_by_rank
"['gnina', 'plants']","['CNNscore', 'RTMScore']",0.2886611270275408,119.82,1.5644444444444443,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2886571638256209,594.8,1.5644444444444443,rank_by_rank
['smina'],"['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.2886454574852032,184.07,1.5644444444444443,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.2886444289222845,615.0300000000001,1.7599999999999998,rank_by_rank
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2', 'smina_affinity']",0.2886392422257333,24.43,0.9777777777777776,Zscore
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.2886353142542228,200.66,1.5644444444444443,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2886309056392369,253.78,0.7822222222222222,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.2886278958380978,443.01,1.5644444444444443,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE']",0.2886256871156709,131.03,0.9777777777777776,rank_by_rank
