ID,vina_intra_hydrophobic
CHEMBL154911_plants_10,9.101342701807232
CHEMBL459_plants_01,4.409406370202705
CHEMBL459_plants_02,5.075766659015281
CHEMBL459_plants_03,3.402181668064273
CHEMBL459_plants_04,5.088242434251319
CHEMBL459_plants_05,4.675278345436611
CHEMBL459_plants_06,6.0
CHEMBL459_plants_07,5.582329475358593
CHEMBL459_plants_08,2.202437235060458
CHEMBL459_plants_09,3.3690739682704933
CHEMBL459_plants_10,5.390391689077131
CHEMBL69071_plants_01,29.34802517729738
CHEMBL69071_plants_02,41.6486196677238
CHEMBL69071_plants_03,21.94738112578531
CHEMBL69071_plants_04,23.21484905504381
CHEMBL69071_plants_05,39.50566610418049
CHEMBL69071_plants_06,29.241819599454953
CHEMBL69071_plants_07,38.76932040912215
CHEMBL69071_plants_08,11.54976329740735
CHEMBL69071_plants_09,22.63666105127733
CHEMBL69071_plants_10,29.189301203315345
CHEMBL249511_plants_01,26.086820456500384
CHEMBL249511_plants_02,27.148432520044718
CHEMBL249511_plants_03,28.696330281167022
CHEMBL249511_plants_04,31.089396894507804
CHEMBL249511_plants_05,15.573444028420104
CHEMBL249511_plants_06,25.00767425630748
CHEMBL249511_plants_07,26.849225049254812
CHEMBL249511_plants_08,14.559283603394803
CHEMBL249511_plants_09,14.357741273310136
CHEMBL249511_plants_10,28.93678808563496
CHEMBL3967836_plants_01,17.153467078558766
CHEMBL3967836_plants_02,28.895864520208463
CHEMBL3967836_plants_03,24.350534285644788
CHEMBL3967836_plants_04,16.764943290115916
CHEMBL3967836_plants_05,23.621313162932914
CHEMBL3967836_plants_06,35.0621630711165
CHEMBL3967836_plants_07,22.351606573968905
CHEMBL3967836_plants_08,18.58177820468247
CHEMBL3967836_plants_09,18.28921240871565
CHEMBL3967836_plants_10,27.89633855978296
CHEMBL3758875_plants_01,20.01371879295335
CHEMBL3758875_plants_02,16.782577547082774
CHEMBL3758875_plants_03,16.63154550224986
CHEMBL3758875_plants_04,20.798956387846637
CHEMBL3758875_plants_05,21.062716131023578
CHEMBL3758875_plants_06,21.74980800315933
CHEMBL3758875_plants_07,21.586286057524266
CHEMBL3758875_plants_08,20.698436438661027
CHEMBL3758875_plants_09,19.575421364444004
CHEMBL3758875_plants_10,21.06951120622569
CHEMBL7819_plants_01,8.707119377503515
CHEMBL7819_plants_02,8.717555308969976
CHEMBL7819_plants_03,8.70700108493778
CHEMBL7819_plants_04,8.71789176532497
CHEMBL7819_plants_05,8.707289241607498
CHEMBL7819_plants_06,8.681226538533908
CHEMBL7819_plants_07,8.716201900018088
CHEMBL7819_plants_08,8.716375527986564
CHEMBL7819_plants_09,8.706984547055718
CHEMBL7819_plants_10,8.68980288767379
CHEMBL203132_plants_01,2.174778191256973
CHEMBL203132_plants_02,2.176015845634806
CHEMBL203132_plants_03,1.3840231307571642
CHEMBL203132_plants_04,1.3840261946013328
CHEMBL203132_plants_05,2.169631988493135
CHEMBL203132_plants_06,1.3840699533877938
CHEMBL203132_plants_07,1.3839886965247192
CHEMBL203132_plants_08,1.384052670869801
CHEMBL203132_plants_09,3.769883496973737
CHEMBL203132_plants_10,4.9665234051515235
CHEMBL357570_plants_01,4.678120437906767
CHEMBL357570_plants_02,4.452387165091478
CHEMBL357570_plants_03,3.9773040147656964
CHEMBL357570_plants_04,7.959238352684194
CHEMBL357570_plants_05,4.643144437096925
CHEMBL357570_plants_06,3.802580680734227
CHEMBL357570_plants_07,8.525986820227613
CHEMBL357570_plants_08,4.562062271692479
CHEMBL357570_plants_09,9.124342570496063
CHEMBL357570_plants_10,4.455957551286607
CHEMBL4293134_plants_01,10.517117804452214
CHEMBL4293134_plants_02,14.195955051504427
CHEMBL4293134_plants_03,12.5091640014066
CHEMBL4293134_plants_04,14.234402157070726
CHEMBL4293134_plants_05,10.933371082788709
CHEMBL4293134_plants_06,13.661921814119395
CHEMBL4293134_plants_07,13.676729360314578
CHEMBL4293134_plants_08,13.963733535499577
CHEMBL4293134_plants_09,13.972981550403011
CHEMBL4293134_plants_10,14.240371721362756
CHEMBL3671582_plants_01,20.084582469704408
CHEMBL3671582_plants_02,16.546965283317082
CHEMBL3671582_plants_03,18.40614706541867
CHEMBL3671582_plants_04,12.223979795912815
CHEMBL3671582_plants_05,13.384218289842178
CHEMBL3671582_plants_06,9.110740872346904
CHEMBL3671582_plants_07,6.574742700225224
CHEMBL3671582_plants_08,10.415139421142896
CHEMBL3671582_plants_09,23.17208245396011
CHEMBL3671582_plants_10,10.933085254114395
CHEMBL4107879_plants_01,39.93617318282257
CHEMBL4107879_plants_02,35.67975213620828
CHEMBL4107879_plants_03,35.76893776530778
CHEMBL4107879_plants_04,30.601526356714622
CHEMBL4107879_plants_05,47.86243722654078
CHEMBL4107879_plants_06,31.1814896661886
CHEMBL4107879_plants_07,13.883836249687864
CHEMBL4107879_plants_08,47.9770105606391
CHEMBL4107879_plants_09,35.94149772073328
CHEMBL4107879_plants_10,36.13020312817412
CHEMBL29197_plants_01,4.2267085554635475
CHEMBL29197_plants_02,13.765016140410037
CHEMBL29197_plants_03,4.845477370713134
CHEMBL29197_plants_04,4.536413738566079
CHEMBL29197_plants_05,4.54764423102765
CHEMBL29197_plants_06,4.195269437878219
CHEMBL29197_plants_07,4.587922802296768
CHEMBL29197_plants_08,5.164606286619319
CHEMBL29197_plants_09,5.059316878813998
CHEMBL29197_plants_10,4.3473859503136865
CHEMBL2032376_plants_01,13.95919595889583
CHEMBL2032376_plants_02,16.281766636584273
CHEMBL2032376_plants_03,19.7761450717158
CHEMBL2032376_plants_04,9.377292485013657
CHEMBL2032376_plants_05,15.343561720091365
CHEMBL2032376_plants_06,14.316391747393936
CHEMBL2032376_plants_07,16.81601813359552
CHEMBL2032376_plants_08,15.549162462080211
CHEMBL2032376_plants_09,16.03940711382907
CHEMBL2032376_plants_10,20.680718476751778
CHEMBL4569552_plants_01,13.652261456501044
CHEMBL4569552_plants_02,7.35909454120841
CHEMBL4569552_plants_03,18.314044265757904
CHEMBL4569552_plants_04,10.381272747890373
CHEMBL4569552_plants_05,7.655937732092964
CHEMBL4569552_plants_06,2.6708366180194414
CHEMBL4569552_plants_07,12.568327282263157
CHEMBL4569552_plants_08,19.084788757989443
CHEMBL4569552_plants_09,6.262418580550108
CHEMBL4569552_plants_10,9.094537352958321
CHEMBL245868_plants_01,28.52402568403947
CHEMBL245868_plants_02,22.427932710635645
CHEMBL245868_plants_03,19.13099797339584
CHEMBL245868_plants_04,22.989848069507605
CHEMBL245868_plants_05,24.096797109102226
CHEMBL245868_plants_06,33.820309258540554
CHEMBL245868_plants_07,18.846323866009776
CHEMBL245868_plants_08,21.596126596835745
CHEMBL245868_plants_09,30.72546916293186
CHEMBL245868_plants_10,18.22752217921176
CHEMBL5077776_plants_01,12.98618678902235
CHEMBL5077776_plants_02,8.342709149991286
CHEMBL5077776_plants_03,13.102342333696708
CHEMBL5077776_plants_04,9.205755855255703
CHEMBL5077776_plants_05,12.944209988021349
CHEMBL5077776_plants_06,12.648159512495626
CHEMBL5077776_plants_07,12.794166551211895
CHEMBL5077776_plants_08,9.090375843676556
CHEMBL5077776_plants_09,8.668958900082611
CHEMBL5077776_plants_10,10.89473569795539
CHEMBL1821886_plants_01,11.970030364721493
CHEMBL1821886_plants_02,11.408397652776312
CHEMBL1821886_plants_03,12.12480954064053
CHEMBL1821886_plants_04,21.03935486185573
CHEMBL1821886_plants_05,13.087835434516304
CHEMBL1821886_plants_06,12.232225183391387
CHEMBL1821886_plants_07,11.449342390864096
CHEMBL1821886_plants_08,19.948863307843244
CHEMBL1821886_plants_09,17.031189345101705
CHEMBL1821886_plants_10,12.45137503421331
CHEMBL4067916_plants_01,22.411352126707875
CHEMBL4067916_plants_02,29.62332843855797
CHEMBL4067916_plants_03,20.668477699184148
CHEMBL4067916_plants_04,20.02467483808207
CHEMBL4067916_plants_05,26.21970968761568
CHEMBL4067916_plants_06,32.526976169561266
CHEMBL4067916_plants_07,19.625318980605492
CHEMBL4067916_plants_08,29.65748954039506
CHEMBL4067916_plants_09,23.538625476276746
CHEMBL4067916_plants_10,17.713843192595608
CHEMBL4462965_plants_01,33.722162409752414
CHEMBL4462965_plants_02,27.00112780528338
CHEMBL4462965_plants_03,37.879274563735805
CHEMBL4462965_plants_04,40.748503233022376
CHEMBL4462965_plants_05,36.34806685341049
CHEMBL4462965_plants_06,26.72770973715911
CHEMBL4462965_plants_07,35.42480974195837
CHEMBL4462965_plants_08,26.578365090083608
CHEMBL4462965_plants_09,35.88054925804271
CHEMBL4462965_plants_10,38.68184623459269
CHEMBL2437473_plants_01,13.541436636848815
CHEMBL2437473_plants_02,10.885337066697248
CHEMBL2437473_plants_03,13.205706684915961
CHEMBL2437473_plants_04,0.0
CHEMBL2437473_plants_05,12.303738681378794
CHEMBL2437473_plants_06,13.570819080839488
CHEMBL2437473_plants_07,10.615756620419386
CHEMBL2437473_plants_08,10.970425587293636
CHEMBL2437473_plants_09,10.858291858434635
CHEMBL2437473_plants_10,11.251681874388973
CHEMBL307599_plants_01,3.236256426993018
CHEMBL307599_plants_02,3.1974665750433378
CHEMBL307599_plants_03,3.281240836388358
CHEMBL307599_plants_04,3.1125882167899217
CHEMBL307599_plants_05,3.3145483824910364
CHEMBL307599_plants_06,3.015532931093192
CHEMBL307599_plants_07,5.819312568934505
CHEMBL307599_plants_08,3.5659970000529597
CHEMBL307599_plants_09,3.1958328822040887
CHEMBL307599_plants_10,3.282263027784886
CHEMBL5198812_plants_01,28.471012397424452
CHEMBL5198812_plants_02,28.778223546317744
CHEMBL5198812_plants_03,29.672063022827963
CHEMBL5198812_plants_04,30.250980477204283
CHEMBL5198812_plants_05,29.790064005328386
CHEMBL5198812_plants_06,31.24813576423101
CHEMBL5198812_plants_07,36.3688136482381
CHEMBL5198812_plants_08,27.818089406133915
CHEMBL5198812_plants_09,34.19722791084733
CHEMBL5198812_plants_10,28.147726772371527
CHEMBL3604205_plants_01,13.001713384303589
CHEMBL3604205_plants_02,21.871170267193662
CHEMBL3604205_plants_03,13.98091792469737
CHEMBL3604205_plants_04,13.106759017453845
CHEMBL3604205_plants_05,13.136464558784494
CHEMBL3604205_plants_06,12.952380570378851
CHEMBL3604205_plants_07,14.050849628704267
CHEMBL3604205_plants_08,21.862121111671144
CHEMBL3604205_plants_09,13.264398108637705
CHEMBL3604205_plants_10,13.03748992757141
CHEMBL94066_plants_01,7.738298039652856
CHEMBL94066_plants_02,7.681329046957991
CHEMBL94066_plants_03,7.651129839664062
CHEMBL94066_plants_04,7.35826871362792
CHEMBL94066_plants_05,17.982522400461207
CHEMBL94066_plants_06,7.908934030622149
CHEMBL94066_plants_07,8.217429171083895
CHEMBL94066_plants_08,10.154168325263344
CHEMBL94066_plants_09,17.476857872831282
CHEMBL94066_plants_10,14.874947920604853
CHEMBL1172773_plants_01,47.75833033735915
CHEMBL1172773_plants_02,52.07333428863729
CHEMBL1172773_plants_03,37.9507414238446
CHEMBL1172773_plants_04,33.86199051336851
CHEMBL1172773_plants_05,44.60959233527207
CHEMBL1172773_plants_06,54.96638682324358
CHEMBL1172773_plants_07,60.81968211203937
CHEMBL1172773_plants_08,93.2868084876459
CHEMBL1172773_plants_09,49.14207713673561
CHEMBL1172773_plants_10,65.76230177823115
CHEMBL176470_plants_01,10.6138139726539
CHEMBL176470_plants_02,10.58342175890331
CHEMBL176470_plants_03,10.622363329081725
CHEMBL176470_plants_04,10.68978140657178
CHEMBL176470_plants_05,10.705414604495338
CHEMBL176470_plants_06,10.625794187690126
CHEMBL176470_plants_07,10.729166203687916
CHEMBL176470_plants_08,10.61417345844541
CHEMBL176470_plants_09,10.619254311193918
CHEMBL176470_plants_10,10.603416583896497
CHEMBL1645466_plants_01,5.69229241164884
CHEMBL1645466_plants_02,11.400939921439756
CHEMBL1645466_plants_03,6.902239208680184
CHEMBL1645466_plants_04,8.041682530667831
CHEMBL1645466_plants_05,6.867741987982274
CHEMBL1645466_plants_06,7.103851170640363
CHEMBL1645466_plants_07,11.027159123981328
CHEMBL1645466_plants_08,19.583730113120403
CHEMBL1645466_plants_09,9.485661816938475
CHEMBL1645466_plants_10,5.708813925741088
CHEMBL5088102_plants_01,7.707673827068618
CHEMBL5088102_plants_02,7.197958663682517
CHEMBL5088102_plants_03,7.425823182416831
CHEMBL5088102_plants_04,6.935806259053315
CHEMBL5088102_plants_05,7.201608157938216
CHEMBL5088102_plants_06,7.197041354242245
CHEMBL5088102_plants_07,7.242206354258329
CHEMBL5088102_plants_08,7.167408544411774
CHEMBL5088102_plants_09,7.824576245557939
CHEMBL5088102_plants_10,7.170425696508648
CHEMBL1242200_plants_01,4.681504489437785
CHEMBL1242200_plants_02,4.743561870741587
CHEMBL1242200_plants_03,5.147375828735317
CHEMBL1242200_plants_04,5.222276323995144
CHEMBL1242200_plants_05,5.336185001396673
CHEMBL1242200_plants_06,5.166947331837459
CHEMBL1242200_plants_07,5.206117097836836
CHEMBL1242200_plants_08,4.977405147187259
CHEMBL1242200_plants_09,5.204732650623651
CHEMBL1242200_plants_10,5.266603010282536
CHEMBL461869_plants_01,47.31634939621907
CHEMBL461869_plants_02,20.184432515908842
CHEMBL461869_plants_03,29.470648785287246
CHEMBL461869_plants_04,45.46847967881244
CHEMBL461869_plants_05,35.2130921878275
CHEMBL461869_plants_06,27.636993644427616
CHEMBL461869_plants_07,35.98720171953161
CHEMBL461869_plants_08,22.926875337346605
CHEMBL461869_plants_09,20.237470114899576
CHEMBL461869_plants_10,23.68194994812835
CHEMBL1173794_plants_01,17.51877898448968
CHEMBL1173794_plants_02,13.507396411812671
CHEMBL1173794_plants_03,12.9794479298956
CHEMBL1173794_plants_04,17.257205557663863
CHEMBL1173794_plants_05,17.207221005788355
CHEMBL1173794_plants_06,12.982365803007394
CHEMBL1173794_plants_07,12.983344380777595
CHEMBL1173794_plants_08,17.25693170336055
CHEMBL1173794_plants_09,13.385931718988434
CHEMBL1173794_plants_10,17.256600385529758
CHEMBL2425736_plants_01,22.934065381824166
CHEMBL2425736_plants_02,32.80286393721476
CHEMBL2425736_plants_03,27.90166501946803
CHEMBL2425736_plants_04,14.738849495312667
CHEMBL2425736_plants_05,10.216253287832545
CHEMBL2425736_plants_06,22.60775379256863
CHEMBL2425736_plants_07,31.482668807695397
CHEMBL2425736_plants_08,22.635804265475123
CHEMBL2425736_plants_09,8.787447786092839
CHEMBL2425736_plants_10,14.121370887601469
CHEMBL55379_plants_01,26.49460054467831
CHEMBL55379_plants_02,25.985505185376276
CHEMBL55379_plants_03,34.17356680678529
CHEMBL55379_plants_04,20.669017996087412
CHEMBL55379_plants_05,25.81570867798156
CHEMBL55379_plants_06,26.83541408439682
CHEMBL55379_plants_07,29.001072855555492
CHEMBL55379_plants_08,15.16496910814166
CHEMBL55379_plants_09,33.24097496435965
CHEMBL55379_plants_10,17.890328585309
CHEMBL3586175_plants_01,22.001747634744188
CHEMBL3586175_plants_02,26.51554417606308
CHEMBL3586175_plants_03,10.35253380683276
CHEMBL3586175_plants_04,16.60350596439232
CHEMBL3586175_plants_05,22.077995255610574
CHEMBL3586175_plants_06,28.338045474185204
CHEMBL3586175_plants_07,21.951650351157937
CHEMBL3586175_plants_08,14.930522422395592
CHEMBL3586175_plants_09,14.428672486410143
CHEMBL3586175_plants_10,10.23254766758188
CHEMBL107472_plants_01,13.805843006237764
CHEMBL107472_plants_02,13.910049749047632
CHEMBL107472_plants_03,13.89917776415074
CHEMBL107472_plants_04,13.80769065720104
CHEMBL107472_plants_05,13.801829306864311
CHEMBL107472_plants_06,13.803661347877949
CHEMBL107472_plants_07,13.813798231195305
CHEMBL107472_plants_08,13.910310328020687
CHEMBL107472_plants_09,13.8015893028863
CHEMBL107472_plants_10,13.807106348008697
CHEMBL358494_plants_01,29.052706742983155
CHEMBL358494_plants_02,28.66146012860707
CHEMBL358494_plants_03,4.208256267400801
CHEMBL358494_plants_04,15.336141856339005
CHEMBL358494_plants_05,2.361571544238391
CHEMBL358494_plants_06,13.96247288423412
CHEMBL358494_plants_07,2.179925820626732
CHEMBL358494_plants_08,2.792027860184355
CHEMBL358494_plants_09,12.580900957819447
CHEMBL358494_plants_10,13.255283070471952
CHEMBL1928301_plants_01,37.036124790821404
CHEMBL1928301_plants_02,30.33842751269949
CHEMBL1928301_plants_03,24.47395980403706
CHEMBL1928301_plants_04,38.151967685511394
CHEMBL1928301_plants_05,33.285838686605324
CHEMBL1928301_plants_06,52.58828565036292
CHEMBL1928301_plants_07,31.89460231555998
CHEMBL1928301_plants_08,50.63603648555654
CHEMBL1928301_plants_09,54.13190159065085
CHEMBL1928301_plants_10,40.75167124341068
CHEMBL2385993_plants_01,6.605129336581555
CHEMBL2385993_plants_02,5.68872847128128
CHEMBL2385993_plants_03,6.612188074416391
CHEMBL2385993_plants_04,6.494890948181464
CHEMBL2385993_plants_05,6.366032879922146
CHEMBL2385993_plants_06,5.831507341783162
CHEMBL2385993_plants_07,5.60007400169625
CHEMBL2385993_plants_08,6.693974936365352
CHEMBL2385993_plants_09,6.199134056848413
CHEMBL2385993_plants_10,6.695000742905968
CHEMBL4088718_plants_01,13.463391885688917
CHEMBL4088718_plants_02,15.782672994221985
CHEMBL4088718_plants_03,5.716185621738932
CHEMBL4088718_plants_04,27.213011809996342
CHEMBL4088718_plants_05,24.034736930703318
CHEMBL4088718_plants_06,6.205949869019369
CHEMBL4088718_plants_07,9.147487750295552
CHEMBL4088718_plants_08,39.658273436753774
CHEMBL4088718_plants_09,18.200693600434896
CHEMBL4088718_plants_10,8.504667393082277
CHEMBL1630114_plants_01,58.111339226497336
CHEMBL1630114_plants_02,57.35135068689665
CHEMBL1630114_plants_03,70.47004600029044
CHEMBL1630114_plants_04,59.657189522484046
CHEMBL1630114_plants_05,72.38365154105327
CHEMBL1630114_plants_06,50.456295068121726
CHEMBL1630114_plants_07,140.51711639297835
CHEMBL1630114_plants_08,126.6177421618958
CHEMBL1630114_plants_09,50.16921380245276
CHEMBL1630114_plants_10,63.66540731313538
CHEMBL391321_plants_01,21.408372561261764
CHEMBL391321_plants_02,21.212828955337223
CHEMBL391321_plants_03,21.354867188610122
CHEMBL391321_plants_04,10.827734975286706
CHEMBL391321_plants_05,16.882186233716823
CHEMBL391321_plants_06,21.819442503279713
CHEMBL391321_plants_07,12.259732999131776
CHEMBL391321_plants_08,15.25369064547818
CHEMBL391321_plants_09,19.258518213060448
CHEMBL391321_plants_10,18.171434120272423
CHEMBL4077917_plants_01,33.911462054625105
CHEMBL4077917_plants_02,33.95964882126588
CHEMBL4077917_plants_03,29.764490320065523
CHEMBL4077917_plants_04,29.173345316384275
CHEMBL4077917_plants_05,28.907368073260635
CHEMBL4077917_plants_06,32.28251028035261
CHEMBL4077917_plants_07,27.61914019052523
CHEMBL4077917_plants_08,65.84514841742093
CHEMBL4077917_plants_09,27.650793013600065
CHEMBL4077917_plants_10,67.36131747815193
CHEMBL2448067_plants_01,20.940432856121927
CHEMBL2448067_plants_02,17.79918823799956
CHEMBL2448067_plants_03,13.447689960025151
CHEMBL2448067_plants_04,16.24627809973485
CHEMBL2448067_plants_05,16.44896179660445
CHEMBL2448067_plants_06,14.391426101869735
CHEMBL2448067_plants_07,15.247780967959432
CHEMBL2448067_plants_08,22.04395237851257
CHEMBL2448067_plants_09,14.298547928538865
CHEMBL2448067_plants_10,18.37900564048186
CHEMBL51854_plants_01,1.3852437631344046
CHEMBL51854_plants_02,1.3852755989875938
CHEMBL51854_plants_03,1.385390238514164
CHEMBL51854_plants_04,1.3854106666967478
CHEMBL51854_plants_05,1.3852768798562813
CHEMBL51854_plants_06,1.3853213642551694
CHEMBL51854_plants_07,1.385349899037319
CHEMBL51854_plants_08,1.385360620491479
CHEMBL51854_plants_09,1.3852312344554605
CHEMBL51854_plants_10,1.3852946639136743
CHEMBL2441273_plants_01,12.631483309123862
CHEMBL2441273_plants_02,10.685415960863955
CHEMBL2441273_plants_03,12.62858222317212
CHEMBL2441273_plants_04,18.7191596123232
CHEMBL2441273_plants_05,16.630668307709904
CHEMBL2441273_plants_06,13.689411771685048
CHEMBL2441273_plants_07,11.76348692095701
CHEMBL2441273_plants_08,13.207004459502928
CHEMBL2441273_plants_09,7.0392524712789655
CHEMBL2441273_plants_10,14.648930180793151
CHEMBL1241860_plants_01,6.429245552967348
CHEMBL1241860_plants_02,5.84207106150768
CHEMBL1241860_plants_03,6.7882675631313525
CHEMBL1241860_plants_04,6.303121905510862
CHEMBL1241860_plants_05,6.024691575889337
CHEMBL1241860_plants_06,6.314117315515439
CHEMBL1241860_plants_07,6.642017628872955
CHEMBL1241860_plants_08,6.84325244778878
CHEMBL1241860_plants_09,5.835974202703362
CHEMBL1241860_plants_10,5.923481561338814
CHEMBL5188948_plants_01,53.93422842787113
CHEMBL5188948_plants_02,47.09032109587858
CHEMBL5188948_plants_03,33.11035542999175
CHEMBL5188948_plants_04,36.24843712584786
CHEMBL5188948_plants_05,41.43732051867214
CHEMBL5188948_plants_06,50.66401148829238
CHEMBL5188948_plants_07,36.48431124471022
CHEMBL5188948_plants_08,24.390996595928247
CHEMBL5188948_plants_09,39.32086652605348
CHEMBL5188948_plants_10,40.14226310724035
