ID,HYDE
CHEMBL1928301_plants_08,680255.264680
CHEMBL1928301_plants_09,160465.797878
CHEMBL1928301_plants_10,116065008.394480
CHEMBL2385993_plants_01,140716.105256
CHEMBL2385993_plants_02,227030.127294
CHEMBL2385993_plants_03,2506739.683096
CHEMBL2385993_plants_04,19768500.182552
CHEMBL2385993_plants_05,4892253.809194
CHEMBL2385993_plants_06,2987961.022812
CHEMBL2385993_plants_07,6811092.492173
CHEMBL2385993_plants_08,3559283.970714
CHEMBL2385993_plants_09,22678.962640
CHEMBL2385993_plants_10,63932.684081
CHEMBL4088718_plants_01,168819.175189
CHEMBL4088718_plants_02,502632.977482
CHEMBL4088718_plants_03,380560316.681595
CHEMBL4088718_plants_04,62900.219607
CHEMBL4088718_plants_05,654152.313742
CHEMBL4088718_plants_06,880840.203613
CHEMBL4088718_plants_07,305.698408
CHEMBL4088718_plants_08,130184457.396220
CHEMBL4088718_plants_09,11389.876762
CHEMBL4088718_plants_10,6681.513449
CHEMBL1630114_plants_01,171810560.281598
CHEMBL1630114_plants_02,110445.335170
CHEMBL1630114_plants_03,12535726.855670
CHEMBL1630114_plants_04,91837.264075
CHEMBL1630114_plants_05,152612.256219
CHEMBL1630114_plants_06,40852.743774
CHEMBL1630114_plants_07,29124976.379387
CHEMBL1630114_plants_08,2335735277.718485
CHEMBL1630114_plants_09,8860626712.486732
CHEMBL1630114_plants_10,1474914.727960
CHEMBL391321_plants_01,277.311655
CHEMBL391321_plants_02,592.015930
CHEMBL391321_plants_03,4098017.686616
CHEMBL391321_plants_04,914.374804
CHEMBL391321_plants_05,31.812721
CHEMBL391321_plants_06,22256.213164
CHEMBL391321_plants_07,2394.847551
CHEMBL391321_plants_08,17787042.222070
CHEMBL391321_plants_09,36.312948
CHEMBL391321_plants_10,5048.513394
CHEMBL4077917_plants_01,65972.756986
CHEMBL4077917_plants_02,38206874.681770
CHEMBL4077917_plants_03,925157.956294
CHEMBL4077917_plants_04,426275055.728655
CHEMBL4077917_plants_05,980656.184263
CHEMBL4077917_plants_06,48740091.856822
CHEMBL4077917_plants_07,566052679.959469
CHEMBL4077917_plants_08,85568838.171260
CHEMBL4077917_plants_09,1198223.823699
CHEMBL4077917_plants_10,57181266.052799
CHEMBL2448067_plants_01,28420.556472
CHEMBL2448067_plants_02,586360.525126
CHEMBL2448067_plants_03,10494.776844
CHEMBL2448067_plants_04,294.591095
CHEMBL2448067_plants_05,7689638.585069
CHEMBL2448067_plants_06,34293.941209
CHEMBL2448067_plants_07,417573.748751
CHEMBL2448067_plants_08,595345.578864
CHEMBL2448067_plants_09,1678357.083246
CHEMBL2448067_plants_10,225.976693
CHEMBL51854_plants_01,10273.118502
CHEMBL51854_plants_02,2439.433851
CHEMBL51854_plants_03,452727.658816
CHEMBL51854_plants_04,488374.093018
CHEMBL2437473_plants_03,882851.649339
CHEMBL2437473_plants_04,2648824.470545
CHEMBL2437473_plants_05,478210828.070290
CHEMBL2437473_plants_06,50857862.465665
CHEMBL2437473_plants_07,822623.702247
CHEMBL2437473_plants_08,34736815415.603630
CHEMBL2437473_plants_09,49659479.979710
CHEMBL2437473_plants_10,102915101.936467
CHEMBL307599_plants_01,136.732832
CHEMBL307599_plants_02,10200.973200
CHEMBL307599_plants_03,267.043773
CHEMBL307599_plants_04,611875.173679
CHEMBL307599_plants_05,49.217206
CHEMBL307599_plants_06,449299.226185
CHEMBL307599_plants_07,789.890181
CHEMBL307599_plants_08,6958.478310
CHEMBL307599_plants_09,12344.937426
CHEMBL307599_plants_10,27123.578983
CHEMBL5198812_plants_01,21667.355444
CHEMBL5198812_plants_02,10214968.638377
CHEMBL5198812_plants_03,751022.442757
CHEMBL5198812_plants_04,2.593270
CHEMBL5198812_plants_05,1666174084.183562
CHEMBL5198812_plants_06,91610772.015338
CHEMBL5198812_plants_07,4002.784024
CHEMBL5198812_plants_08,12503808.434411
CHEMBL5198812_plants_09,723846803.050069
CHEMBL5198812_plants_10,20102953.483809
CHEMBL3604205_plants_01,2918.595893
CHEMBL3604205_plants_02,2274.203934
CHEMBL3604205_plants_03,79.004798
CHEMBL3604205_plants_04,3156585.007120
CHEMBL3604205_plants_05,102719211.847604
CHEMBL3604205_plants_06,2020.224467
CHEMBL3604205_plants_07,37040.693900
CHEMBL3604205_plants_08,6744054.733766
CHEMBL3604205_plants_09,504852.990380
CHEMBL3604205_plants_10,8589663.452394
CHEMBL94066_plants_01,25104.493305
CHEMBL94066_plants_02,142209.191814
CHEMBL94066_plants_03,615804.348395
CHEMBL94066_plants_04,99716.843627
CHEMBL94066_plants_05,17557716.104346
CHEMBL94066_plants_06,5957.579369
CHEMBL94066_plants_07,211631.359553
CHEMBL94066_plants_08,8190539.164549
CHEMBL94066_plants_09,1517031.534654
CHEMBL94066_plants_10,2682478.752091
CHEMBL1172773_plants_01,66.220234
CHEMBL1172773_plants_02,302.203698
CHEMBL1172773_plants_03,3803653.586990
CHEMBL1172773_plants_04,430895.934692
CHEMBL1172773_plants_05,202749.620085
CHEMBL1172773_plants_06,281616.218200
CHEMBL1172773_plants_07,112363.476753
CHEMBL1172773_plants_08,5250.830748
CHEMBL1172773_plants_09,4296.296999
CHEMBL1172773_plants_10,131257763.257893
CHEMBL176470_plants_01,17.201056
CHEMBL176470_plants_02,2448.467738
CHEMBL176470_plants_03,43891641.149616
CHEMBL176470_plants_04,5702.379189
CHEMBL176470_plants_05,1662.830284
CHEMBL176470_plants_06,544076.326776
CHEMBL176470_plants_07,23085.729141
CHEMBL176470_plants_08,11255.148246
CHEMBL176470_plants_09,71516952.838885
CHEMBL176470_plants_10,34025.791847
CHEMBL1645466_plants_01,207503.463894
CHEMBL1645466_plants_02,14876.677888
CHEMBL1645466_plants_03,4354270.717492
CHEMBL1645466_plants_04,36579.688908
CHEMBL1645466_plants_05,359519.180936
CHEMBL1645466_plants_06,98646.966632
CHEMBL1645466_plants_07,264155.873181
CHEMBL1645466_plants_08,639.596226
CHEMBL1645466_plants_09,104248.861639
CHEMBL1645466_plants_10,10244.254944
CHEMBL5088102_plants_01,35557557.087358
CHEMBL5088102_plants_02,79730663.946862
CHEMBL5088102_plants_03,3353.468499
CHEMBL5088102_plants_04,17831881.332106
CHEMBL5088102_plants_05,145284165.437402
CHEMBL5088102_plants_06,95175.274906
CHEMBL5088102_plants_07,1772633.762341
CHEMBL5088102_plants_08,8046841884.271080
CHEMBL5088102_plants_09,7726.281576
CHEMBL5088102_plants_10,154908592.291210
CHEMBL1242200_plants_01,96430.010769
CHEMBL1242200_plants_02,4368562.511428
CHEMBL1242200_plants_03,35380.320293
CHEMBL1242200_plants_04,21.650801
CHEMBL1242200_plants_05,1342072.847598
CHEMBL1242200_plants_06,2986340286.750653
CHEMBL1242200_plants_07,233139172.969998
CHEMBL1242200_plants_08,2074191.782283
CHEMBL1242200_plants_09,8180830.544188
CHEMBL1242200_plants_10,86822.122291
CHEMBL461869_plants_01,928143235.977220
CHEMBL461869_plants_02,90966891.538267
CHEMBL461869_plants_03,35551176319.421280
CHEMBL461869_plants_04,72664033.447524
CHEMBL461869_plants_05,15562271.062147
CHEMBL461869_plants_06,2646438470.617064
CHEMBL461869_plants_07,332822188878.493347
CHEMBL461869_plants_08,46172918.240627
CHEMBL461869_plants_09,4445198.365360
CHEMBL461869_plants_10,107480816.890288
CHEMBL1173794_plants_01,4807.446615
CHEMBL1173794_plants_02,8003.437897
CHEMBL1173794_plants_03,14533433.409235
CHEMBL1173794_plants_04,79975.669101
CHEMBL1173794_plants_05,50895.922231
CHEMBL1173794_plants_06,521331.329126
CHEMBL1173794_plants_07,2226558.191388
CHEMBL1173794_plants_08,150364.516057
CHEMBL1173794_plants_09,24885.995534
CHEMBL1173794_plants_10,103016.990753
CHEMBL2425736_plants_01,48939.327123
CHEMBL2425736_plants_02,1113.435254
CHEMBL2425736_plants_03,27189.207190
CHEMBL1242294_gnina_2,3937629.337997
CHEMBL1242294_gnina_3,198536.090876
CHEMBL1242294_gnina_4,175689912.356074
CHEMBL1242294_gnina_5,1235426.777159
CHEMBL1242294_gnina_6,426129.650635
CHEMBL1242294_gnina_7,612956.711335
CHEMBL1242294_gnina_8,22024030.446832
CHEMBL1242294_gnina_9,13629330.001338
CHEMBL1242294_gnina_10,380495.558476
CHEMBL1242568_gnina_1,71512760.670082
CHEMBL1242568_gnina_2,8611.953736
CHEMBL1242568_gnina_3,224744.460465
CHEMBL1242568_gnina_4,1655574.508810
CHEMBL1242568_gnina_5,6201.283765
CHEMBL1242568_gnina_6,120.441883
CHEMBL1242568_gnina_7,49990.612951
CHEMBL1242568_gnina_8,26983096.952944
CHEMBL1242568_gnina_9,2121226.195485
CHEMBL1242568_gnina_10,116885.305413
CHEMBL1242973_gnina_1,1001142.329963
CHEMBL1242973_gnina_2,18044.208839
CHEMBL1242973_gnina_3,3750.507721
CHEMBL1242973_gnina_4,82128.810789
CHEMBL1242973_gnina_5,19175.697244
CHEMBL1242973_gnina_6,9680738.490958
CHEMBL1242973_gnina_7,11232.701594
CHEMBL1242973_gnina_8,811.875685
CHEMBL1242973_gnina_9,2988.510639
CHEMBL1242973_gnina_10,41494.784672
CHEMBL127223_gnina_1,1475.441208
CHEMBL127223_gnina_2,34528.113535
CHEMBL127223_gnina_3,317104.183389
CHEMBL127223_gnina_4,847387.438988
CHEMBL127223_gnina_5,2114841.906355
CHEMBL127223_gnina_6,177793806.995020
CHEMBL127223_gnina_7,16308.093747
CHEMBL127223_gnina_8,34944499760.602699
CHEMBL127223_gnina_9,875.149501
CHEMBL127223_gnina_10,42337.786177
CHEMBL141238_gnina_1,132792.916848
CHEMBL141238_gnina_2,87810.330118
CHEMBL141238_gnina_3,316968454.206333
CHEMBL141238_gnina_4,4792571.402994
CHEMBL141238_gnina_5,120427.897819
CHEMBL141238_gnina_6,301958681.474256
CHEMBL141238_gnina_7,20676.981746
CHEMBL141238_gnina_8,19785.130665
CHEMBL141238_gnina_9,187232.677684
CHEMBL141238_gnina_10,29263.387646
CHEMBL144842_gnina_1,2199975.240011
CHEMBL144842_gnina_2,14768415.363091
CHEMBL144842_gnina_3,55113.893658
CHEMBL144842_gnina_4,131389.435580
CHEMBL144842_gnina_5,20812.768260
CHEMBL144842_gnina_6,418391.683041
CHEMBL144842_gnina_7,0.682846
CHEMBL144842_gnina_8,41191.771257
CHEMBL144842_gnina_9,8279.458537
CHEMBL144842_gnina_10,190.476671
CHEMBL14932_gnina_1,208632.417244
CHEMBL14932_gnina_2,9692.956732
CHEMBL14932_gnina_3,9659.697934
CHEMBL14932_gnina_4,186639.394655
CHEMBL14932_gnina_5,490237.508428
CHEMBL14932_gnina_6,733664.560001
CHEMBL14932_gnina_7,315170.263187
CHEMBL14932_gnina_8,3978368.747658
CHEMBL14932_gnina_9,405039.976075
CHEMBL14932_gnina_10,1895563.819727
CHEMBL154080_gnina_1,488649.701287
CHEMBL154080_gnina_2,350.336337
CHEMBL154080_gnina_3,20.076574
CHEMBL154080_gnina_4,0.596799
CHEMBL154080_gnina_5,43.125314
CHEMBL154080_gnina_6,741.995246
CHEMBL154080_gnina_7,6.952802
CHEMBL154080_gnina_8,40.062917
CHEMBL154080_gnina_9,28.794593
CHEMBL154080_gnina_10,1949.322481
CHEMBL154822_gnina_1,146206.022098
CHEMBL154822_gnina_2,1102.123487
CHEMBL154822_gnina_3,21586.201062
CHEMBL154822_gnina_4,310.962489
CHEMBL154822_gnina_5,5038.991566
CHEMBL154822_gnina_6,207.282070
CHEMBL154822_gnina_7,419.535972
CHEMBL154822_gnina_8,118.076230
CHEMBL154822_gnina_9,4837.686764
CHEMBL154822_gnina_10,108.595955
CHEMBL154911_gnina_1,71955.649559
CHEMBL154911_gnina_2,41215.381133
CHEMBL154911_gnina_3,35135.530571
CHEMBL154911_gnina_4,123776.189680
CHEMBL154911_gnina_5,22254.825436
CHEMBL154911_gnina_6,3781728.034787
CHEMBL154911_gnina_7,190.838373
CHEMBL154911_gnina_8,1057.214217
CHEMBL154911_gnina_9,3162702.882919
CHEMBL154911_gnina_10,661.788156
CHEMBL1630114_gnina_1,16664.778130
CHEMBL1630114_gnina_2,106771.371953
CHEMBL1630114_gnina_3,200175141.302507
CHEMBL1630114_gnina_4,2463388.830913
CHEMBL1630114_gnina_5,921764013.361863
CHEMBL1630114_gnina_6,6879808.423794
CHEMBL1630114_gnina_7,49140.944675
CHEMBL1630114_gnina_8,1090909651.815507
CHEMBL1630114_gnina_9,41939.606290
CHEMBL1630114_gnina_10,9783.477487
CHEMBL1645466_gnina_1,202626.663146
CHEMBL1645466_gnina_2,5142.874585
CHEMBL1645466_gnina_3,1098.556054
CHEMBL1645466_gnina_4,45771180.208681
CHEMBL1645466_gnina_5,570.109853
CHEMBL1645466_gnina_6,9652421.722187
CHEMBL1645466_gnina_7,66722.123551
CHEMBL1645466_gnina_8,8546731.888181
CHEMBL1645466_gnina_9,22988.107401
CHEMBL1645466_gnina_10,113315.140527
CHEMBL166093_gnina_1,1.926095
CHEMBL166093_gnina_2,735.468505
CHEMBL1090364_plants_05,1285178.512284
CHEMBL1090364_plants_06,48363311.429859
CHEMBL1090364_plants_07,32495531.155042
CHEMBL1090364_plants_08,8596755139.779514
CHEMBL1090364_plants_09,27519700.274155
CHEMBL1090364_plants_10,208806414586.777374
CHEMBL4228672_plants_01,0.593077
CHEMBL4228672_plants_02,50783.078122
CHEMBL4228672_plants_03,1922.390954
CHEMBL4228672_plants_04,0.222736
CHEMBL4228672_plants_05,4565256.680868
CHEMBL4228672_plants_06,12655.604502
CHEMBL4228672_plants_07,1265.222068
CHEMBL4228672_plants_08,715018923.540573
CHEMBL4228672_plants_09,0.520010
CHEMBL4228672_plants_10,223866146.432513
CHEMBL3263359_plants_01,100319.722540
CHEMBL3263359_plants_02,78307704.664233
CHEMBL3263359_plants_03,348188.811523
CHEMBL3263359_plants_04,2142975.503302
CHEMBL3263359_plants_05,269649.402380
CHEMBL3263359_plants_06,9788984.500389
CHEMBL3263359_plants_07,414.149201
CHEMBL3263359_plants_08,178.381330
CHEMBL3263359_plants_09,102128.604867
CHEMBL3263359_plants_10,12815.045751
CHEMBL59812_plants_01,3211736.399312
CHEMBL59812_plants_02,3121468.752020
CHEMBL59812_plants_03,28319850.166463
CHEMBL59812_plants_04,685315.511302
CHEMBL59812_plants_05,393072486.601439
CHEMBL59812_plants_06,272077.466456
CHEMBL59812_plants_07,5339105528.068559
CHEMBL59812_plants_08,26110365.456411
CHEMBL59812_plants_09,11811010.784269
CHEMBL59812_plants_10,681277.620475
CHEMBL5192038_plants_01,12111851270318.992188
CHEMBL5192038_plants_02,44652515182.972198
CHEMBL5192038_plants_03,4848866.682189
CHEMBL5192038_plants_04,7095805757.505026
CHEMBL5192038_plants_05,12117065961114.771484
CHEMBL5192038_plants_06,4870828450.685465
CHEMBL5192038_plants_07,19792223664897.359375
CHEMBL5192038_plants_08,1722726849770.970947
CHEMBL5192038_plants_09,58757329516598.335938
CHEMBL5192038_plants_10,64316321220.585449
CHEMBL3623286_plants_01,239809136.245977
CHEMBL3623286_plants_02,82402.693256
CHEMBL3623286_plants_03,751474.033960
CHEMBL3623286_plants_04,96596071.449826
CHEMBL3623286_plants_05,251527.558683
CHEMBL3623286_plants_06,43000.783821
CHEMBL3623286_plants_07,324969.445607
CHEMBL3623286_plants_08,19726.355289
CHEMBL3623286_plants_09,12309141.329673
CHEMBL3623286_plants_10,5336150.134213
CHEMBL2031296_plants_01,43907.399229
CHEMBL2031296_plants_02,45831672.148523
CHEMBL2031296_plants_03,48854.849539
CHEMBL2031296_plants_04,911803.155483
CHEMBL2031296_plants_05,4172.923896
CHEMBL2031296_plants_06,95044928.608772
CHEMBL2031296_plants_07,42646.159720
CHEMBL2031296_plants_08,8140108.035510
CHEMBL2031296_plants_09,700724.646094
CHEMBL2031296_plants_10,119930.241964
CHEMBL3741026_plants_01,1600.277243
CHEMBL3741026_plants_02,3428.409981
CHEMBL3741026_plants_03,1513446.326783
CHEMBL3741026_plants_04,34.242676
CHEMBL3741026_plants_05,721446.562738
CHEMBL3741026_plants_06,875.496977
CHEMBL3741026_plants_07,11617.951433
CHEMBL3741026_plants_08,174934.706520
CHEMBL3741026_plants_09,10404097648.132061
CHEMBL3741026_plants_10,485378.491762
CHEMBL3221557_plants_01,69013.442389
CHEMBL3221557_plants_02,9192.878603
CHEMBL3221557_plants_03,1467330204.592546
CHEMBL3221557_plants_04,132188712.635656
CHEMBL3221557_plants_05,989665.283395
CHEMBL3221557_plants_06,10863.156980
CHEMBL3221557_plants_07,3708070.360887
CHEMBL3221557_plants_08,1535044.155645
CHEMBL3221557_plants_09,6474899.457894
CHEMBL3221557_plants_10,4504.501508
CHEMBL4164936_plants_01,35794464769.747261
CHEMBL4164936_plants_02,2500293.861731
CHEMBL4164936_plants_03,1132291731.403465
CHEMBL4164936_plants_04,20089.142446
CHEMBL4164936_plants_05,1332064758.123094
CHEMBL4164936_plants_06,1463783352.831901
CHEMBL4164936_plants_07,13629477.647699
CHEMBL4164936_plants_08,7684354.743432
CHEMBL4164936_plants_09,302523.356228
CHEMBL4164936_plants_10,5107673926.146933
CHEMBL593760_plants_01,3247.388589
CHEMBL593760_plants_02,3456790.792522
CHEMBL593760_plants_03,158.153083
CHEMBL593760_plants_04,14758723.662205
CHEMBL593760_plants_05,2987.349580
CHEMBL593760_plants_06,183539834.669825
CHEMBL593760_plants_07,9788643.363592
CHEMBL593760_plants_08,21033315.986074
CHEMBL593760_plants_09,1787.576990
CHEMBL593760_plants_10,11739107.956220
CHEMBL3425665_plants_01,19443.295178
CHEMBL3425665_plants_02,631.402604
CHEMBL3425665_plants_03,605720.741762
CHEMBL3425665_plants_04,9154.530204
CHEMBL3425665_plants_05,839029.103371
CHEMBL3425665_plants_06,16561546.104492
CHEMBL3425665_plants_07,1989.969057
CHEMBL3425665_plants_08,3063471.014131
CHEMBL3425665_plants_09,6709129777.471347
CHEMBL3425665_plants_10,51302.554715
CHEMBL308672_plants_01,528.808655
CHEMBL308672_plants_02,1159500.242589
CHEMBL308672_plants_03,3611165597.761652
CHEMBL308672_plants_04,21114069019.020542
CHEMBL308672_plants_05,57387496.800464
CHEMBL246284_smina_2,9125.124193
CHEMBL246284_smina_3,1464.682627
CHEMBL246284_smina_4,438372.462628
CHEMBL246284_smina_5,2989833.931717
CHEMBL246284_smina_6,6737.073884
CHEMBL246284_smina_7,201271.896344
CHEMBL246284_smina_8,9997.765341
CHEMBL246284_smina_9,11899.800790
CHEMBL246284_smina_10,364818.883004
CHEMBL249511_smina_1,339.900807
CHEMBL249511_smina_2,4019179.698247
CHEMBL249511_smina_3,83270.807675
CHEMBL249511_smina_4,4984.077690
CHEMBL249511_smina_5,7443445.212266
CHEMBL249511_smina_6,685731.556943
CHEMBL249511_smina_7,90972.897939
CHEMBL249511_smina_8,4845937.449313
CHEMBL249511_smina_9,1132.118792
CHEMBL249511_smina_10,13124.419925
CHEMBL255871_smina_1,4003.224990
CHEMBL255871_smina_2,7571.754128
CHEMBL255871_smina_3,1561.742119
CHEMBL255871_smina_4,1094655.022729
CHEMBL255871_smina_5,6481.289044
CHEMBL255871_smina_6,432252.091520
CHEMBL255871_smina_7,35.722375
CHEMBL255871_smina_8,125.256781
CHEMBL255871_smina_9,17008926.094559
CHEMBL255871_smina_10,300.724732
CHEMBL291701_smina_1,5490.080742
CHEMBL291701_smina_2,62188589.440685
CHEMBL291701_smina_3,102527640.132643
CHEMBL291701_smina_4,601545.504248
CHEMBL291701_smina_5,35445553.073701
CHEMBL291701_smina_6,326.751498
CHEMBL291701_smina_7,901484.502204
CHEMBL291701_smina_8,135197.297204
CHEMBL291701_smina_9,10292.807363
CHEMBL291701_smina_10,1001.947799
CHEMBL29197_smina_1,1376.343825
CHEMBL29197_smina_2,3311.868721
CHEMBL29197_smina_3,1386.123630
CHEMBL29197_smina_4,11536.118074
CHEMBL29197_smina_5,90448.980742
CHEMBL29197_smina_6,4263744.082557
CHEMBL29197_smina_7,10031.359229
CHEMBL29197_smina_8,71747.162159
CHEMBL29197_smina_9,10204518.498725
CHEMBL29197_smina_10,32293.069328
CHEMBL293482_smina_1,2127128.178297
CHEMBL293482_smina_2,104850.040255
CHEMBL293482_smina_3,5743970.329535
CHEMBL293482_smina_4,4826853.175344
CHEMBL293482_smina_5,139301.840532
CHEMBL293482_smina_6,62211066.429444
CHEMBL293482_smina_7,71866979.559306
CHEMBL293482_smina_8,186861.287044
CHEMBL293482_smina_9,560851.810329
CHEMBL293482_smina_10,1824891.513795
CHEMBL307599_smina_1,528.562162
CHEMBL307599_smina_2,570.377031
CHEMBL307599_smina_3,21695.954234
CHEMBL307599_smina_4,108645.699399
CHEMBL307599_smina_5,346033.557632
CHEMBL307599_smina_6,58013.072141
CHEMBL307599_smina_7,38915.473657
CHEMBL307599_smina_8,1210827603.122549
CHEMBL307599_smina_9,512095245.213191
CHEMBL307599_smina_10,2260.360519
CHEMBL308672_smina_1,233412.779829
CHEMBL308672_smina_2,89022944.328506
CHEMBL308672_smina_3,486587.161225
CHEMBL308672_smina_4,981231625.346733
CHEMBL308672_smina_5,265512708.309638
CHEMBL308672_smina_6,405005019.933758
CHEMBL308672_smina_7,6815102.658073
CHEMBL308672_smina_8,333.044229
CHEMBL308672_smina_9,372.354789
CHEMBL308672_smina_10,2834628.627508
CHEMBL3087206_smina_1,5.527042
CHEMBL3087206_smina_2,348543.625050
CHEMBL3087206_smina_3,820463.873195
CHEMBL3087206_smina_4,272.437095
CHEMBL3087206_smina_5,350512.720595
CHEMBL3087206_smina_6,770720.006592
CHEMBL3087206_smina_7,1999172.474102
CHEMBL3087206_smina_8,14.138034
CHEMBL3087206_smina_9,4399954.267759
CHEMBL3087206_smina_10,420.608721
CHEMBL3132872_smina_1,373376.027373
CHEMBL3132872_smina_2,876.930545
CHEMBL3132872_smina_3,10081668.627174
CHEMBL3132872_smina_4,131606324.982071
CHEMBL3132872_smina_5,202493862.877585
CHEMBL3132872_smina_6,2126819.658029
CHEMBL3132872_smina_7,2022413.373600
CHEMBL3132872_smina_8,820.153286
CHEMBL3132872_smina_9,803564.584809
CHEMBL3132872_smina_10,50871.834529
CHEMBL3133894_smina_1,423.931722
CHEMBL3133894_smina_2,88824.432416
CHEMBL3133894_smina_3,5179171.324751
CHEMBL3133894_smina_4,3172.444858
CHEMBL3133894_smina_5,469933.868722
CHEMBL3133894_smina_6,163685.891260
CHEMBL3133894_smina_7,60506.475194
CHEMBL3133894_smina_8,54116.291773
CHEMBL3133894_smina_9,1432612.513239
CHEMBL3133894_smina_10,2063162.399673
CHEMBL31815_smina_1,77546.975830
CHEMBL31815_smina_2,6175.122434
CHEMBL31815_smina_3,5718.997360
CHEMBL31815_smina_4,7361.710917
CHEMBL31815_smina_5,17450.144504
CHEMBL31815_smina_6,1386410.055873
CHEMBL31815_smina_7,78152972.030199
CHEMBL31815_smina_8,33914.245458
CHEMBL31815_smina_9,18894.541454
CHEMBL31815_smina_10,69556.464788
CHEMBL3218002_smina_1,290.691066
CHEMBL3218002_smina_2,2989.582779
CHEMBL3416617_gnina_7,5376083.952990
CHEMBL3416617_gnina_8,15.339332
CHEMBL3416617_gnina_9,1761704.144771
CHEMBL3416617_gnina_10,1681697.876521
CHEMBL3416627_gnina_1,2260.900371
CHEMBL3416627_gnina_2,281547.481926
CHEMBL3416627_gnina_3,1009.496126
CHEMBL3416627_gnina_4,632.791172
CHEMBL3416627_gnina_5,214.863704
CHEMBL3416627_gnina_6,1017.768441
CHEMBL3416627_gnina_7,112765.532438
CHEMBL3416627_gnina_8,216041.663038
CHEMBL3416627_gnina_9,727806.883393
CHEMBL3416627_gnina_10,1023253.661814
CHEMBL3425665_gnina_1,1150.539290
CHEMBL3425665_gnina_2,966.399530
CHEMBL3425665_gnina_3,164113.592989
CHEMBL3425665_gnina_4,4993.003717
CHEMBL3425665_gnina_5,11089.565939
CHEMBL3425665_gnina_6,927348.871341
CHEMBL3425665_gnina_7,55906.641405
CHEMBL3425665_gnina_8,110454.989110
CHEMBL3425665_gnina_9,662.517929
CHEMBL3425665_gnina_10,0.323065
CHEMBL3436355_gnina_1,2305.239962
