docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3068725544509751,143.14999999999998,1.5467171717171715,Zscore
"['gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3068709005103791,199.19,1.7676767676767675,Zscore
"['diffdock', 'gnina']","['CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3068639791610362,544.27,1.1047979797979797,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3068637230795983,568.54,1.5467171717171715,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.306863229408123,256.59000000000003,1.7676767676767675,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3068631906903417,159.71999999999997,1.1047979797979797,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3068608845356192,171.4,1.5467171717171715,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3068562634493981,306.69,1.3257575757575757,Zscore
"['diffdock', 'flexx']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3068526112511193,471.2,1.3257575757575757,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3068394539737536,543.3000000000001,1.1047979797979797,Zscore
"['flexx', 'gnina']","['CNNscore', 'RTMScore', 'SCORCH']",0.3068338187211001,162.63,1.7676767676767675,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2']",0.3068177236036615,265.3,1.7676767676767675,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3068041772367088,297.51,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'RTMScore', 'vina_hydrophobic']",0.3068024586907756,531.65,1.3257575757575757,Zscore
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.306801890577164,267.28,1.3257575757575757,exponential_consensus_ranking
"['flexx', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3068007477902252,169.5,1.3257575757575757,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3068001395698099,651.28,1.1047979797979797,Zscore
['smina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.306799390522134,200.27,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3067987974456854,610.72,1.3257575757575757,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3067880775436623,604.88,1.5467171717171715,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity']",0.3067843032090094,175.64999999999998,1.3257575757575757,Zscore
['smina'],"['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3067809172641327,130.87,1.3257575757575757,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3067736119650081,307.43,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3067726884328676,564.4200000000001,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['RTMScore', 'vina_hydrophobic']",0.3067707782476463,534.45,1.5467171717171715,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3067702825460841,555.63,0.8838383838383838,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3067681823217093,156.25,1.1047979797979797,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3067651726053505,640.63,1.1047979797979797,rank_by_rank
"['diffdock', 'gnina', 'smina']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3067638577189057,654.17,1.3257575757575757,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3067629676699305,152.0,1.9886363636363635,rank_by_rank
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3067604658115304,190.3,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'smina_affinity', 'vina_hydrophobic']",0.3067564561364853,531.8599999999999,1.1047979797979797,Zscore
"['flexx', 'gnina', 'plants']","['HYDE', 'RTMScore', 'rfscore_v2']",0.3067556630992458,146.92,0.8838383838383838,Zscore
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.3067479568325103,34.22,1.1047979797979797,Zscore
"['diffdock', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.306747387145696,497.82,1.6283422459893049,rank_by_rank
['smina'],"['CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.3067425523993645,117.07,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'rfscore_v2']",0.3067399071941811,428.83,1.5467171717171715,Zscore
"['flexx', 'gnina', 'smina']","['SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3067306049885246,272.2,1.7676767676767675,rank_by_rank
['plants'],"['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.3067218500816682,47.79,1.1422708618331054,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3067217991982649,159.49,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE']",0.3067182673331576,541.8599999999999,1.1047979797979797,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3067143196922357,232.49,1.5467171717171715,Zscore
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3067095200486198,703.1899999999999,1.7676767676767675,rank_by_rank
"['flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3066983268913483,129.1,1.5467171717171715,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3066813496926181,604.88,1.1047979797979797,Zscore
"['gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.30668088540254,267.8,1.3257575757575757,Zscore
"['diffdock', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3066765823765225,603.67,1.1047979797979797,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2']",0.3066653119523171,570.78,0.6628787878787878,Zscore
"['flexx', 'gnina']","['CNNaffinity', 'CNNscore']",0.3066651792063034,115.33,1.9886363636363635,rank_by_rank
['smina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3066630616328782,187.2,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH']",0.3066629606411403,590.13,1.7676767676767675,rank_by_rank
['gnina'],"['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3066574636915765,129.87,1.5467171717171715,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH']",0.3066560598686081,596.72,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'rfscore_v2', 'smina_affinity']",0.306655331096295,529.7,1.5467171717171715,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNscore', 'rfscore_v2']",0.306642656419657,125.92,1.9886363636363635,rank_by_rank
"['gnina', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3066404984828063,206.79,1.5467171717171715,Zscore
"['gnina', 'smina']","['CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3066342956368853,242.57,1.1047979797979797,rank_by_rank
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3066283543968069,304.17999999999995,1.3257575757575757,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'SCORCH', 'rfscore_v2']",0.3066249731238162,569.5699999999999,0.6628787878787878,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3066094791109889,644.9399999999999,1.7676767676767675,Zscore
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3066016055699096,275.6,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065979554438796,604.9,1.9886363636363635,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065901450436547,695.4,1.9886363636363635,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.3065859965081988,537.8499999999999,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065853000236833,609.8,1.7676767676767675,Zscore
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065853000236833,611.01,1.7676767676767675,Zscore
"['gnina', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065823628008265,289.79,1.5467171717171715,rank_by_rank
"['gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065737219908923,239.72000000000003,1.5467171717171715,Zscore
"['flexx', 'gnina']","['RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3065703863118124,176.4,1.5467171717171715,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_hydrophobic']",0.3065660096748381,529.5,1.5467171717171715,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2']",0.3065499153990578,564.88,0.6628787878787878,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'smina_affinity', 'vina_hydrophobic']",0.3065484712748436,530.65,1.1047979797979797,Zscore
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2']",0.3065443852772792,139.87,1.3257575757575757,exponential_consensus_ranking
"['flexx', 'gnina', 'plants']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3065437662262484,200.12,1.5467171717171715,Zscore
"['gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.3065387873359773,291.97,1.1047979797979797,Zscore
['smina'],"['HYDE', 'rfscore_v2']",0.3065365481594566,126.77,1.7676767676767675,Zscore
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.3065321489328751,445.88,0.9821428571428572,Zscore
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.306525908982051,456.11,0.8838383838383838,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'SCORCH', 'rfscore_v2']",0.3065135493339698,563.67,0.6628787878787878,Zscore
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.306513353979595,182.63,1.1047979797979797,Zscore
"['gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3065117600020667,253.49,1.3257575757575757,Zscore
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3065007992782512,135.41,1.1047979797979797,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064831736615885,643.73,1.7676767676767675,Zscore
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064807374558331,264.31,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'plants']","['CNNaffinity', 'rfscore_v2']",0.3064763473509781,427.62,1.5467171717171715,Zscore
['smina'],"['RTMScore', 'SCORCH', 'vina_hydrophobic']",0.306464894510793,157.20000000000002,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064607750140727,592.93,1.9886363636363635,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3064581459624479,606.03,1.3257575757575757,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3064553179811771,257.03,1.3257575757575757,Zscore
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.3064552591548603,689.4699999999999,1.9886363636363635,rank_by_rank
['smina'],"['CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.3064503398634082,163.4,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity']",0.3064485122155286,536.9300000000001,1.5467171717171715,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3064356312195539,599.5699999999999,0.8838383838383838,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3064356312195539,600.78,0.8838383838383838,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.3064348843341806,602.82,1.5467171717171715,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3064339858859444,191.63,1.3257575757575757,rank_by_rank
"['flexx', 'plants']","['RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064335857965685,34.92,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'vina_hydrophobic']",0.3064302989493558,587.03,1.7676767676767675,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3064292607914575,648.4,1.7676767676767675,rank_by_rank
['diffdock'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.3064184042410911,444.67,0.9821428571428572,Zscore
"['diffdock', 'flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3064172442276938,441.72,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3064172442276938,442.93,1.3257575757575757,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'vina_hydrophobic']",0.3064165112005054,530.12,1.1047979797979797,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3064098388553434,647.63,1.5467171717171715,Zscore
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore']",0.3064091972327997,537.9300000000001,1.1047979797979797,rank_by_rank
['flexx'],"['HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064081578269902,48.1,1.6283422459893049,rank_by_rank
"['diffdock', 'gnina', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3064051467633714,704.27,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3064003665652337,604.8199999999999,1.3257575757575757,Zscore
['gnina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2']",0.3063993533571884,185.17,1.7676767676767675,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'SCORCH', 'rfscore_v2']",0.3063992796763754,572.9,1.7676767676767675,rank_by_rank
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic']",0.3063950545696643,136.33,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity']",0.3063903964177087,538.14,1.5467171717171715,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.3063729137986605,596.8,1.3257575757575757,rank_by_rank
['gnina'],"['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.3063719233987447,149.87,1.3257575757575757,rank_by_rank
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.3063683663828705,240.54,1.7676767676767675,Zscore
"['flexx', 'plants', 'smina']","['HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.3063489826854878,144.15,1.3257575757575757,Zscore
['plants'],"['CHEMPLP', 'CNNaffinity', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3063482871928105,32.129999999999995,0.9138166894664844,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3063474648499749,602.9,1.3257575757575757,Zscore
"['flexx', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.3063464927065232,189.5,1.7676767676767675,rank_by_rank
"['gnina', 'smina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3063308868786377,236.67,1.3257575757575757,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3063275760898905,646.4200000000001,1.5467171717171715,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3063187410991462,585.88,1.5467171717171715,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3063181686671991,604.11,1.3257575757575757,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.306316419381665,596.9499999999999,1.9886363636363635,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.3063153292216093,651.73,1.7676767676767675,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.3063147356364185,152.31,0.8838383838383838,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.306314733490201,713.49,1.5467171717171715,Zscore
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.3063126305073829,170.48000000000002,1.5467171717171715,Zscore
