ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL3903641_gnina_2,0.9770172834,8.0107355118,-9.25438,22.93092933604929,0.03063,11.95036,-72.5519,7.785586855089353,57.91350263203264,17.356991722609827,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_3,0.9589819312,7.8243865967,-8.8587,23.72433413513008,0.01969,1386.863567,-74.892,7.637462158841158,44.82876210217738,15.044560977840176,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_4,0.9522379637,7.860824585,-9.05484,22.193365366969694,0.02254,478.247377,-70.0931,7.8149275723165745,47.548395770869945,16.55020837449535,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_5,0.8888117671,7.7406568527,-8.00912,20.109012519434845,0.02759,401.744403,-40.9962,7.788286780108781,50.89871650292851,7.469366794990528,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_6,0.6613563895,7.2054328918,-8.47102,15.52705538414152,0.00932,104000.046791,38.1961,7.671556920412923,60.00049224718198,7.40278664632967,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_7,0.6205298305,7.2191257477,-8.29253,23.00222262859761,0.01367,199.842922,-71.4084,7.734579528971026,53.23965536057082,6.605179509525168,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_8,0.5782279372,7.0749902725,-8.51706,16.666614429017738,0.00951,1956611.551923,34.1408,7.566520933566433,53.30373617081612,7.024715229721611,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_9,0.5735759735,7.0658140182,-8.44582,15.454316752387951,0.00899,195355.576906,31.8672,7.474463001553997,45.5055775339067,7.406330172781651,CHEMBL3903641,gnina,8.259637,1
CHEMBL3903641_gnina_10,0.564443171,7.1215295792,-8.00443,12.784056483334536,0.0114,9448.433853,-55.3911,7.439386701687197,50.98645007265363,5.914329184246782,CHEMBL3903641,gnina,8.259637,1
CHEMBL391321_gnina_1,0.7875988483,7.4115972519,-8.37347,12.818112151574567,0.08628,321.999588,-86.7941,7.773555475080477,54.6304560035216,20.7264045976198,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_2,0.7785115838,7.1771144867,-8.78118,11.426836384791931,0.03325,1000.685954,-18.6941,7.679919093129088,38.41656810599454,10.142812348873983,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_3,0.7654194832,7.1430120468,-8.75079,11.38698234546342,0.02565,488.807713,-12.6365,7.634755940836939,37.20470015317393,11.90231308074044,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_4,0.7064505816,7.0537576675,-7.95386,10.447480679755024,0.03442,347.91639,-32.0661,7.687069765956257,29.915667629682765,9.373359604693682,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_5,0.624864459,7.0494499207,-7.92829,7.586162209628377,0.00783,6766823.433337,-19.6663,7.63945329326229,42.40180894227535,13.399915018523776,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_6,0.6097797155,6.6766147614,-7.78396,18.59950539933688,0.01065,16961.064537,-77.1312,7.731372905261399,35.11574907870523,9.583795968368724,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_7,0.5766326785,6.8111047745,-8.68812,11.122550905024983,0.00556,797.549832,-55.8587,7.709061659784665,39.37616071428296,10.089257645293657,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_8,0.5591870546,6.8558244705,-7.75347,18.70751397942392,0.02597,844126.567563,-70.4384,7.621175815406814,35.15825403773213,12.11138927132678,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_9,0.5544527769,6.8620586395,-8.13045,16.358042071676888,0.02643,19531.460229,-76.404,7.762573338994343,32.526156403584906,11.339174445450942,CHEMBL391321,gnina,7.346787,0
CHEMBL391321_gnina_10,0.5427330732,6.931271553,-8.03597,12.994993980099029,0.01601,9158.447794,-28.7797,7.777657408868906,38.28749915942079,13.59040012727166,CHEMBL391321,gnina,7.346787,0
CHEMBL3937527_gnina_1,0.5907678604,6.9349603653,-9.03355,9.892012256717868,0.0038,577772.515649,-19.3533,7.104866862193362,73.9848531269626,21.72011560460629,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_2,0.59056288,6.7043905258,-9.05921,18.677663972680417,0.00687,2.248799,-21.9888,6.843533723332223,65.00242840997981,16.728827238228845,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_3,0.5376046896,6.5799264908,-8.7727,19.18898392580444,0.0026,18316.926126,-25.2268,6.892162977633476,64.4010147426834,17.27466979444913,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_4,0.4297333956,5.9046983719,-7.69334,12.519245639463012,0.00433,409455.541707,-69.6159,6.619809489010993,48.37771834860469,13.693211011365593,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_5,0.4332081378,6.3627347946,-8.40064,13.65512776720467,0.00418,4504393.358602,-68.7032,6.691424506438005,46.36493720337789,25.08909811808861,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_6,0.415987432,6.0589923859,-8.06273,14.05737146322792,0.00403,204425.881635,-39.3549,6.554857781329785,52.15300041183686,15.875766869025604,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_7,0.3927587867,6.3984851837,-8.12299,15.67431461934507,0.00446,227650.546769,-17.0402,6.841698443001442,53.26378415749385,16.47663510707733,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_8,0.4024813473,6.4417819977,-8.85612,7.146349223369819,0.01294,49239.693484,-60.2619,6.8006386992452095,68.38151731359618,22.146743503533447,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_9,0.3890606761,6.5805253983,-7.97033,13.109805567018991,0.0062,2616589.311174,-72.141,6.854283952380948,48.54338088055099,28.92201008571384,CHEMBL3937527,gnina,7.251812,0
CHEMBL3937527_gnina_10,0.3917996585,6.2847681046,-8.84288,18.03600121374605,0.01102,506.496052,-62.3793,6.558021047341549,69.75075296904097,24.640245419376885,CHEMBL3937527,gnina,7.251812,0
CHEMBL395591_gnina_1,0.8069245219,7.482293129,-9.11812,16.9652333250117,0.0134,924.185877,-76.3487,7.733476003663003,34.17893854749473,13.921612769364366,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_2,0.741116941,7.5532979965,-8.49284,19.22162934613164,0.02183,277443.536955,-77.4945,7.659452988899989,37.31198981711346,14.565972026042186,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_3,0.7064850926,7.3777952194,-9.17285,16.854037751154255,0.01435,1795.408904,-69.1511,7.761489747086248,36.78373159093954,11.489559671387177,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_4,0.6722681522,6.9951267242,-8.91146,17.266479030921257,0.00686,12389.591703,-48.0464,7.689538002331002,45.75020229697449,16.40303387237359,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_5,0.6703882813,7.1776161194,-8.37189,17.270188427703157,0.01386,739528.996107,-71.646,7.752608124819627,36.55994494344535,11.859396919332278,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_6,0.6616506577,7.5285615921,-8.46231,8.05197369079857,0.00275,4203537.006598,38.7573,7.646435733808676,42.35325490718744,12.8370998526608,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_7,0.6514409781,7.5389947891,-8.48502,11.36193589254279,0.00716,9885465.257318,-65.3296,7.787831109834616,41.16902343356315,15.531214521852448,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_8,0.6442485452,6.9574890137,-8.6274,17.93702675870842,0.00244,27278.302036,-76.1205,7.855730166222667,33.78099842180655,12.708428418076906,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_9,0.6232337356,7.1314811707,-9.03772,18.35144838029824,0.01405,226.541471,-50.2741,7.754259161227665,41.49465312378909,12.37901011659773,CHEMBL395591,gnina,6.677781,0
CHEMBL395591_gnina_10,0.6035446525,7.1537971497,-8.41688,19.347926031315456,0.00346,33.727459,-43.7586,7.672136113386609,42.39633742578734,25.60637873898128,CHEMBL395591,gnina,6.677781,0
CHEMBL3960853_gnina_1,0.7728381753,6.9144144058,-8.68486,15.68003542626728,0.002,2.605271,-57.7066,7.248363171883673,63.5722546044232,14.944646446119448,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_2,0.7696789503,6.5023174286,-8.17489,18.40677141179898,0.00325,40.804327,-50.4066,7.186724371905874,54.16094809764984,15.981698372012357,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_3,0.708422482,6.914440155,-8.87019,14.962803528408536,0.00377,0.278629,-49.9723,7.494300310578317,62.48529848594658,15.401470436169346,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_4,0.6824971437,6.7980003357,-8.84169,17.57745222288521,0.00188,0.391174,-56.4773,7.412812751248755,55.9016926641086,15.68149387773897,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_5,0.6416080594,6.6874294281,-8.69555,14.802495463763629,0.00128,0.278913,-53.2237,7.519661076812074,63.08819298940458,14.87254466258432,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_6,0.5433986783,6.5807933807,-8.14822,11.493567385423162,0.00406,3350315.258806,324.266,7.198563044011545,41.49183218128682,15.202438380335874,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_7,0.5071303248,6.5799055099,-7.66265,12.874759139821984,0.00089,6975.826236,-27.4378,7.302928920967921,48.098493020766256,12.943749821640845,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_8,0.4811938703,6.4956798553,-7.34528,12.317303202191164,0.00853,71.35932,-29.6492,7.19704516866467,44.22684691928691,12.42116542092536,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_9,0.4290728569,6.2597532272,-7.57425,14.45506965190338,0.00344,4252.666575,-57.4817,7.138869012598514,58.82203973572968,14.371720398271172,CHEMBL3960853,gnina,8.958607,1
CHEMBL3960853_gnina_10,0.4287096262,6.4078454971,-7.58669,17.06701014435436,0.00299,204240.115498,-15.7809,7.342889427183922,37.80633059003877,18.75282774801066,CHEMBL3960853,gnina,8.958607,1
CHEMBL3967836_gnina_1,0.9691519141,8.6609020233,-9.58223,24.08052416360985,0.01285,35.93946,122.404,8.079024374958376,45.07546723512505,22.65576281468653,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_2,0.9607819319,8.5794649124,-9.58492,23.788291659442407,0.00703,9.519121,195.795,7.959562334554341,49.463243984071305,22.07116017234272,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_3,0.9585752487,8.3198051453,-8.79453,21.391026786163863,0.00743,57.572951,-3.32639,7.943279048340551,45.43802419634166,18.613539108482087,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_4,0.9588658214,8.6035985947,-9.65621,23.90213410367536,0.00782,25.753007,58.1362,7.922002746031744,43.98171772394561,22.597645587952503,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_5,0.9498496056,8.4643411636,-9.22089,24.22542356824393,0.0027,0.307145,10.6293,8.005535998556999,46.64136592115511,23.80548203906456,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_6,0.9475735426,8.5000038147,-8.86063,23.72793151002653,0.00473,62132.292263,44.6324,7.923905852092347,44.18233498723903,23.60425376824877,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_7,0.9404898286,8.3944549561,-8.7378,23.40502949943289,0.0047,0.173009,197.879,7.999372097735593,42.95113162092735,25.335414737491355,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_8,0.9330470562,8.5370092392,-9.4723,23.19281435004598,0.01107,217.575997,7.38655,8.026153157287158,44.89091086448769,21.385127465346866,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_9,0.936776638,8.0554246902,-8.61016,21.78337661220895,0.00258,166.265844,108.954,7.993549392107888,44.77790077488535,16.1058234884407,CHEMBL3967836,gnina,8.30103,1
CHEMBL3967836_gnina_10,0.9347556829,8.2335672379,-8.44288,26.88238071082421,0.00243,34521.250686,65.3005,7.914449121933626,50.40253879264263,18.698088670482285,CHEMBL3967836,gnina,8.30103,1
CHEMBL4067916_gnina_1,0.3267958164,7.2466373444,-9.31488,15.864212804136034,0.0004,0.415316,598.415,7.691917815628817,47.70044285595688,15.787624352326253,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_2,0.2987178266,7.3324184418,-8.58737,10.99706014073242,0.00445,1096764306.860105,427.879,7.6874828001443,42.58484938200476,22.920355837101944,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_3,0.2907022834,7.3862943649,-8.44101,11.007093209937803,0.00452,12357741922.026257,554.451,7.700542465367968,35.34231735060885,26.82600894774753,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_4,0.2480452657,7.3235616684,-8.45755,23.53702174180972,0.00332,2121837.224016,573.745,7.670500072871564,33.786855108038054,19.74930491860826,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_5,0.2346347719,7.532459259,-9.78514,9.451826398436786,0.04527,1631094.525726,524.493,7.859284154623158,48.03142016163708,13.703143720705953,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_6,0.2268182039,7.3341379166,-8.87374,22.37608938205169,0.00511,23701.877889,607.905,7.737402687201683,53.34073180570719,18.16910320024199,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_7,0.2025111914,7.300901413,-8.98954,23.22735712851773,0.00161,13965.205382,667.524,7.798553091408586,41.70501197857715,23.99369453210571,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_8,0.1941383183,7.3805971146,-9.31421,9.269147455507058,0.02088,1629236.382536,524.688,7.909079640304146,43.88839289326362,13.986276340313957,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_9,0.1351367384,6.8546648026,-7.98445,12.987070925757278,0.00059,305.982019,636.271,7.491371447996455,33.824700535444144,15.159857188268331,CHEMBL4067916,gnina,6.590067,0
CHEMBL4067916_gnina_10,0.1320191622,7.1288337708,-8.47533,22.074680522715145,0.00104,73292506.092361,491.268,7.777658499777997,42.12202934594799,17.783040805263752,CHEMBL4067916,gnina,6.590067,0
CHEMBL4068047_gnina_1,0.5520492196,7.936331749,-8.5645,16.641553529093095,0.01046,6289.976707,407.841,7.895317300865798,52.33655060658386,9.435860135261708,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_2,0.5152653456,7.7163534164,-9.68212,18.256590752171928,0.00532,14990.343136,410.72,7.789816389610392,56.34291057869184,9.647219303508455,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_3,0.4220475554,7.902967453,-8.87604,23.16665877817289,0.00213,21742165.558079,70.0793,7.854480286879784,19.75941830762633,17.921292906069915,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_4,0.3282429278,8.3025312424,-9.28858,13.819040324591423,0.02934,587696.186363,-16.1994,7.978751482350981,54.96884123997398,33.34285413897821,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_5,0.3004492223,7.6311483383,-9.18547,17.34069303019169,0.01765,2420.103884,293.018,7.807764836940839,59.03619394320719,10.533098866181124,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_6,0.2991850078,7.7370195389,-8.29636,27.11065430355636,0.00256,9439504.63193,-0.579105,7.749552594128095,39.3084425907595,19.279263952301825,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_7,0.2893426716,7.5511064529,-8.98753,15.71161642871964,0.01456,6003273.252503,226.803,7.735617270562774,56.94496103548882,13.5795031867515,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_8,0.2406804562,7.6131134033,-8.8966,17.833955055087294,0.04025,79.074867,304.801,7.79615746103896,58.30576366396215,10.543927533301446,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_9,0.2371203154,7.5496244431,-8.9102,16.79926796609729,0.02231,8862.446279,309.904,7.802357813464318,57.45483704092649,9.39018737544801,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068047_gnina_10,0.2263942808,7.5510578156,-8.6511,22.976103239500777,0.00313,14316.942022,307.783,7.847154858585854,38.74089007076228,9.634338802932009,CHEMBL4068047,gnina,8.69897,1
CHEMBL4068695_gnina_1,0.3896898925,7.5723514557,-7.79878,17.46707660390902,0.00145,76138.761738,623.594,7.773532961038962,47.53571889373581,9.839700992544875,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_2,0.3371175528,7.58867836,-8.80655,10.701256312306846,0.07757,773331.418694,538.365,7.906301796869798,28.96077198451445,10.329580129042688,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_3,0.3301170766,7.5330257416,-8.32347,24.250517073710927,0.00588,426299.565755,608.807,7.796818608225105,42.29043438675327,12.669447466247384,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_4,0.2841247618,7.7082700729,-9.50734,13.404003359670378,0.08574,1103228.291454,607.641,7.817423792707296,41.80241721239232,10.3747506372172,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_5,0.2734759152,7.4838752747,-7.67109,18.0346973591867,0.00262,2858183.958464,508.422,7.770838295482294,31.402976211475902,14.07062012112257,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_6,0.2116685808,7.3120241165,-8.0053,10.620403377639946,0.01844,236827094.271535,443.613,7.855453307359318,32.93394287951147,9.385421783588027,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_7,0.204574123,7.3270206451,-8.68208,10.173453256328056,0.05545,67564879.609723,693.7,7.8008811255411326,37.15580574655223,9.540900810554367,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_8,0.2016908079,7.494310379,-8.03872,11.516735537751472,0.01164,19703869.81441,375.544,7.935200112554121,35.59060967789314,10.601744789793536,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_9,0.180737555,6.9369764328,-7.87193,14.293367449751884,0.00199,2486650.796061,590.041,7.559923029692528,32.65341408871484,7.892439339201344,CHEMBL4068695,gnina,5.468521,0
CHEMBL4068695_gnina_10,0.1809227318,7.4376049042,-8.18476,16.05323946022086,0.00781,309764.024592,414.701,7.863909713619719,23.443449733273297,8.880164262509735,CHEMBL4068695,gnina,5.468521,0
CHEMBL4070053_gnina_1,0.7928624749,7.5241441727,-7.0535,16.481804801537944,0.0013,87.253116,38.9265,7.76620871428572,47.69264126405508,28.941656580742126,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_2,0.7396575212,7.2504072189,-6.57776,15.50762404096995,0.00226,11026.286014,-27.6397,7.643577181096681,49.93171986608983,14.00563875438188,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_3,0.7198095322,7.3928098679,-6.85882,21.88174803049313,0.01392,184.136868,-23.3525,7.716760174325677,48.7359647252424,24.03549292226416,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_4,0.5777350068,6.9233398438,-6.90261,18.16753110252711,0.05388,6834.004007,63.5983,7.65613366960817,44.95070885746682,18.57019596874009,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_5,0.5293421745,6.8691911697,-6.88526,18.29447223293464,0.00506,375287.96106,-60.9427,7.811121627705633,59.27215294873689,11.854281616032312,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_6,0.5301001668,6.644443512,-7.3127,18.20041875961537,0.05194,3649.646487,46.2225,7.719276178266173,54.684855595085565,11.571432690894916,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_7,0.4879308939,6.5878887177,-6.51308,17.880230445605534,0.00971,13826.701028,2.92597,7.631837193251194,48.66514135223265,15.282166557077378,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_8,0.4735153317,6.8147506714,-7.39057,19.369319158698133,0.03784,6050.126604,4.43099,7.702438539016535,56.29708488140318,15.825555004896,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_9,0.4656073451,6.9851350784,-6.51622,19.850425881695426,0.00604,5171.5171,-39.1137,7.529526756132762,47.05546244538214,11.446659904036853,CHEMBL4070053,gnina,8.481486,1
CHEMBL4070053_gnina_10,0.4555529952,6.796459198,-6.84051,21.489182714985336,0.01369,186.529121,-37.9206,7.701170977633472,51.26544314617441,11.693104306485909,CHEMBL4070053,gnina,8.481486,1
CHEMBL4071170_gnina_1,0.7796016335,6.9543218613,-8.09227,16.322326165293713,0.0149,27.612781,-64.2138,7.4447962327117345,58.589225695621465,8.478258678931276,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_2,0.6165447235,7.0592384338,-7.75504,6.282291318098767,0.02058,220518.19539,-25.6689,7.230293633089134,44.09105498666438,19.32630211759117,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_3,0.5048441291,6.6949529648,-7.89613,15.162039032526522,0.02259,234785.882663,16.6021,7.190228698745697,49.01915987754453,14.596079083344348,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_4,0.4739509523,6.8426179886,-8.03377,15.900104785899073,0.02863,1833043.719357,20.1387,7.282340634532132,47.79591823240498,14.883435319653216,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_5,0.4436705112,6.7630405426,-8.21774,17.610204995315804,0.01067,17721.333084,-70.1271,7.201420194583193,55.29203269451145,6.855359159828485,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_6,0.4123448133,6.7627210617,-8.12717,18.722380240343945,0.00631,1292.592107,10.3589,7.367549445498939,61.76564165809526,7.939856369308606,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_7,0.397116363,6.5329446793,-7.87804,13.337521578612389,0.01059,3617748.902336,-21.7145,7.192229304084805,41.39574704161317,5.863308206072533,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_8,0.4068294466,7.0729980469,-8.46032,9.789148252471811,0.01712,903810.198163,42.62,7.476439881673884,52.50294336402448,22.02536851145254,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_9,0.3758331239,6.9233112335,-8.24698,17.759593094259145,0.00854,3101.447539,-40.59,7.2194376918636864,55.4169413189602,11.85632864342103,CHEMBL4071170,gnina,7.548214,0
CHEMBL4071170_gnina_10,0.3561570942,7.0505228043,-7.91378,15.065098234370508,0.00933,157090.971751,-41.0377,7.502325150072149,53.87021467686587,7.821914602419124,CHEMBL4071170,gnina,7.548214,0
CHEMBL4074615_gnina_1,0.6458491683,7.9850158691,-9.05427,11.884249874879869,0.02969,70063.824341,330.024,7.868929214563213,37.54209052282672,8.967369138764049,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_2,0.5985338092,7.5978221893,-8.00428,21.72714508231238,0.00401,538486.240167,399.148,7.682194744921741,36.85581897221241,11.549870550131228,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_3,0.5236560106,7.5427083969,-8.8813,10.71299271717749,0.03108,1645489.044831,506.961,7.836594138139644,34.817872964978584,10.81989421905299,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_4,0.5257533193,7.5808019638,-7.74493,21.83158374955856,0.00403,229796.630725,400.688,7.634960707070705,31.22989189156276,22.507923246183147,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_5,0.4994037747,7.499042511,-8.45157,9.854493959574926,0.01987,878090.35188,327.334,7.858593366522376,33.64175075171291,9.168290983382434,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_6,0.4868975878,7.4602298737,-7.17754,23.875146234025472,0.00209,38617.105192,437.281,7.660343391497383,32.98331094460001,14.08261772698764,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_7,0.4611741602,7.6202325821,-7.88664,11.070993154168775,0.01535,3657533.357981,486.016,7.744687188311699,29.482858970629387,14.783083675694764,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_8,0.4394469857,7.5589561462,-8.47011,12.240783196331924,0.02425,941071.983237,404.205,7.846077603507606,24.11929512249389,9.472503741158592,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_9,0.3588089645,7.4585113525,-8.48365,12.64611800247888,0.05025,336502.167205,355.277,7.744761250360759,25.352560851903107,17.724453217220006,CHEMBL4074615,gnina,5.60206,0
CHEMBL4074615_gnina_10,0.3544337153,7.3531188965,-8.28154,11.211052681658137,0.02357,1064219.285667,358.68,7.770025059884566,22.723005035783903,6.949584117774351,CHEMBL4074615,gnina,5.60206,0
CHEMBL4077917_gnina_1,0.6808120012,7.7236442566,-9.90055,12.212731317095606,0.00872,46178.940554,-8.23819,7.355389534576533,68.41731095500901,30.01655823046569,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_2,0.6431307793,7.8356122971,-9.36115,14.332948785702383,0.01079,685175.425523,86.3432,7.478635461704957,68.18881970039847,30.205637260677182,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_3,0.4901281595,7.7951097488,-8.57977,11.764410593335471,0.02077,328618.330088,-6.399,7.430361535742038,63.13143941975274,32.63242712734265,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_4,0.4971103966,7.4175720215,-9.21798,15.724565857096472,0.00814,7507.87981,278.758,7.161532853479852,56.07937971088941,29.3732801593494,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_5,0.3759939075,7.3216876984,-8.72492,16.18643628461316,0.01023,2392964.852397,285.354,7.368690735930738,53.14661033452511,29.821430886399057,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_6,0.3468457758,7.2528133392,-8.88928,20.457672388531847,0.01291,305861.157884,328.298,7.192543992174488,54.31037327084978,28.75326867551148,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_7,0.3385965824,7.3914232254,-8.97437,18.06504738439829,0.01379,43170.207259,82.7204,7.084779145021644,53.79805712640908,28.8529674653915,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_8,0.3320715427,7.6499509811,-9.91309,16.984013015381112,0.09457,17174.633492,212.021,7.383116069652568,78.46490354131312,29.773797557245867,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_9,0.3222062886,7.5280017853,-9.29798,8.461419519031251,0.01679,12163.913072,-9.99286,7.472197837662335,60.55446917722016,29.445979314448792,CHEMBL4077917,gnina,7.728158,0
CHEMBL4077917_gnina_10,0.2947885096,7.193479538,-9.17841,11.138341887893471,0.0207,37229.553973,333.703,7.2858046828726835,55.422874983363286,28.941330042954284,CHEMBL4077917,gnina,7.728158,0
CHEMBL4080720_gnina_1,0.796544373,7.6111745834,-6.9204,16.581161099029043,0.00769,6608.991033,37.9487,7.617719261904762,41.496244350576944,10.386121076243665,CHEMBL4080720,gnina,9.30103,1
CHEMBL4080720_gnina_2,0.6353274584,7.2917385101,-6.55355,14.771154066878823,0.00238,18601826.575575,40.6735,7.631437375901881,37.2666796838828,8.425108276923519,CHEMBL4080720,gnina,9.30103,1
CHEMBL4080720_gnina_3,0.6223199964,7.3340492249,-7.08252,19.13167976191349,0.05537,321.685998,-39.0486,7.852243662337659,37.85016453925618,15.660789168408304,CHEMBL4080720,gnina,9.30103,1
