ID,CNNscore,CNNaffinity,smina_affinity,RTMScore,SCORCH,HYDE,CHEMPLP,rfscore_v2,vina_hydrophobic,vina_intra_hydrophobic,id,docking_tool,true_value,activity_class
CHEMBL391321_flexx_10,-0.015511716660115646,0.11878027956306025,-0.0404126707470582,-0.08703119513069539,0.3317462755337121,-0.21804274420008166,0.022978381639945724,0.12020691397544324,-0.27634717004581033,-0.005476946395006506,CHEMBL391321,flexx,7.346787,0
CHEMBL4750734_flexx_01,-0.26453049003893,-0.3751639778598097,-0.020353611376884944,-0.4318760299388706,-0.09964675165105205,-0.13746851339693494,-0.794435820757582,0.02101597237951691,0.0950249217857242,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_02,-0.20316083544538058,-0.36611688386963315,-0.006281744750033409,-0.39652295983685,-0.09976962064199046,0.15612123980489231,0.02426416470207267,0.011507777482540784,0.15332937975077593,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_03,-0.2970928126128514,-0.43142628071689726,-0.1022052126902481,-0.38533588673391933,-0.11131930579020118,-0.10293670019558633,0.021993580835793274,-0.06107895988073489,0.09264143496688015,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_04,-0.17677162854028514,-0.30863657687922236,-0.0594229895471278,-0.31948450279888435,-0.11881431423744432,-0.3490972159883324,0.008154048583273255,0.05107691143391763,0.05101622036294739,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_05,-0.2518424097702756,-0.5595519842939282,-0.06652284403166515,-0.31391704530078335,-0.06696360006143448,-0.37738834005690713,0.03265010270481445,-0.21543888372615563,0.20230217071597087,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_06,-0.2667914009492392,-0.3981517809422211,-0.14083851846434778,-0.18111666259101564,-0.09927814467823683,-0.44007259534610216,0.00019415269124889927,-0.016934128755583897,0.04839771264420048,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_07,-0.2674960066507108,-0.42606289712841056,-0.06715772210406286,-0.3881914869750405,-0.05271079711257871,-0.19099975795806168,-0.807226199244185,-0.14080116978699056,0.14515470318023,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_08,-0.2950740598558518,-0.4660067216144246,-0.004539080279980216,-0.19356147633556314,-0.10443864229765011,0.09274357461205572,0.014747036583516294,-0.20712688396686285,0.23665423765619611,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_09,-0.30457885648544264,-0.42345101492315035,-0.12239319781232473,-0.4448860705538174,-0.12090308708339732,-0.5177345045539544,-0.09624923883089292,-0.0028655650847019256,0.08373574317882547,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4750734_flexx_10,-0.33058368027065255,-0.5207027436696239,-0.03271992031521792,-0.3095063419763431,-0.10775610505298724,-0.591929364243599,-0.000702778066726446,-0.14508651442395212,0.28397149491744716,0.33755161369241177,CHEMBL4750734,flexx,7.144663,0
CHEMBL4077917_flexx_01,-0.06524903394379633,0.4219564721639956,-0.018685160469901797,-0.06271720058725298,0.6970357855936108,0.46107604262483953,-0.026154099909037637,0.1813615354656559,-0.685345572488719,-0.5216071492062512,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_02,-0.11996877004802906,0.39890888737930635,-0.027375731216892355,-0.013558358526257211,0.5954231300875441,0.4614784339392023,-0.03800288339702392,0.18674343043444094,-0.7558884256287755,-0.5141557324552803,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_03,-0.34434899861226964,0.03108513926250118,-0.026309385239490786,-0.15044209388042035,-0.07310704960835508,-0.005859313685770997,-0.44247435669525453,-0.14332104954382865,-0.10364184951116778,-0.5648831930789046,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_04,-0.3585697265197629,0.08290623962241787,-0.010294694204232043,-0.19073067017200893,0.07925049915527567,0.16000433526528493,-0.09957681549235871,-0.1117738258402654,-0.2245088963542853,-0.4975323530877014,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_05,-0.0807781174801847,0.4320491675575442,-0.08791828924194477,0.1412260284255403,0.3184764245123637,0.3997937225080533,-0.030415432536455112,0.18862233372120665,-0.6926661510853762,-0.5171302500214738,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_06,-0.35019226197051456,0.004895350645725989,-0.12263859010481298,0.1286691057220224,0.014498540930732612,-0.10973211725127341,-0.48400844920187175,0.008642085584681667,-0.061987285727244525,-0.49865143095506154,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_07,-0.34915063068088376,-0.03872948439055058,-0.05180878631707723,-0.12238872811608024,-0.06622638611580402,0.3221235707366765,-0.3786938290900241,-0.16126430434078456,-0.06546755056514883,-0.5350943971754111,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_08,-0.33909903424704796,0.18197996058508148,-0.0937835983962829,-0.2198033892256554,-0.07679311933650744,0.16555161449441724,-0.6024981071290124,0.12374246581485107,-0.8971616998517628,-0.5203063241018373,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_09,-0.3022002385515307,0.26438692650810686,-0.08545163625332525,0.015152770405336517,1.1021348487175548,-0.013070776683642994,-0.0597029300280514,-0.04984841869422702,-0.5368073610521958,-0.5005213629736093,CHEMBL4077917,flexx,7.728158,0
CHEMBL4077917_flexx_10,-0.35208306825050184,-0.03637562779262335,-0.05221046045588512,-0.1328538356468197,-0.05565965289510059,-0.12346163334337587,-0.5004230113263674,-0.1560568509171558,-0.07073543612259285,-0.5347783639122375,CHEMBL4077917,flexx,7.728158,0
CHEMBL2448067_flexx_01,-0.30326614633040067,-0.32979583102695803,-0.04794724336563925,0.1407354869455732,-0.021870680387037326,0.46475639279559894,-0.05453834887495901,-0.16472988042653994,0.232843000434346,0.08524208416113693,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_02,-0.3071919634909791,-0.33456641147535654,-0.04933048667439938,0.14565887837535857,-0.025802488097066496,0.46377243901109794,-0.08141506141196109,-0.15446756031849376,0.2386336403961477,0.08710567159082958,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_03,-0.31843568483698914,-0.3657115253097755,-0.05341169093842887,0.09714944113945563,-0.011672554139149126,0.43738084175519476,-0.22527947392241401,-0.150499864050675,0.15214575644408462,0.09535069224105608,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_04,-0.294146824974925,-0.3436231476938422,-0.056924646825372356,0.1472754839366337,0.04865612041161112,0.4642396590202175,-0.06659794755473158,-0.14326661578247935,0.16982228936170285,0.07955624509878709,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_05,-0.3112811159825918,-0.41864687956553154,-0.07381446202953763,0.09020442886775415,0.032437413607740745,0.4357445397213164,-0.05110866430240834,-0.13396692760403453,0.18892517763905667,0.0947711392308548,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_06,-0.32565574449407675,-0.40878636864465445,-0.08182058871127736,0.10464987046333914,0.15358623867301488,0.44916211052929367,-0.24898342150613287,-0.14006830445410204,0.24773591053475,0.06494539672014062,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_07,-0.30826941065666613,-0.3730018084080095,-0.06405050314222649,0.14024378549883137,0.08551681769313468,0.43463666734634615,-0.2191801624464756,-0.15577167896612218,0.2369899029161927,0.08984408373521577,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_08,-0.31600669215498084,-0.2898994462039275,-0.03674587068557476,0.14744785467907376,0.04152971893718324,0.44260756188501543,-0.03806413720626048,-0.15712994253186502,0.17801848771450826,0.08196845286681245,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_09,-0.3109125227666679,-0.3780115157059613,-0.07165576824241808,0.14774045222892496,0.03084011672554139,0.394384013307528,-0.23006365155213776,-0.1549665851725928,0.23058011929314276,0.08735772199819158,CHEMBL2448067,flexx,7.0,0
CHEMBL2448067_flexx_10,-0.31872109568913143,-0.2960369065335281,-0.037563574141448626,0.16660486522764806,-0.03514053140838581,0.45615342683863647,-0.05144025523201555,-0.15486771231891677,0.1721490952863267,0.07331128481373689,CHEMBL2448067,flexx,7.0,0
CHEMBL51854_flexx_01,-0.2730689272072524,-0.4226541825976407,-0.0642996873685943,-0.04596569299919544,0.8726155736446014,0.41499958303459633,0.05656224031410753,-0.46263773613629855,0.32020307567324935,0.3010681437592445,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_02,0.049706320212761605,-0.33077625106563985,-0.02999324900343242,-0.08317118619486333,0.27964982337582545,0.4152126769123139,0.05413232362816998,-0.5051494764385883,0.49724996394417825,0.301063900828084,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_03,-0.13946541095471063,-0.29776903338732497,-0.01966320855839453,-0.09563042802863164,0.8437413607740747,0.41487442629140275,0.05648549075241818,-0.3312603066601969,0.320546178391982,0.30106206699381616,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_04,-0.20990136977768242,-0.3346643763515897,-0.06890932470397504,-0.12486641214897477,0.9113193057902012,0.05029942256476125,0.05782140713589827,-0.3806293283143838,0.31109253745113613,0.3010637013626758,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_05,0.0009969250918604386,-0.30381277140658924,-0.044919655015272404,-0.1353323823749272,0.5086776224850253,0.4153471412966443,0.05682238669473011,-0.4121899958581747,0.5648165186024242,0.3010663432787157,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_06,-0.24243726391491527,-0.36649293008616735,-0.05670850659424073,-0.14776502831114058,0.3241283980955306,0.28621414191242384,0.05369133266967528,-0.3606807265943263,0.3321197869299746,0.30106281537946955,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_07,-0.23101246659790492,-0.4342483631272262,-0.06829828164453448,-0.06135609664972097,0.6889264321916756,0.41539100876474244,0.05750875749215616,-0.4189569040252467,0.5666820599031636,0.30106577925966904,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_08,-0.22682764481099513,-0.36245554339394254,-0.054162222994151694,-0.34827405931993916,0.47906619566886804,0.4152865845616216,0.05071231934647602,-0.47945929396952636,0.49428500789250057,0.30106337090240964,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_09,0.004644653586285419,-0.27943648991465314,-0.021838966047971885,-0.216122652531249,0.49933957917370597,0.049747579365728975,0.050731096554147155,-0.3475574695754074,0.4231073926086307,0.3010610169935847,CHEMBL51854,flexx,8.419988,1
CHEMBL51854_flexx_10,-0.10483917899897414,-0.3287243884889245,-0.045608703571662954,-0.22756746709219872,0.7010904622945783,0.414740351603438,0.05095988682108772,-0.36639427589184725,0.46111459359770024,0.3010633358333192,CHEMBL51854,flexx,8.419988,1
CHEMBL2441273_flexx_01,-0.22704065644161397,0.21345869493662495,-0.0017980537899362566,0.34585343767078497,0.37499616034403316,0.3998203451492119,-0.24556159419413937,-0.008600948774698351,0.05746237729878226,0.09803368321428564,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_02,0.49212416533052267,0.40175912503644284,0.03521284598857428,0.3732265704287125,0.1308554753494087,0.3802687313742768,-0.05455373524647669,-0.022560356020907234,-0.24395075686230341,-0.39988042488807185,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_03,-0.3233034347476396,0.09312544079740369,-0.10984866798165492,0.3133683011986328,0.86499769620642,0.39487177724922673,-0.1919665175045861,-0.010257527187252227,-0.009785964557924201,0.04066016230373965,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_04,0.1814650554226252,0.3309644670031054,-0.010405472843997784,0.27717755768452196,0.48656120411611115,0.38040730643119786,-0.2048770336678959,-0.021954288285081783,-0.31317679733722703,-0.4210040504750454,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_05,-0.17970446650276697,0.16729371573782126,-0.024431565411874977,0.1531941900988764,0.12520350176624173,0.3955290699272631,-0.11724124698785257,0.034993207057411053,-0.16854810183886684,-0.05248422948215584,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_06,-0.3091707643721523,0.18240036099521845,-0.0287996023886474,0.4671396021593426,0.2558132391337736,0.42857812562333625,-0.004705058133059339,-0.0184510568696416,-0.2007880678025233,-0.008461367917077415,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_07,-0.21193925995225843,0.20928978845894675,-0.0015513072353481362,0.32128150583134507,0.2593764398709875,0.3943307936813776,-0.21547084330615737,-0.015527045044139456,0.09608659172547122,0.13306240200708522,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_08,-0.1749417143366008,0.2943529907403928,0.01187999341828616,0.25012005490674527,0.31995085240362464,0.4265797719509684,-0.17191701585969518,0.03598633226129727,-0.0200003737689204,0.07103816058697716,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_09,0.005462108577480186,0.2941015218515455,0.0004670849982293733,0.41315359733455104,0.09976962064199048,0.3706317362045303,-0.3877469960703487,-0.04380162184818368,-0.2673679949802562,-0.030210594222789985,CHEMBL2441273,flexx,6.199998,0
CHEMBL2441273_flexx_10,-0.2722930033330482,0.016048303594087102,-0.0757426604072671,0.477992212954142,0.38875748732913534,-0.07533898603065312,-0.6218769160384118,-0.051492289326282976,-0.24479665161741893,0.024823365444571498,CHEMBL2441273,flexx,6.199998,0
CHEMBL1241860_flexx_01,0.312097645759379,-0.050406973644928646,-0.011272742292725159,-0.2090457257041865,0.16390723391184148,0.24881142851110266,0.05193247332461007,0.003575193135201623,0.2068088803054121,0.13518204080449694,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_02,0.442004740228366,0.009386306998911558,-0.0029757201119432843,-0.2948596564882453,0.22239287359852555,0.22424859725138838,0.06216422920514221,-0.01879531538419148,0.15979108003241418,0.13512517070712782,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_03,0.16689584983129302,-0.08222665658931685,-0.03209073014363974,-0.20894481007582041,0.10062970357855937,0.16326517979448546,0.06410703227721183,-0.008571659207389079,0.2102959580671647,0.14745684933431583,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_04,0.06208964311897301,-0.1184933273516843,-0.059690050033213184,-0.1432304237508929,0.20666564275840887,-0.419270298236856,0.057972900929682665,-0.007900711183932069,0.1715321247539672,0.14748717986813922,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_05,0.5778629217163128,0.00950355629132053,0.010424703365815616,-0.23654525022303968,0.08539394870219627,0.4061679304914129,0.05977004390424736,-0.0634336971761809,0.18184472374332938,0.1560178163471981,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_06,0.44027587799481543,0.01155657588366659,0.0008969277887136971,-0.27597619158822695,0.22988788204576865,0.40540940925913754,0.06379966941828236,-0.0513745060524473,0.1378528370703975,0.16020211510696725,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_07,0.29964364521348635,-0.06939750162237882,-0.022176177310828098,-0.18580415732373817,0.040301029027799105,0.39717313052455333,0.06573955564051441,-0.02725976039826049,0.20203673597483848,0.16019757150512207,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_08,0.09803624117597125,-0.11031017550545756,-0.07392767834108306,-0.1984147946390997,0.21207187835969893,0.4077926473099851,0.06266136948735557,-0.022855602708757757,0.1537415321405281,0.1683426410351767,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_09,-0.04920972606735119,-0.16034862379832815,-0.0751448891164048,-0.22691862107907354,0.25900783289817236,-0.3837677111704093,0.06563181457052385,-0.024400466404432795,0.10530939056427564,0.14743246200948357,CHEMBL1241860,flexx,5.045757,0
CHEMBL1241860_flexx_10,-0.09816966036546396,-0.16904127014073522,-0.0853863608201138,-0.2473398403174077,0.37167869758869604,-0.17394187432847985,0.055443811410389864,-0.0470432159854333,0.1643898336409749,0.1475674283512864,CHEMBL1241860,flexx,5.045757,0
CHEMBL5188948_flexx_01,-0.31077649678438785,-0.12147469909543578,-0.01526944060172575,-0.11856647598499206,0.8195361695592076,0.4325123550715716,-0.6282465828592173,-0.16845743526816528,0.25925281979685944,-0.25679802348253367,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_02,-0.294166967733247,-0.1270625533820352,-0.03176624894452168,-0.03384339078180593,-0.06991245584395638,-0.5962285056461766,-0.6498403732192486,-0.030947276116424876,0.08924093100970104,-0.18388383775625652,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_03,-0.2936297810595455,-0.12544266189751593,-0.03098348545082359,-0.03329086282681464,-0.0732299185992935,-0.5632221942328394,-0.6503872822208299,-0.030237042270552798,0.08932291573686006,-0.1442855214352118,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_04,-0.32555953246523783,-0.12257468253867305,-0.04956937850880834,-0.00951375883126591,1.045492243894947,0.4325478329732454,-0.6250708646003124,-0.19923437933493837,0.2413634865489081,-0.35009495647282035,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_05,-0.3542671647511739,-0.2669463550868095,-0.15461434339617772,-0.11406644426984351,1.1323606204884042,0.4517226995349202,-0.6379542176152148,-0.19684427210772468,0.09213046655354143,-0.3587976162064958,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_06,-0.3348788981200283,-0.11080887063637097,-0.06626417997059902,0.04351202225555323,1.1333435724159115,0.32516962447544323,-0.16962656096620665,-0.21308872715423396,0.22393701481735726,-0.5540525798759554,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_07,-0.3356378710345553,-0.11047756427183532,-0.0670612986425552,0.04693316163462634,1.097957303025649,0.28360857057425626,-0.12496177903991543,-0.2174725063280592,0.2170343131337088,-0.5485951157716147,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_08,-0.34797992410012146,-0.1795196539791271,-0.06580535597117851,-0.09588187763745148,0.7808324374136079,-0.13211064892940286,-0.3104177094995369,-0.22590541676326328,0.2097952029402615,-0.3280951792942642,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_09,-0.32635046110082117,-0.08847789500266452,-0.06575795679768463,0.053838554633481715,1.1763477192443557,0.2864008397553396,-0.6515941280787958,-0.20559982081549152,0.2427679368325333,-0.5863078025197935,CHEMBL5188948,flexx,7.769551,0
CHEMBL5188948_flexx_10,-0.32604942274683313,-0.09005690354268564,-0.06506349119289499,0.04988842184638739,1.218491783136231,0.32394407239626966,-0.5835987551102976,-0.21316517465286702,0.24934601679357563,-0.59147874971718,CHEMBL5188948,flexx,7.769551,0
CHEMBL1830277_flexx_01,-0.29571465619628773,-0.2959381703000604,-0.08304213312531875,-0.267022423315811,-0.0782675472277684,-0.38751212465007356,0.0564636143922191,-0.17583665786857103,-0.29430844829901853,-0.0916827755635739,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_02,-0.28804312355284895,-0.3450648511276012,-0.029076142709431485,-0.48997066299087394,-0.09239748118568575,0.15099000651794492,0.04603752351435201,-0.39869738864762183,-0.37340020032794735,-0.2693055597123712,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_03,-0.3089349808601331,-0.32986139805004433,-0.013245631319748765,-0.5525157755177684,-0.0444785747197051,-0.5006766209243726,0.05460138924512834,-0.3153722184870618,-0.44164567805443056,-0.22138110953370596,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_04,-0.32718587919899816,-0.38719090083882585,-0.045352748034796185,-0.5006167319409847,-0.10148978651512824,-0.4696118572412317,0.06279153382901205,-0.39464861986482025,-0.39112418084999623,-0.2663684622072063,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_05,-0.3268287452435532,-0.37033323001029517,-0.020520456467583104,-0.5002382241183251,-0.06942097988020272,-0.46669953564593725,0.05252641649841228,-0.3449087373929839,-0.44717572793719235,-0.20651193414307947,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_06,-0.06866332336792423,-0.27648057360672473,-0.029686102359192224,-0.6145094056668192,-0.0485332514206727,-0.3698995130975785,0.037835346935924254,-0.33222812549053454,-0.4819437939212047,-0.057000986600536,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_07,-0.30221077247818884,-0.32332012191549764,-0.011537365107030472,-0.5019083277345899,-0.09841806174166794,-0.17907310761542722,0.06197281105424917,-0.28875906966006926,-0.38446087572071824,-0.24450258244197035,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_08,-0.1232146751071036,-0.26035031121355867,-0.004825912992722764,-0.5811248844256549,-0.03219167562586391,-0.1787957436539706,0.029743281369253458,-0.3255400682950374,-0.7341447346274836,-0.10162202975303097,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_09,-0.23254762370767484,-0.359239287406977,-0.0675610213573903,0.08907121200614737,0.0036860697281523567,-0.18808743636276723,0.054288921904076616,-0.3519308955962102,0.2277065444270553,-0.11876491643928418,CHEMBL1830277,flexx,5.009661,0
CHEMBL1830277_flexx_10,-0.09711520742878012,-0.4841178798988071,-0.01644439839953304,-0.5310506514836806,0.06303179235140532,0.1823867026096375,0.006303308526051033,-0.749712127745473,-0.219927979383809,-0.17343568317812022,CHEMBL1830277,flexx,5.009661,0
CHEMBL205149_flexx_01,-0.3168685075229697,-0.18496133232883258,-0.11001361710541349,0.060417469938365775,0.004546152664721247,-0.33564506385768655,0.07330585935843702,-0.057720069455700185,0.2876726092318485,0.028599379237558464,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_02,-0.3168727023935069,-0.18476000295439607,-0.10979341408798227,0.060548328989789284,0.005897711565043788,-0.15216880335413555,0.0732103325856809,-0.05095907132545925,0.28786433146207124,0.0302476269255504,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_03,0.007430228653611052,0.13320001367119416,-0.014880496526656007,-0.23598106625247903,0.3847028106281677,0.4377420063837364,0.07385987817513058,0.00477397464463105,0.1142398778796889,0.026392381732354822,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_04,-0.31912480083958694,-0.2350869462539965,-0.1299093524663481,0.0065316017085573315,-0.002580248809706652,-0.3037482082901758,0.06611218297466036,-0.06162513041807137,0.3331788484094539,0.03363386619080772,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_05,-0.22911733743630075,-0.07185125155028954,-0.046468118300211164,0.012473575556509197,0.38421133466441404,-0.4495029700356271,0.062205247378393204,-0.11509295934703508,0.3072013965166331,0.03628159865306758,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_06,-0.20099383224506384,0.05167473155338253,-0.04404155146974685,-0.2531637456842233,0.27104899401013666,0.4187850576137967,0.06638071529262353,0.001894515198863809,0.10713584892746579,0.041587251293228676,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_07,0.040073126798526565,0.1430003572313969,-0.02263256363846893,-0.21760790543888495,0.22227000460758717,0.41884784463243324,0.0782696054438045,-0.009488160370272935,0.11766267414963008,0.02664585089039658,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_08,-0.3343038770075002,-0.2675383868696631,-0.13825594063998348,0.003781768056685651,-0.029857164798034096,-0.3302364666092825,0.06968732710734217,-0.06657365388871507,0.3311447362139285,0.03386065000923111,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_09,-0.3196934339365327,-0.19086853667995446,-0.08483517614548561,0.1681859702024851,-0.06978958685301796,-0.42356943963943355,0.0667177935410215,-0.09662890219686077,0.35228194588470807,0.026177570389295454,CHEMBL205149,flexx,8.0,1
CHEMBL205149_flexx_10,-0.28559399694910437,-0.12971184736357408,-0.09345234588666589,0.13245444247853477,-0.05344801105820918,-0.3264920531296182,0.06458357231805884,-0.08471973708226778,0.2514136733050292,0.0366058119480123,CHEMBL205149,flexx,8.0,1
CHEMBL1947127_flexx_01,-0.3128167268629798,0.10392008919049421,-0.020049985814104252,-0.09524222315432455,0.03956381508216864,-0.23177226029218412,-0.2085584604524408,0.0254983613523131,0.08716471773075252,-0.6108599486319143,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_02,-0.2785296034219527,0.11520571898038214,-0.0230946378669289,-0.09171509274234661,-0.013884195976040535,0.25153444254596796,-0.1092631207928326,0.041899577824463324,0.11036864906239663,-0.6265563030016732,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_03,-0.3302847459793724,0.05962492761014524,-0.05029147106043469,-0.1225668618248924,-0.05123636922131776,0.2563883118714587,-0.09694271944343118,0.06260377804992599,0.23549022148948323,-0.8485315010007476,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_04,-0.15458471705388077,0.2226241952752839,-0.10412501464295869,0.1235566270864736,0.06794655198894181,-0.4511671538043668,-0.08821988549498182,0.17899546299719413,0.03988065363825048,-0.5517510024389053,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_05,-0.2938443451827447,0.08099438196294959,-0.06829367715339515,-0.14356716151736496,0.13036399938565504,-0.08768168231547249,-0.14909231564581854,0.10355642156407589,0.15035880069209073,-0.6424979840860623,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_06,-0.26927526142494257,0.056566418201690755,-0.06106164668791498,-0.12755073863913194,0.1299953924128398,-0.2495235538254075,-0.11394010426063696,0.04012975471292912,0.3123636593327343,-0.9618094000516273,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_07,-0.28178570446798823,0.10170970867803358,-0.16750718943892237,0.02353517483339754,0.12102595607433574,-0.4513058357850951,-0.12930387189500214,0.238158560625095,-0.16161043107554773,-0.6372434876343175,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_08,-0.11375604056248714,0.15644738507540767,-0.05938290338897299,0.14075688630659178,0.1906926739364153,0.4157778622886664,0.022032593676054313,-0.006645261622339922,-0.0951166696381147,-0.7036324233186098,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_09,-0.20370508183459238,0.18639570764642965,-0.13721397138037877,0.0809271823010901,0.0330517585624328,-0.4510284718236385,-0.0843390192309797,0.22653778976420674,0.051690505091451996,-0.5510779470383365,CHEMBL1947127,flexx,6.465974,0
CHEMBL1947127_flexx_10,-0.07144959234605554,0.18191053665449483,-0.04516423475050089,0.15152392651669797,0.16427584088465674,0.1850833644332068,0.0019497305844914286,0.026277605820678476,-0.06256528227815883,-0.7031596278687111,CHEMBL1947127,flexx,6.465974,0
CHEMBL1097189_flexx_01,0.29120204281446943,0.37254669603257995,0.01612181316735495,-0.0028502437149091897,0.7719858700660422,0.4095002809753789,0.045079338947140106,0.19226949630098117,-0.6951481318751592,-1.1594313030935852,CHEMBL1097189,flexx,5.60206,0
CHEMBL1097189_flexx_02,0.32178525319669105,0.34582350027915565,-0.008699644303059178,0.0587542111634519,1.157917370603594,0.3961606839723842,0.09218734567953699,0.10523903986665725,-0.5937326506360225,-0.9350365192330263,CHEMBL1097189,flexx,5.60206,0
CHEMBL1097189_flexx_03,0.14428341339543752,0.3229197772787718,-0.017636690752217805,0.07123974958052968,0.9265550606665643,0.4427823117205635,0.08308495688791555,0.14051523161128457,-0.5359023771594973,-1.0338910249452498,CHEMBL1097189,flexx,5.60206,0
CHEMBL1097189_flexx_04,0.015357158208141033,0.30987270833220637,-0.0006791624430617718,0.06247861396173891,0.8776532022730764,-0.599140827241471,0.06402608974345654,0.16981630912318088,-0.667171166632285,-1.1522156048558172,CHEMBL1097189,flexx,5.60206,0
