ID,vina_hydrophobic
CHEMBL3957025_diffdock_1,64.6257537378646
CHEMBL3957025_diffdock_2,62.075768349765156
CHEMBL3957025_diffdock_3,56.901369022360015
CHEMBL3957025_diffdock_4,58.959656080018135
CHEMBL3957025_diffdock_5,56.56805421410822
CHEMBL3957025_diffdock_6,48.868690857986934
CHEMBL3957025_diffdock_7,63.384517904518596
CHEMBL3957025_diffdock_8,53.649129522518706
CHEMBL3957025_diffdock_9,49.850063714976045
CHEMBL3957025_diffdock_10,29.387379345320234
CHEMBL2064403_diffdock_1,49.20533364378523
CHEMBL2064403_diffdock_2,48.301580821443466
CHEMBL2064403_diffdock_3,45.25182825172559
CHEMBL2064403_diffdock_4,35.302473121161654
CHEMBL2064403_diffdock_5,50.692083651034196
CHEMBL2064403_diffdock_6,50.820626242863085
CHEMBL2064403_diffdock_7,51.662638798872024
CHEMBL2064403_diffdock_8,54.4694022637483
CHEMBL2064403_diffdock_9,47.132145628850296
CHEMBL2064403_diffdock_10,62.471178129168436
CHEMBL3930965_diffdock_1,60.10745367459626
CHEMBL3930965_diffdock_2,58.63128002789779
CHEMBL3930965_diffdock_3,61.97523150052141
CHEMBL3930965_diffdock_4,53.655014995248486
CHEMBL3930965_diffdock_5,61.19680048070964
CHEMBL3930965_diffdock_6,62.83827314388195
CHEMBL3930965_diffdock_7,60.42136026122546
CHEMBL3930965_diffdock_8,64.66062489065519
CHEMBL3930965_diffdock_9,54.25755941207976
CHEMBL3930965_diffdock_10,63.41399244327904
CHEMBL605413_diffdock_1,35.73002674663287
CHEMBL605413_diffdock_2,33.255340609654056
CHEMBL605413_diffdock_3,26.941146529740998
CHEMBL605413_diffdock_4,22.03978356979775
CHEMBL605413_diffdock_5,27.803203338963588
CHEMBL605413_diffdock_6,38.60053004349915
CHEMBL605413_diffdock_7,24.015405967730224
CHEMBL605413_diffdock_8,60.43307059833646
CHEMBL605413_diffdock_9,107.86972776902132
CHEMBL605413_diffdock_10,71.3418986472905
CHEMBL1928947_diffdock_1,44.122522509005556
CHEMBL1928947_diffdock_2,39.80140405872383
CHEMBL1928947_diffdock_3,49.22994674791407
CHEMBL1928947_diffdock_4,45.1452946287978
CHEMBL1928947_diffdock_5,42.01936078807437
CHEMBL1928947_diffdock_6,61.328569015631174
CHEMBL1928947_diffdock_7,43.411301705170665
CHEMBL1928947_diffdock_8,50.27631020446324
CHEMBL1928947_diffdock_9,43.39663069807964
CHEMBL1928947_diffdock_10,55.158855565421455
CHEMBL135902_diffdock_1,49.214619826845194
CHEMBL135902_diffdock_2,46.33747068089258
CHEMBL135902_diffdock_3,50.916283104759
CHEMBL135902_diffdock_4,45.48850008256921
CHEMBL135902_diffdock_5,46.59494351544822
CHEMBL135902_diffdock_6,50.1689712108265
CHEMBL135902_diffdock_7,46.176809375008816
CHEMBL135902_diffdock_8,53.26711241820242
CHEMBL135902_diffdock_9,46.4483941689478
CHEMBL135902_diffdock_10,50.73020518610259
CHEMBL404405_diffdock_1,48.07281578057888
CHEMBL404405_diffdock_2,43.83087752667616
CHEMBL404405_diffdock_3,48.9596466233385
CHEMBL404405_diffdock_4,68.00545696603879
CHEMBL404405_diffdock_5,46.07868464738467
CHEMBL404405_diffdock_6,73.50220214269632
CHEMBL404405_diffdock_7,40.56087514662071
CHEMBL404405_diffdock_8,82.74432568888024
CHEMBL404405_diffdock_9,48.06829371280163
CHEMBL404405_diffdock_10,26.10508002630506
CHEMBL479_diffdock_1,42.73815130390821
CHEMBL479_diffdock_2,29.14213885495419
CHEMBL479_diffdock_3,33.084143033576666
CHEMBL479_diffdock_4,43.76090368467122
CHEMBL479_diffdock_5,56.80923477923912
CHEMBL479_diffdock_6,50.64312609446561
CHEMBL479_diffdock_7,30.63044299647568
CHEMBL479_diffdock_8,41.66699035153647
CHEMBL479_diffdock_9,57.78655229144262
CHEMBL479_diffdock_10,44.91029259127455
CHEMBL3436354_diffdock_1,64.21076585430137
CHEMBL3436354_diffdock_2,56.24722829270018
CHEMBL3436354_diffdock_3,65.3256295063158
CHEMBL3436354_diffdock_4,58.87379033014268
CHEMBL3436354_diffdock_5,72.94925188628099
CHEMBL3436354_diffdock_6,83.20341367434744
CHEMBL3436354_diffdock_7,46.93872367170744
CHEMBL3436354_diffdock_8,55.043436509522536
CHEMBL3699604_diffdock_1,44.906616825186774
CHEMBL3699604_diffdock_2,41.38020572438381
CHEMBL3699604_diffdock_3,45.634109114406506
CHEMBL3699604_diffdock_4,44.41472430437142
CHEMBL3699604_diffdock_5,62.93096066820763
CHEMBL3699604_diffdock_6,43.101599635327965
CHEMBL3699604_diffdock_7,40.90098255006586
CHEMBL3699604_diffdock_8,48.94062520851614
CHEMBL3699604_diffdock_9,40.695751647289946
CHEMBL3699604_diffdock_10,36.751454813267685
CHEMBL5200760_diffdock_1,34.01946245893693
CHEMBL5200760_diffdock_2,34.568462475001496
CHEMBL5200760_diffdock_3,30.529817184324624
CHEMBL5200760_diffdock_4,27.662312540502615
CHEMBL5200760_diffdock_5,34.4338078457354
CHEMBL5200760_diffdock_6,29.632798561356456
CHEMBL5200760_diffdock_7,32.36983750815612
CHEMBL5200760_diffdock_8,29.61659650236071
CHEMBL5200760_diffdock_9,36.76361688637492
CHEMBL5200760_diffdock_10,58.51943995695154
CHEMBL123045_diffdock_1,32.06230359626534
CHEMBL123045_diffdock_2,21.499748519073368
CHEMBL123045_diffdock_3,32.77228239681288
CHEMBL123045_diffdock_4,24.294281022597378
CHEMBL123045_diffdock_5,27.210814818416992
CHEMBL123045_diffdock_6,31.19242558116086
CHEMBL123045_diffdock_7,26.680988669139694
CHEMBL123045_diffdock_8,39.51960609570068
CHEMBL123045_diffdock_9,48.93123924061908
CHEMBL123045_diffdock_10,48.354835007252305
CHEMBL3759754_diffdock_1,48.22409538602416
CHEMBL3759754_diffdock_2,57.16814809389802
CHEMBL3759754_diffdock_3,56.923998591401656
CHEMBL3759754_diffdock_4,57.22719345771276
CHEMBL3759754_diffdock_5,55.97185303842632
CHEMBL3759754_diffdock_6,59.41795071296198
CHEMBL3759754_diffdock_7,54.183012282243574
CHEMBL3759754_diffdock_8,52.25647907823703
CHEMBL3759754_diffdock_9,54.638930662809344
CHEMBL3759754_diffdock_10,52.734758996626766
CHEMBL4062192_diffdock_1,42.871260541527775
CHEMBL4062192_diffdock_2,54.89472214643666
CHEMBL4062192_diffdock_3,51.10191048960311
CHEMBL4062192_diffdock_4,48.8827572171348
CHEMBL4062192_diffdock_5,55.83875187118244
CHEMBL4062192_diffdock_6,52.823529996374404
CHEMBL4062192_diffdock_7,53.50411664243123
CHEMBL4062192_diffdock_8,49.21840775701796
CHEMBL4062192_diffdock_9,55.32203704667076
CHEMBL4062192_diffdock_10,53.825957901057855
CHEMBL5080676_diffdock_1,21.926337630504932
CHEMBL5080676_diffdock_2,19.09238136867901
CHEMBL5080676_diffdock_3,23.43995450763391
CHEMBL5080676_diffdock_4,27.068129588090496
CHEMBL5080676_diffdock_5,18.73351187094406
CHEMBL5080676_diffdock_6,19.72894996988316
CHEMBL5080676_diffdock_7,29.366648120634295
CHEMBL5080676_diffdock_8,36.60556492851546
CHEMBL5080676_diffdock_9,23.60008607420356
CHEMBL5080676_diffdock_10,0.0
CHEMBL4088200_diffdock_1,74.14406745414111
CHEMBL4088200_diffdock_2,79.76674165614672
CHEMBL4088200_diffdock_3,62.32746972810481
CHEMBL4088200_diffdock_4,58.24435929970318
CHEMBL4088200_diffdock_5,99.49931834353225
CHEMBL4088200_diffdock_6,59.483145553566416
CHEMBL4088200_diffdock_7,64.98377058198894
CHEMBL4088200_diffdock_8,48.22652463618391
CHEMBL4088200_diffdock_9,46.39176685966002
CHEMBL4088200_diffdock_10,69.51321782923245
CHEMBL202425_diffdock_1,65.45787242648696
CHEMBL202425_diffdock_2,42.52736600311549
CHEMBL202425_diffdock_3,64.08724702286959
CHEMBL202425_diffdock_4,55.94025228841321
CHEMBL202425_diffdock_5,54.58107153681791
CHEMBL202425_diffdock_6,43.194666990085715
CHEMBL202425_diffdock_7,69.68403176173177
CHEMBL202425_diffdock_8,63.29171335543699
CHEMBL202425_diffdock_9,57.97348985679598
CHEMBL202425_diffdock_10,72.5419622639846
CHEMBL3814447_diffdock_1,68.49342088893862
CHEMBL3814447_diffdock_2,66.0012035399541
CHEMBL3814447_diffdock_3,63.73905661163884
CHEMBL3814447_diffdock_4,74.31361484835523
CHEMBL3814447_diffdock_5,76.68512296547625
CHEMBL3814447_diffdock_6,64.8364786099329
CHEMBL3814447_diffdock_7,71.85413429795221
CHEMBL3814447_diffdock_8,68.76736297286071
CHEMBL3814447_diffdock_9,54.593115698251864
CHEMBL3814447_diffdock_10,79.09472489721621
CHEMBL3233781_diffdock_1,47.99349265504243
CHEMBL3233781_diffdock_2,48.14317681126702
CHEMBL3233781_diffdock_3,50.932860685789265
CHEMBL3233781_diffdock_4,50.8996707069921
CHEMBL3233781_diffdock_5,47.27025412568072
CHEMBL3233781_diffdock_6,47.80452277332023
CHEMBL3233781_diffdock_7,46.2953833723208
CHEMBL3233781_diffdock_8,42.93879086731762
CHEMBL3233781_diffdock_9,44.974364997862
CHEMBL3233781_diffdock_10,44.17595457565456
CHEMBL3092319_diffdock_1,51.607104558822094
CHEMBL3092319_diffdock_2,45.364673611688644
CHEMBL3092319_diffdock_3,46.105102323137
CHEMBL3092319_diffdock_4,44.716329225299404
CHEMBL3092319_diffdock_5,53.06698671281009
CHEMBL3092319_diffdock_6,52.002672715076564
CHEMBL3092319_diffdock_7,37.62121763785717
CHEMBL3092319_diffdock_8,41.38316180727996
CHEMBL3092319_diffdock_9,53.692528941920415
CHEMBL3092319_diffdock_10,44.383194068188146
CHEMBL4085902_diffdock_1,63.00878736090583
CHEMBL4085902_diffdock_2,52.67953127645653
CHEMBL4085902_diffdock_3,64.17860671642767
CHEMBL4085902_diffdock_4,68.95740079351047
CHEMBL4085902_diffdock_5,81.22568516694542
CHEMBL4085902_diffdock_6,73.15719164941368
CHEMBL4085902_diffdock_7,76.29594543405862
CHEMBL4085902_diffdock_8,71.18349953478865
CHEMBL4085902_diffdock_9,72.10860214819787
CHEMBL4085902_diffdock_10,71.9124414481108
CHEMBL4097245_diffdock_1,59.48225017145519
CHEMBL4097245_diffdock_2,46.80114019768552
CHEMBL4097245_diffdock_3,50.257564457639326
CHEMBL4097245_diffdock_4,54.85646618098954
CHEMBL4097245_diffdock_5,52.72952759656971
CHEMBL4097245_diffdock_6,54.15795463778704
CHEMBL4097245_diffdock_7,63.888235957713555
CHEMBL4097245_diffdock_8,47.90303746481557
CHEMBL4097245_diffdock_9,44.91164974407669
CHEMBL4097245_diffdock_10,0.0
CHEMBL1956891_diffdock_1,77.72636546350094
CHEMBL1956891_diffdock_2,82.1930795535593
CHEMBL1956891_diffdock_3,74.35707971150401
CHEMBL1956891_diffdock_4,52.92561351848858
CHEMBL1956891_diffdock_5,61.92653787187819
CHEMBL1956891_diffdock_6,41.51643199448328
CHEMBL1956891_diffdock_7,31.16826754762711
CHEMBL1956891_diffdock_8,32.17136256980861
CHEMBL1956891_diffdock_9,43.423242430547205
CHEMBL1956891_diffdock_10,38.636938751317736
CHEMBL3959632_diffdock_1,71.73082217853604
CHEMBL3959632_diffdock_2,67.86527797618808
CHEMBL3959632_diffdock_3,54.76292872223815
CHEMBL3959632_diffdock_4,61.22304557740492
CHEMBL3959632_diffdock_5,55.82564363427801
CHEMBL3959632_diffdock_6,51.45775417397637
CHEMBL3959632_diffdock_7,69.9306269486998
CHEMBL3959632_diffdock_8,54.731419628542
CHEMBL3959632_diffdock_9,41.80427905554178
CHEMBL3959632_diffdock_10,76.01810598076042
CHEMBL4563873_diffdock_1,49.5161076582943
CHEMBL4563873_diffdock_2,54.28526518415
CHEMBL4563873_diffdock_3,43.885138781790054
CHEMBL4563873_diffdock_4,50.7342821513098
CHEMBL4563873_diffdock_5,57.03123766980377
CHEMBL4563873_diffdock_6,41.458276607327036
CHEMBL4563873_diffdock_7,43.7259425067175
CHEMBL4563873_diffdock_8,46.19865263656092
CHEMBL4563873_diffdock_9,59.77494865358254
CHEMBL4563873_diffdock_10,53.916349468573884
CHEMBL5183865_diffdock_1,58.049413812056464
CHEMBL5183865_diffdock_2,44.85473777780497
CHEMBL5183865_diffdock_3,55.05134449961427
CHEMBL5183865_diffdock_4,56.8222629185433
CHEMBL5183865_diffdock_5,51.07627711263981
CHEMBL5183865_diffdock_6,54.175494711172746
CHEMBL5183865_diffdock_7,54.422380038515925
CHEMBL5183865_diffdock_8,52.33332047366978
CHEMBL5183865_diffdock_9,52.38923118307386
CHEMBL5183865_diffdock_10,60.89613326224202
CHEMBL2018762_diffdock_1,28.4093341251655
CHEMBL2018762_diffdock_2,25.108385491740478
CHEMBL2018762_diffdock_3,67.98991420703044
CHEMBL2018762_diffdock_4,61.771888236664836
CHEMBL2018762_diffdock_5,65.24601812053982
CHEMBL2018762_diffdock_6,70.21767251697499
CHEMBL2018762_diffdock_7,65.23876395307985
CHEMBL2018762_diffdock_8,72.4550947495058
CHEMBL2018762_diffdock_9,42.06419699626916
CHEMBL2018762_diffdock_10,61.833665892196784
CHEMBL3699596_diffdock_1,43.747847899007034
CHEMBL3699596_diffdock_2,44.226692508419276
CHEMBL3699596_diffdock_3,42.04780860817959
CHEMBL3699596_diffdock_4,37.7987495336281
CHEMBL3699596_diffdock_5,45.10466315886214
CHEMBL3699596_diffdock_6,43.154168333798246
CHEMBL3699596_diffdock_7,42.82699998568138
CHEMBL3699596_diffdock_8,44.5971179673344
CHEMBL3699596_diffdock_9,46.16976434408084
CHEMBL3699596_diffdock_10,0.0
CHEMBL4784185_diffdock_1,70.85379286177545
CHEMBL4784185_diffdock_2,56.44970487678356
CHEMBL4784185_diffdock_3,53.08210876401176
CHEMBL4784185_diffdock_4,51.0825877107435
CHEMBL4784185_diffdock_5,39.44545434286606
CHEMBL4784185_diffdock_6,52.82412871997357
CHEMBL4784185_diffdock_7,50.070698632537514
CHEMBL4784185_diffdock_8,53.402721973312964
CHEMBL4784185_diffdock_9,60.9941245120973
CHEMBL4784185_diffdock_10,58.83551839315463
CHEMBL3944572_diffdock_1,51.571465989317595
CHEMBL3944572_diffdock_2,53.138522910832094
CHEMBL3944572_diffdock_3,52.21365400718131
CHEMBL3944572_diffdock_4,52.81047268328312
CHEMBL3944572_diffdock_5,71.72118796598032
CHEMBL3944572_diffdock_6,60.00750250896364
CHEMBL3944572_diffdock_7,56.79689563956802
CHEMBL3944572_diffdock_8,53.583408461527384
CHEMBL3944572_diffdock_9,70.05034829626504
CHEMBL3944572_diffdock_10,0.0
CHEMBL3425673_diffdock_1,47.303022415111414
CHEMBL3425673_diffdock_2,39.41719249121498
CHEMBL3425673_diffdock_3,49.28657757328557
CHEMBL3425673_diffdock_4,46.87819895383708
CHEMBL3425673_diffdock_5,44.936888995460514
CHEMBL3425673_diffdock_6,37.052872788894874
CHEMBL3425673_diffdock_7,35.12526521899791
CHEMBL3425673_diffdock_8,46.294796705920156
CHEMBL3425673_diffdock_9,33.67043063061932
CHEMBL3425673_diffdock_10,29.337011054040154
CHEMBL1094475_diffdock_1,81.92237405364213
CHEMBL1094475_diffdock_2,39.47351981589398
CHEMBL1094475_diffdock_3,89.05426978328012
CHEMBL1094475_diffdock_4,103.37233191674723
CHEMBL1094475_diffdock_5,100.39456534306456
CHEMBL1094475_diffdock_6,92.42961189356721
CHEMBL1094475_diffdock_7,87.53646189860964
CHEMBL1094475_diffdock_8,99.01465840458195
CHEMBL1094475_diffdock_9,55.32805730836516
CHEMBL2148047_diffdock_1,52.646391900838836
CHEMBL2148047_diffdock_2,43.91943042577692
CHEMBL2148047_diffdock_3,45.10704276748662
CHEMBL2148047_diffdock_4,80.91008463762077
CHEMBL2148047_diffdock_5,83.36556064472583
CHEMBL2148047_diffdock_6,47.03736421137012
CHEMBL2148047_diffdock_7,59.20604411123655
CHEMBL2148047_diffdock_8,101.39023551198588
CHEMBL2148047_diffdock_9,52.80796870475995
CHEMBL2148047_diffdock_10,45.92895195377425
CHEMBL1914661_diffdock_1,43.66490787562086
CHEMBL1914661_diffdock_2,40.74664754092201
CHEMBL1914661_diffdock_3,38.76111120369704
CHEMBL1914661_diffdock_4,52.86997775037764
CHEMBL1914661_diffdock_5,40.85687945504302
CHEMBL1914661_diffdock_6,85.07155019973422
CHEMBL1914661_diffdock_7,45.28404214793444
CHEMBL1914661_diffdock_8,96.06906100409978
CHEMBL1914661_diffdock_9,49.46930592244452
CHEMBL1914661_diffdock_10,98.95833304755354
CHEMBL125920_diffdock_1,57.077309573662326
CHEMBL125920_diffdock_2,56.02576663192162
CHEMBL125920_diffdock_3,51.83307170208194
CHEMBL125920_diffdock_4,66.21071880004999
CHEMBL125920_diffdock_5,62.78308794507411
CHEMBL125920_diffdock_6,70.4209353512767
CHEMBL125920_diffdock_7,65.87280478323837
CHEMBL125920_diffdock_8,58.390732269347126
CHEMBL125920_diffdock_9,68.26069342196288
CHEMBL125920_diffdock_10,34.633320847637265
CHEMBL3663933_diffdock_1,41.85539550190643
CHEMBL3663933_diffdock_2,43.39110862456729
CHEMBL3663933_diffdock_3,44.85435347727144
CHEMBL3663933_diffdock_4,36.5717497326527
CHEMBL3663933_diffdock_5,34.451719502393274
CHEMBL3663933_diffdock_6,45.57464379882889
CHEMBL3663933_diffdock_7,44.61998315584384
CHEMBL3663933_diffdock_8,40.59701869341633
CHEMBL3663933_diffdock_9,47.90254494887559
CHEMBL3663933_diffdock_10,47.52595677135161
CHEMBL451523_diffdock_1,96.29937334829762
CHEMBL451523_diffdock_2,76.21036037065807
CHEMBL451523_diffdock_3,67.66242125752635
CHEMBL451523_diffdock_4,59.69131369711339
CHEMBL451523_diffdock_5,68.0649822458156
CHEMBL451523_diffdock_6,70.78809545961568
CHEMBL451523_diffdock_7,83.58469538781958
CHEMBL451523_diffdock_8,81.83946493907915
CHEMBL451523_diffdock_9,43.48914289501197
CHEMBL451523_diffdock_10,0.0
CHEMBL432903_diffdock_1,69.9935164226564
CHEMBL432903_diffdock_2,85.37989052206945
CHEMBL432903_diffdock_3,75.95742747953551
CHEMBL432903_diffdock_4,90.08481096958764
CHEMBL432903_diffdock_5,81.40110429840706
CHEMBL432903_diffdock_6,72.60010585614555
CHEMBL432903_diffdock_7,62.77028673678905
CHEMBL432903_diffdock_8,77.53773519317775
CHEMBL432903_diffdock_9,74.70598458815732
CHEMBL432903_diffdock_10,88.86123969610892
CHEMBL3233761_diffdock_1,48.667112019314516
CHEMBL3233761_diffdock_2,46.81249059078847
CHEMBL3233761_diffdock_3,42.919012234861334
CHEMBL3233761_diffdock_4,45.511017647340275
CHEMBL3233761_diffdock_5,48.47100338791247
CHEMBL3233761_diffdock_6,44.358479363341424
CHEMBL3233761_diffdock_7,52.01850003534845
CHEMBL3233761_diffdock_8,54.32986551136527
CHEMBL3233761_diffdock_9,51.335723190794425
CHEMBL3233761_diffdock_10,0.0
CHEMBL3133897_diffdock_1,53.79133720424516
CHEMBL3133897_diffdock_2,61.12954074581068
CHEMBL3133897_diffdock_3,62.95860325571173
CHEMBL3133897_diffdock_4,49.358457960230496
CHEMBL3133897_diffdock_5,59.26767795410262
CHEMBL3133897_diffdock_6,58.907117913619516
CHEMBL3133897_diffdock_7,58.46475883948973
CHEMBL3133897_diffdock_8,53.457256224181364
CHEMBL3133897_diffdock_9,64.77887964054258
CHEMBL3133897_diffdock_10,48.556001115653714
CHEMBL3425669_diffdock_1,67.45159128161364
CHEMBL3425669_diffdock_2,51.65231529490539
CHEMBL3425669_diffdock_3,53.75617130783759
CHEMBL3425669_diffdock_4,47.73316587777858
CHEMBL3425669_diffdock_5,54.94009449445073
CHEMBL3425669_diffdock_6,37.50117513916692
CHEMBL3425669_diffdock_7,41.61435717358036
CHEMBL3425669_diffdock_8,52.82148150108843
CHEMBL3425669_diffdock_9,112.19480845373651
CHEMBL3425669_diffdock_10,68.4266438919423
CHEMBL571040_diffdock_1,49.766122636266246
CHEMBL571040_diffdock_2,59.82740942146913
CHEMBL571040_diffdock_3,42.4487379562771
CHEMBL571040_diffdock_4,55.90016183007771
CHEMBL571040_diffdock_5,59.69314819019188
CHEMBL571040_diffdock_6,50.41515807284451
CHEMBL571040_diffdock_7,57.22835759398801
CHEMBL571040_diffdock_8,53.14492823873113
CHEMBL571040_diffdock_9,54.44809588064966
CHEMBL571040_diffdock_10,53.57790155612604
CHEMBL1173813_diffdock_1,69.75955274413919
CHEMBL1173813_diffdock_2,60.051050497977876
CHEMBL1173813_diffdock_3,64.57221913543174
CHEMBL1173813_diffdock_4,48.06597004709836
CHEMBL1173813_diffdock_5,74.92313479814136
CHEMBL1173813_diffdock_6,84.42300352936475
CHEMBL1173813_diffdock_7,82.2325527162217
CHEMBL1173813_diffdock_8,79.09573221157669
CHEMBL1173813_diffdock_9,85.70910828586246
CHEMBL1173813_diffdock_10,0.0
CHEMBL5094237_diffdock_1,34.90287922000387
CHEMBL5094237_diffdock_2,51.893191821254206
CHEMBL5094237_diffdock_3,36.97504316640186
CHEMBL5094237_diffdock_4,27.48459507310968
CHEMBL5094237_diffdock_5,52.556042955570234
CHEMBL5094237_diffdock_6,68.02273904873411
CHEMBL5094237_diffdock_7,50.12377568060975
CHEMBL5094237_diffdock_8,76.69323984539226
CHEMBL5094237_diffdock_9,53.91353891308053
CHEMBL5094237_diffdock_10,95.07336330466674
CHEMBL598406_diffdock_1,47.71871521559878
CHEMBL598406_diffdock_2,46.395608499473916
CHEMBL598406_diffdock_3,51.55322735534363
CHEMBL598406_diffdock_4,49.11203593178432
CHEMBL598406_diffdock_5,53.12623715112393
CHEMBL598406_diffdock_6,49.476481589394446
CHEMBL598406_diffdock_7,52.60756429183532
CHEMBL598406_diffdock_8,50.21651905018488
CHEMBL598406_diffdock_9,50.42220754260369
CHEMBL598406_diffdock_10,91.74625203676463
CHEMBL1242666_diffdock_1,57.24983073295941
CHEMBL1242666_diffdock_2,45.322131696471324
CHEMBL1242666_diffdock_3,48.47091095879636
CHEMBL1242666_diffdock_4,51.53894130505668
CHEMBL1242666_diffdock_5,52.10452729188077
CHEMBL1242666_diffdock_6,53.53500229108465
CHEMBL1242666_diffdock_7,56.03507193997378
CHEMBL1242666_diffdock_8,55.89858834861566
CHEMBL1242666_diffdock_9,58.059505971263796
CHEMBL1242666_diffdock_10,0.0
CHEMBL3325477_diffdock_1,100.9508888156701
CHEMBL3325477_diffdock_2,86.9644072242576
CHEMBL3325477_diffdock_3,87.03814977955828
CHEMBL3325477_diffdock_4,97.32510648980477
CHEMBL3325477_diffdock_5,91.57677038412507
CHEMBL3325477_diffdock_6,95.9861193947646
CHEMBL3325477_diffdock_7,75.05744181631579
CHEMBL3325477_diffdock_8,69.11600609913518
CHEMBL3325477_diffdock_9,72.15851745271976
CHEMBL3325477_diffdock_10,0.0
CHEMBL5189114_diffdock_1,40.26418462830665
CHEMBL5189114_diffdock_2,41.27986803767942
CHEMBL5189114_diffdock_3,54.82308490438771
CHEMBL5189114_diffdock_4,35.942730601063346
CHEMBL5189114_diffdock_5,53.606900659314284
CHEMBL5189114_diffdock_6,48.6863931511203
CHEMBL5189114_diffdock_7,48.05932826159321
CHEMBL5189114_diffdock_8,36.40797691880624
CHEMBL5189114_diffdock_9,52.91804073800965
CHEMBL5189114_diffdock_10,50.75186115675028
CHEMBL499344_diffdock_1,70.48655433543836
CHEMBL499344_diffdock_2,68.89009819084932
CHEMBL499344_diffdock_3,64.77363979759605
CHEMBL499344_diffdock_4,49.80057567538713
CHEMBL499344_diffdock_5,90.50378306051601
CHEMBL499344_diffdock_6,81.43177882349154
CHEMBL499344_diffdock_7,70.50821628896394
CHEMBL499344_diffdock_8,75.62201834364116
CHEMBL499344_diffdock_9,79.5548256258207
CHEMBL499344_diffdock_10,84.46147555793902
CHEMBL3263364_diffdock_1,74.9415712479351
CHEMBL3263364_diffdock_2,83.73714676470928
CHEMBL3263364_diffdock_3,77.51102989850641
CHEMBL3263364_diffdock_4,79.42983994898906
CHEMBL3263364_diffdock_5,87.1825145646405
CHEMBL3263364_diffdock_6,96.24952921479992
CHEMBL3263364_diffdock_7,76.5898315776607
CHEMBL3263364_diffdock_8,57.12825102959856
CHEMBL3263364_diffdock_9,61.89357222320186
CHEMBL3263364_diffdock_10,72.12187336777467
CHEMBL3752916_diffdock_1,17.778109911644417
CHEMBL3752916_diffdock_2,45.653346707901434
CHEMBL3752916_diffdock_3,18.253215861143644
CHEMBL3752916_diffdock_4,17.360224961545313
CHEMBL3752916_diffdock_5,10.755032777916758
CHEMBL3752916_diffdock_6,22.946465747454596
CHEMBL3752916_diffdock_7,9.265543390463208
CHEMBL3752916_diffdock_8,30.989932637530615
CHEMBL3752916_diffdock_9,38.954648626481884
CHEMBL3752916_diffdock_10,0.0
CHEMBL3087207_diffdock_1,52.506398332283524
CHEMBL3087207_diffdock_2,72.77672841147506
CHEMBL3087207_diffdock_3,56.50768343186364
CHEMBL3087207_diffdock_4,58.355821161762485
CHEMBL3087207_diffdock_5,76.11967371409818
CHEMBL3087207_diffdock_6,47.15057700146424
CHEMBL3087207_diffdock_7,48.14313435863099
CHEMBL3087207_diffdock_8,49.81136386314674
CHEMBL3087207_diffdock_9,39.860846702699206
CHEMBL3087207_diffdock_10,74.60288027617199
CHEMBL3623290_diffdock_1,48.139736718735904
CHEMBL3623290_diffdock_2,52.76620248785479
CHEMBL3623290_diffdock_3,51.71293243095397
CHEMBL3623290_diffdock_4,55.14303016881851
CHEMBL3623290_diffdock_5,48.37441927809749
CHEMBL3623290_diffdock_6,54.687647729129964
CHEMBL3623290_diffdock_7,47.597868135987596
CHEMBL3623290_diffdock_8,58.90933974020675
CHEMBL3623290_diffdock_9,55.209493703033885
CHEMBL3623290_diffdock_10,60.98012419767597
CHEMBL1077085_diffdock_1,89.10283664445696
CHEMBL1077085_diffdock_2,49.73588649236417
CHEMBL1077085_diffdock_3,92.01927620183501
CHEMBL1077085_diffdock_4,62.699639522180846
CHEMBL1077085_diffdock_5,63.692826003875595
CHEMBL1077085_diffdock_6,62.86014807461603
CHEMBL1077085_diffdock_7,50.71140730482077
CHEMBL1077085_diffdock_8,37.70438017447458
CHEMBL1077085_diffdock_9,66.58317430693856
CHEMBL1077085_diffdock_10,0.0
CHEMBL2385991_diffdock_1,62.49702007800071
CHEMBL2385991_diffdock_2,63.58010037743619
CHEMBL2385991_diffdock_3,72.570345381614
CHEMBL2385991_diffdock_4,58.83599902717201
CHEMBL2385991_diffdock_5,79.41023902714042
CHEMBL2385991_diffdock_6,67.42331145532667
CHEMBL2385991_diffdock_7,63.89233410177375
CHEMBL2385991_diffdock_8,60.26661413257173
CHEMBL2385991_diffdock_9,73.97537750078078
CHEMBL2385991_diffdock_10,69.62940893069151
CHEMBL3263964_diffdock_1,60.57227638288279
CHEMBL3263964_diffdock_2,64.76072190983498
CHEMBL3263964_diffdock_3,66.5579790585501
CHEMBL3263964_diffdock_4,77.96422000895936
CHEMBL3263964_diffdock_5,73.96420466353595
CHEMBL3263964_diffdock_6,66.22795993731162
CHEMBL3263964_diffdock_7,86.18145715097879
CHEMBL3263964_diffdock_8,106.07259825499386
CHEMBL3263964_diffdock_9,80.67803670210787
CHEMBL3263964_diffdock_10,0.0
CHEMBL3622669_diffdock_1,55.156572071065206
CHEMBL3622669_diffdock_2,54.73458727566268
CHEMBL3622669_diffdock_3,47.36194760863178
CHEMBL3622669_diffdock_4,54.3565389702428
CHEMBL3622669_diffdock_5,51.44315811559065
CHEMBL3622669_diffdock_6,49.31636061895327
CHEMBL3622669_diffdock_7,56.215204157929584
CHEMBL3622669_diffdock_8,55.326776437671555
CHEMBL3622669_diffdock_9,42.13671286931117
