ID,rfscore_v3
CHEMBL206782_gnina_5,7.310511159063159
CHEMBL206782_gnina_6,7.484755906870907
CHEMBL206782_gnina_7,7.833146860472864
CHEMBL206782_gnina_8,7.441949432844935
CHEMBL206782_gnina_9,7.656369272671777
CHEMBL206782_gnina_10,7.985096068265068
CHEMBL2179128_gnina_1,6.967850816849827
CHEMBL2179128_gnina_2,6.848418570818078
CHEMBL2179128_gnina_3,6.766893458374966
CHEMBL2179128_gnina_4,7.364507906093906
CHEMBL2179128_gnina_5,6.987474534743042
CHEMBL2179128_gnina_6,7.421405934953943
CHEMBL2179128_gnina_7,6.999208249028755
CHEMBL2179128_gnina_8,7.42940682262183
CHEMBL2179128_gnina_9,6.959673142246649
CHEMBL2179128_gnina_10,6.707706492285499
CHEMBL2385993_gnina_1,7.071761568043065
CHEMBL2385993_gnina_2,6.966164571983566
CHEMBL2385993_gnina_3,7.077554712343209
CHEMBL2385993_gnina_4,7.171260895437898
CHEMBL2385993_gnina_5,7.346286766344764
CHEMBL2385993_gnina_6,7.108377394660895
CHEMBL2385993_gnina_7,7.052045923687427
CHEMBL2385993_gnina_8,7.42123586441336
CHEMBL2385993_gnina_9,7.195753373959379
CHEMBL2385993_gnina_10,7.096342834998341
CHEMBL2424794_gnina_1,6.954590233988235
CHEMBL2424794_gnina_2,6.963386479298477
CHEMBL2424794_gnina_3,6.991619753746256
CHEMBL2424794_gnina_4,6.93909262648462
CHEMBL2424794_gnina_5,6.729549053613055
CHEMBL2424794_gnina_6,7.082017648629138
CHEMBL2424794_gnina_7,6.63907384976135
CHEMBL2424794_gnina_8,6.989725557220552
CHEMBL2424794_gnina_9,7.107182848484845
CHEMBL2424794_gnina_10,6.900697428793423
CHEMBL2424807_gnina_1,6.63481476423576
CHEMBL2424807_gnina_2,6.829469946109442
CHEMBL2424807_gnina_3,6.680389755355758
CHEMBL2424807_gnina_4,6.930655628149622
CHEMBL2424807_gnina_5,6.933291215229209
CHEMBL2424807_gnina_6,6.7450741173271105
CHEMBL2424807_gnina_7,6.771946192363193
CHEMBL2424807_gnina_8,7.156696451381946
CHEMBL2424807_gnina_9,6.812539232545228
CHEMBL2424807_gnina_10,6.936798743589741
CHEMBL2425736_gnina_1,6.765776430236428
CHEMBL2425736_gnina_2,6.687939144522139
CHEMBL2425736_gnina_3,6.750561805416799
CHEMBL2425736_gnina_4,6.676094788822284
CHEMBL2425736_gnina_5,6.79239667410367
CHEMBL2425736_gnina_6,6.997389428793422
CHEMBL2425736_gnina_7,6.657353311704631
CHEMBL2425736_gnina_8,6.66348096183228
CHEMBL2425736_gnina_9,6.596202294982787
CHEMBL2425736_gnina_10,6.7726121423576435
CHEMBL2437460_gnina_1,7.772683229437231
CHEMBL2437460_gnina_2,7.521023231601735
CHEMBL2437460_gnina_3,7.272880294316797
CHEMBL2437460_gnina_4,7.311743182539683
CHEMBL2437460_gnina_5,7.430491927128428
CHEMBL2437460_gnina_6,7.744793154512156
CHEMBL2437460_gnina_7,7.415025158730161
CHEMBL2437460_gnina_8,7.364065575757578
CHEMBL2437460_gnina_9,7.524906749639249
CHEMBL2437460_gnina_10,7.408887880341879
CHEMBL2437473_gnina_1,7.667587132367634
CHEMBL2437473_gnina_2,7.684917973581975
CHEMBL2437473_gnina_3,7.5923214055389066
CHEMBL2437473_gnina_4,7.605293692585195
CHEMBL2437473_gnina_5,7.567264375235878
CHEMBL2437473_gnina_6,6.861770511282838
CHEMBL2437473_gnina_7,7.375490384448886
CHEMBL2437473_gnina_8,7.4453985924630945
CHEMBL2437473_gnina_9,7.349958869480192
CHEMBL2437473_gnina_10,7.294973122544123
CHEMBL2441273_gnina_1,7.295873672716174
CHEMBL2441273_gnina_2,6.9987990999556
CHEMBL2441273_gnina_3,6.971440037407036
CHEMBL2441273_gnina_4,6.863569128371633
CHEMBL2441273_gnina_5,6.915219509268511
CHEMBL2441273_gnina_6,7.55650574975025
CHEMBL2441273_gnina_7,6.7925908329448355
CHEMBL2441273_gnina_8,7.162360168553666
CHEMBL2441273_gnina_9,6.873313278721282
CHEMBL2441273_gnina_10,7.190010482794979
CHEMBL2448067_gnina_1,6.909913153901656
CHEMBL2448067_gnina_2,6.875840993006993
CHEMBL2448067_gnina_3,7.116732051060053
CHEMBL2448067_gnina_4,6.9007428927183945
CHEMBL2448067_gnina_5,6.768602707625706
CHEMBL2448067_gnina_6,6.814454481074483
CHEMBL2448067_gnina_7,7.064515898101894
CHEMBL2448067_gnina_8,7.025855497668994
CHEMBL2448067_gnina_9,7.117634112387616
CHEMBL2448067_gnina_10,6.9785982044067065
CHEMBL245868_gnina_1,7.419613075036074
CHEMBL245868_gnina_2,7.222401800810306
CHEMBL245868_gnina_3,7.386698944943951
CHEMBL245868_gnina_4,7.314733173826177
CHEMBL245868_gnina_5,7.248943707958709
CHEMBL245868_gnina_6,7.14648564957266
CHEMBL245868_gnina_7,7.14289703668554
CHEMBL245868_gnina_8,7.4402159710289775
CHEMBL245868_gnina_9,7.186448898490404
CHEMBL245868_gnina_10,7.370254031080045
CHEMBL246284_gnina_1,7.622687268564765
CHEMBL246284_gnina_2,7.552722338217337
CHEMBL246284_gnina_3,7.498314835497835
CHEMBL246284_gnina_4,7.521192119991118
CHEMBL246284_gnina_5,7.346228127761125
CHEMBL246284_gnina_6,7.789895967865469
CHEMBL246284_gnina_7,7.634407294538797
CHEMBL246284_gnina_8,7.559342352813851
CHEMBL246284_gnina_9,7.507070069264067
CHEMBL246284_gnina_10,7.560316952214454
CHEMBL249511_gnina_1,6.546799938228444
CHEMBL249511_gnina_2,6.586479742701751
CHEMBL249511_gnina_3,6.647179569541578
CHEMBL249511_gnina_4,6.48567051398602
CHEMBL249511_gnina_5,6.813485571040069
CHEMBL249511_gnina_6,6.586365214729719
CHEMBL249511_gnina_7,6.420326387889893
CHEMBL249511_gnina_8,6.457255640970147
CHEMBL249511_gnina_9,6.697815965978471
CHEMBL249511_gnina_10,6.612142332500835
CHEMBL255871_gnina_1,7.7610803447108445
CHEMBL255871_gnina_2,7.732248822122326
CHEMBL255871_gnina_3,7.6674762562437655
CHEMBL255871_gnina_4,7.407129293928296
CHEMBL255871_gnina_5,7.487522058108567
CHEMBL255871_gnina_6,7.475320515651017
CHEMBL255871_gnina_7,7.5785645525030585
CHEMBL255871_gnina_8,7.393893091797099
CHEMBL255871_gnina_9,7.5322861687201765
CHEMBL255871_gnina_10,7.592533883893885
CHEMBL291701_gnina_1,6.336167611293931
CHEMBL291701_gnina_2,6.281703950399272
CHEMBL291701_gnina_3,6.247859278554774
CHEMBL291701_gnina_4,6.261254778460104
CHEMBL291701_gnina_5,6.182853961221783
CHEMBL291701_gnina_6,5.993391567765577
CHEMBL291701_gnina_7,5.7236783708122045
CHEMBL291701_gnina_8,5.7731900980849264
CHEMBL291701_gnina_9,6.1597724373012595
CHEMBL291701_gnina_10,6.007943137933965
CHEMBL29197_gnina_1,6.846331544305366
CHEMBL29197_gnina_2,6.5633978104281345
CHEMBL29197_gnina_3,6.442519473265292
CHEMBL29197_gnina_4,5.97675633201765
CHEMBL29197_gnina_5,6.430950209626972
CHEMBL29197_gnina_6,6.579244113331113
CHEMBL29197_gnina_7,6.572871848706848
CHEMBL29197_gnina_8,6.7514885425293665
CHEMBL29197_gnina_9,5.9837648233433205
CHEMBL29197_gnina_10,6.6204580098398305
CHEMBL293482_gnina_1,4.692754410145408
CHEMBL293482_gnina_2,4.691656398601397
CHEMBL293482_gnina_3,4.802805532356531
CHEMBL293482_gnina_4,4.708533374791873
CHEMBL293482_gnina_5,4.689360335109335
CHEMBL293482_gnina_6,4.723801490509491
CHEMBL293482_gnina_7,4.718067306526807
CHEMBL293482_gnina_8,4.637168958763461
CHEMBL293482_gnina_9,4.689786015762018
CHEMBL293482_gnina_10,4.696339616494613
CHEMBL307599_gnina_1,6.338491169608164
CHEMBL307599_gnina_2,6.265058609723604
CHEMBL307599_gnina_3,6.256340184759683
CHEMBL307599_gnina_4,6.184105483588301
CHEMBL307599_gnina_5,6.159118115622934
CHEMBL307599_gnina_6,6.3388575202575215
CHEMBL307599_gnina_7,6.143810572832393
CHEMBL307599_gnina_8,6.369369906260402
CHEMBL307599_gnina_9,6.163531858768673
CHEMBL307599_gnina_10,6.29204611201543
CHEMBL308672_gnina_1,7.515877168886668
CHEMBL308672_gnina_2,7.461479720113221
CHEMBL308672_gnina_3,7.363092315295821
CHEMBL308672_gnina_4,7.452619279054283
CHEMBL308672_gnina_5,7.329435183816195
CHEMBL308672_gnina_6,7.306588791541795
CHEMBL308672_gnina_7,7.150600218115225
CHEMBL308672_gnina_8,7.157095410755921
CHEMBL308672_gnina_9,7.429972910589416
CHEMBL308672_gnina_10,7.673686375402375
CHEMBL3087206_gnina_1,7.591568035353536
CHEMBL3087206_gnina_2,7.503592501165502
CHEMBL3087206_gnina_3,7.687119342213345
CHEMBL3087206_gnina_4,7.4515369489954475
CHEMBL3087206_gnina_5,7.654278794816296
CHEMBL3087206_gnina_6,7.480620450438448
CHEMBL3087206_gnina_7,7.432968850149849
CHEMBL3087206_gnina_8,7.644067651681654
CHEMBL3087206_gnina_9,7.663674188145187
CHEMBL3087206_gnina_10,7.512093582251079
CHEMBL3132872_gnina_1,6.669559452824951
CHEMBL3132872_gnina_2,6.812700565101559
CHEMBL3132872_gnina_3,6.780539613109111
CHEMBL3132872_gnina_4,6.7936720909254165
CHEMBL3132872_gnina_5,6.950236536241536
CHEMBL3132872_gnina_6,6.803320743312245
CHEMBL3132872_gnina_7,6.784421213286714
CHEMBL3132872_gnina_8,6.439424719352542
CHEMBL3132872_gnina_9,6.788709448606946
CHEMBL3132872_gnina_10,6.77793078083028
CHEMBL3133894_gnina_1,6.496913015706515
CHEMBL3133894_gnina_2,6.5434076304251265
CHEMBL3133894_gnina_3,6.5350487574092515
CHEMBL3133894_gnina_4,6.6815306574144815
CHEMBL3133894_gnina_5,6.576120237207232
CHEMBL3133894_gnina_6,6.353424531151855
CHEMBL3133894_gnina_7,6.524364274725275
CHEMBL3133894_gnina_8,6.2691128347763305
CHEMBL3133894_gnina_9,6.52151794050394
CHEMBL3133894_gnina_10,6.754910188827512
CHEMBL31815_gnina_1,6.711649645465642
CHEMBL31815_gnina_2,6.623811885836381
CHEMBL31815_gnina_3,6.659152367077364
CHEMBL31815_gnina_4,6.787163118603618
CHEMBL31815_gnina_5,6.628778829115324
CHEMBL31815_gnina_6,6.574825551115549
CHEMBL31815_gnina_7,6.585484852663675
CHEMBL31815_gnina_8,6.6380646838716775
CHEMBL31815_gnina_9,6.564899438505936
CHEMBL31815_gnina_10,6.584541330280826
CHEMBL3218002_gnina_1,7.309380539016542
CHEMBL3218002_gnina_2,7.236782679598181
CHEMBL3218002_gnina_3,7.238029012210011
CHEMBL3218002_gnina_4,7.3183089573204585
CHEMBL3218002_gnina_5,7.1903563219003255
CHEMBL3218002_gnina_6,7.234998688311684
CHEMBL3218002_gnina_7,7.007224595848592
CHEMBL3218002_gnina_8,7.15148507076257
CHEMBL3218002_gnina_9,7.071687942779441
CHEMBL3218002_gnina_10,7.428003886557894
CHEMBL3221557_gnina_1,7.121446246031752
CHEMBL3221557_gnina_2,7.277032383061385
CHEMBL3221557_gnina_3,7.072264023809529
CHEMBL3221557_gnina_4,7.060548165945175
CHEMBL3221557_gnina_5,7.125530222222231
CHEMBL3221557_gnina_6,7.26925681640582
CHEMBL3221557_gnina_7,7.1483678520368565
CHEMBL3221557_gnina_8,7.174315323232327
CHEMBL3221557_gnina_9,6.853279208125201
CHEMBL3221557_gnina_10,6.896286374458874
CHEMBL3237939_gnina_1,6.652064061510394
CHEMBL3237939_gnina_2,6.315173159634482
CHEMBL3237939_gnina_3,6.187517224625049
CHEMBL3237939_gnina_4,6.753766700355198
CHEMBL3237939_gnina_5,6.243199289393614
CHEMBL3237939_gnina_6,6.779601044178044
CHEMBL3237939_gnina_7,6.195239642080141
CHEMBL3237939_gnina_8,6.374430878082703
CHEMBL3237939_gnina_9,6.567723108296931
CHEMBL3237939_gnina_10,6.734738059234884
CHEMBL3263359_gnina_1,7.444668807359306
CHEMBL3263359_gnina_2,6.943096095460097
CHEMBL3263359_gnina_3,6.757848054334556
CHEMBL3263359_gnina_4,6.980989214507716
CHEMBL3263359_gnina_5,7.006284973526482
CHEMBL3263359_gnina_6,6.7297214453879475
CHEMBL3263359_gnina_7,6.896027973526474
CHEMBL3263359_gnina_8,7.006200317571321
CHEMBL3263359_gnina_9,6.930728915584416
CHEMBL3263359_gnina_10,6.834568617105122
CHEMBL329183_gnina_1,6.556754718797535
CHEMBL329183_gnina_2,6.600252608241431
CHEMBL329183_gnina_3,6.682741314590634
CHEMBL329183_gnina_4,6.8256655244200175
CHEMBL329183_gnina_5,6.505662095293597
CHEMBL329183_gnina_6,6.584486632550453
CHEMBL329183_gnina_7,6.710220530097353
CHEMBL329183_gnina_8,6.749361537867362
CHEMBL329183_gnina_9,6.40078052238285
CHEMBL329183_gnina_10,6.429538391236215
CHEMBL3325480_gnina_1,6.591851508269508
CHEMBL3325480_gnina_2,6.875118509102007
CHEMBL3325480_gnina_3,7.138371132534139
CHEMBL3325480_gnina_4,6.695430509839835
CHEMBL3325480_gnina_5,6.708586787617615
CHEMBL3325480_gnina_6,7.021523199705522
CHEMBL3325480_gnina_7,6.636834671455992
CHEMBL3325480_gnina_8,7.470671605061609
CHEMBL3325480_gnina_9,6.43603730365714
CHEMBL3325480_gnina_10,7.235079531912534
CHEMBL341522_gnina_1,7.334556873959377
CHEMBL341522_gnina_2,7.1573898147963195
CHEMBL341522_gnina_3,7.184321262848264
CHEMBL341522_gnina_4,6.729256952230774
CHEMBL341522_gnina_5,6.938946834054837
CHEMBL341522_gnina_6,7.116201988677995
CHEMBL341522_gnina_7,7.011849668054168
CHEMBL341522_gnina_8,6.8713962025915265
CHEMBL341522_gnina_9,7.137490981462982
CHEMBL341522_gnina_10,6.981038502386507
CHEMBL3416617_gnina_1,6.960403792984794
CHEMBL3416617_gnina_2,6.981242634254635
CHEMBL3416617_gnina_3,7.023548593129094
CHEMBL3416617_gnina_4,6.900680153513157
CHEMBL3416617_gnina_5,6.641086629703634
CHEMBL3416617_gnina_6,6.648185670829174
CHEMBL3416617_gnina_7,6.181927561288381
CHEMBL3416617_gnina_8,6.800105541680556
CHEMBL3416617_gnina_9,6.564829907370415
CHEMBL3416617_gnina_10,6.305070714468529
CHEMBL3416627_gnina_1,7.4373044930625
CHEMBL3416627_gnina_2,7.173001331113328
CHEMBL3416627_gnina_3,7.4034150373515395
CHEMBL3416627_gnina_4,7.17151502403153
CHEMBL3416627_gnina_5,7.263178864246866
CHEMBL3416627_gnina_6,6.695094986180484
CHEMBL3416627_gnina_7,6.790585518259521
CHEMBL3416627_gnina_8,6.9016973220113185
CHEMBL3416627_gnina_9,7.319233101898107
CHEMBL3416627_gnina_10,7.412538023976026
CHEMBL3425665_gnina_1,7.86088377172827
CHEMBL3425665_gnina_2,7.468272308802312
CHEMBL3425665_gnina_3,7.530189194971694
CHEMBL3425665_gnina_4,7.479694868076369
CHEMBL3425665_gnina_5,7.611359251803751
CHEMBL3425665_gnina_6,7.724858825285825
CHEMBL3425665_gnina_7,7.740053532467529
CHEMBL3425665_gnina_8,7.647401069985569
CHEMBL3425665_gnina_9,7.359534274891777
CHEMBL3425665_gnina_10,7.645550492673989
CHEMBL3436355_gnina_1,7.234595512099016
CHEMBL3436355_gnina_2,7.80329791036741
CHEMBL3436355_gnina_3,7.953663396936396
CHEMBL3436355_gnina_4,7.211802170163169
CHEMBL3436355_gnina_5,7.684651691863686
CHEMBL3436355_gnina_6,7.334737405705404
CHEMBL3436355_gnina_7,7.209493565823065
CHEMBL3436355_gnina_8,7.639559176101671
CHEMBL3436355_gnina_9,7.767825484071483
CHEMBL3436355_gnina_10,6.910036948606953
CHEMBL357570_gnina_1,7.043079003107998
CHEMBL357570_gnina_2,6.912754322249648
CHEMBL357570_gnina_3,6.996944744200237
CHEMBL357570_gnina_4,7.0749544736929675
CHEMBL357570_gnina_5,6.968979580047406
CHEMBL357570_gnina_6,7.151039778499278
CHEMBL357570_gnina_7,7.029033127372623
CHEMBL357570_gnina_8,6.435392167515494
CHEMBL357570_gnina_9,6.7259995024974994
CHEMBL357570_gnina_10,7.060926473304473
CHEMBL358494_gnina_1,7.0853657315462355
CHEMBL358494_gnina_2,7.038198310023315
CHEMBL358494_gnina_3,7.055240538017543
CHEMBL358494_gnina_4,7.173081506271513
CHEMBL358494_gnina_5,6.670866798051622
CHEMBL358494_gnina_6,7.105880097569096
CHEMBL358494_gnina_7,7.070438968031972
CHEMBL358494_gnina_8,6.398490227344551
CHEMBL358494_gnina_9,7.130915082417583
CHEMBL358494_gnina_10,7.139454864579867
CHEMBL3586175_gnina_1,7.775218013542009
CHEMBL3586175_gnina_2,7.394688413558661
CHEMBL3586175_gnina_3,7.527680298812299
CHEMBL3586175_gnina_4,7.603609194638688
CHEMBL3586175_gnina_5,7.2745640704573225
CHEMBL3586175_gnina_6,7.645014761849262
CHEMBL3586175_gnina_7,7.38159668917194
CHEMBL3586175_gnina_8,7.623452451603955
CHEMBL3586175_gnina_9,7.825870386668883
CHEMBL3586175_gnina_10,7.342501982961489
CHEMBL3604205_gnina_1,6.537065213747032
CHEMBL3604205_gnina_2,6.584333344211339
CHEMBL3604205_gnina_3,6.408185431682695
CHEMBL3604205_gnina_4,6.629244482866808
CHEMBL3604205_gnina_5,6.442935109893375
CHEMBL3604205_gnina_6,6.540461819086144
CHEMBL3604205_gnina_7,6.561690209290705
CHEMBL3604205_gnina_8,6.638909469141968
CHEMBL3604205_gnina_9,6.518947297552119
CHEMBL3604205_gnina_10,6.521134096015096
CHEMBL3613695_gnina_1,7.501515805860801
CHEMBL3613695_gnina_2,7.671614383116878
CHEMBL3613695_gnina_3,7.546722686868678
CHEMBL3613695_gnina_4,7.18807775940726
CHEMBL3613695_gnina_5,7.194015180597181
CHEMBL3613695_gnina_6,7.4140147029082
CHEMBL3613695_gnina_7,7.4482301928071895
CHEMBL3613695_gnina_8,7.111131288544783
CHEMBL3613695_gnina_9,7.189716123876118
CHEMBL3613695_gnina_10,7.1924049686979705
CHEMBL3623286_gnina_1,7.464426084415582
CHEMBL3623286_gnina_2,7.318492807359305
CHEMBL3623286_gnina_3,7.706650537684524
CHEMBL3623286_gnina_4,7.269882455488955
CHEMBL3623286_gnina_5,7.352236108058609
CHEMBL3623286_gnina_6,7.221480285714283
CHEMBL3623286_gnina_7,7.163293123598627
CHEMBL3623286_gnina_8,7.083869806082802
CHEMBL3623286_gnina_9,6.9082035266400235
CHEMBL3623286_gnina_10,7.11145828715729
CHEMBL3633941_gnina_1,7.309309555167048
CHEMBL3633941_gnina_2,6.882499093628597
CHEMBL3633941_gnina_3,7.326171567321566
CHEMBL3633941_gnina_4,7.543527532689529
CHEMBL3633941_gnina_5,7.118885126984127
CHEMBL3633941_gnina_6,7.215148815295813
CHEMBL3633941_gnina_7,7.507040007992005
CHEMBL3633941_gnina_8,7.31954609090909
CHEMBL3633941_gnina_9,7.252387493117991
CHEMBL3633941_gnina_10,7.29991923881674
CHEMBL3663925_gnina_1,7.585982786102784
CHEMBL3663925_gnina_2,7.712702929292933
CHEMBL3663925_gnina_3,7.452368408369412
CHEMBL3663925_gnina_4,7.672314335497834
CHEMBL3663925_gnina_5,7.5985401225441205
CHEMBL3663925_gnina_6,7.263736924353426
CHEMBL3663925_gnina_7,7.538487202131204
CHEMBL3663925_gnina_8,7.4488388317793355
CHEMBL3663925_gnina_9,7.589868131979135
CHEMBL3663925_gnina_10,7.226121592130088
CHEMBL3671476_gnina_1,7.665497201298697
CHEMBL3671476_gnina_2,7.693001780219776
CHEMBL3671476_gnina_3,7.310769406426909
CHEMBL3671476_gnina_4,7.645629091741592
CHEMBL3671476_gnina_5,7.421184979242978
CHEMBL3671476_gnina_6,7.346684135142637
CHEMBL3671476_gnina_7,7.5350482936507905
CHEMBL3671476_gnina_8,7.902483062049056
CHEMBL3671476_gnina_9,7.427930802308801
CHEMBL3671476_gnina_10,7.367065264957268
CHEMBL3671487_gnina_1,7.442611621378621
CHEMBL3671487_gnina_2,7.352019453990455
CHEMBL3671487_gnina_3,7.332628758463761
CHEMBL3671487_gnina_4,7.440365142524141
CHEMBL3671487_gnina_5,7.371196977799974
CHEMBL3671487_gnina_6,7.483109044178046
CHEMBL3671487_gnina_7,7.383444593961598
CHEMBL3671487_gnina_8,7.315113773448771
CHEMBL3671487_gnina_9,7.441306211399711
CHEMBL3671487_gnina_10,7.407843256632254
CHEMBL3671562_gnina_1,7.686662898601394
CHEMBL3671562_gnina_2,7.6536775508380455
CHEMBL3671562_gnina_3,7.675772092685087
CHEMBL3671562_gnina_4,7.69072435836385
CHEMBL3671562_gnina_5,7.310343841269837
CHEMBL3671562_gnina_6,7.5494023364968355
CHEMBL3671562_gnina_7,7.274490794372293
CHEMBL3671562_gnina_8,7.542002203629707
CHEMBL3671562_gnina_9,7.440311115662111
CHEMBL3671562_gnina_10,7.168988979797975
CHEMBL3671564_gnina_1,7.959994351981342
CHEMBL3671564_gnina_2,7.80886324891774
CHEMBL3671564_gnina_3,7.314497850926857
CHEMBL3671564_gnina_4,7.907728172438665
CHEMBL3671564_gnina_5,7.763552922743918
CHEMBL3671564_gnina_6,7.41170410811411
CHEMBL3671564_gnina_7,7.64626293539793
CHEMBL3671564_gnina_8,7.671399911199908
CHEMBL3671564_gnina_9,7.792047662171162
CHEMBL3671564_gnina_10,7.270159038239537
CHEMBL3671582_gnina_1,7.301102318847824
CHEMBL3671582_gnina_2,7.4856640668775745
CHEMBL3671582_gnina_3,7.433490370407362
CHEMBL3671582_gnina_4,7.41106252186702
CHEMBL3671582_gnina_5,7.276679753968255
CHEMBL3671582_gnina_6,7.481353075424572
CHEMBL3671582_gnina_7,7.528091715506712
CHEMBL3671582_gnina_8,7.095105721556222
CHEMBL3671582_gnina_9,7.531887469530462
CHEMBL3671582_gnina_10,7.470678667388164
CHEMBL367625_gnina_1,7.479667163891668
CHEMBL367625_gnina_2,7.502930751193258
CHEMBL367625_gnina_3,7.212772173770682
CHEMBL367625_gnina_4,7.39576590420691
CHEMBL367625_gnina_5,7.363047376789885
CHEMBL367625_gnina_6,7.062077676490184
CHEMBL367625_gnina_7,6.849038628871135
CHEMBL367625_gnina_8,7.400378266011772
CHEMBL367625_gnina_9,7.202429944888451
CHEMBL367625_gnina_10,7.390826522089029
CHEMBL3676349_gnina_1,7.277856457653459
CHEMBL3676349_gnina_2,7.1677312211677195
CHEMBL3676349_gnina_3,7.216072148074144
CHEMBL3676349_gnina_4,7.077602423187924
CHEMBL3676349_gnina_5,7.253908754467759
CHEMBL3676349_gnina_6,7.308142680042178
CHEMBL3676349_gnina_7,7.309621956154953
CHEMBL3676349_gnina_8,7.214772544733043
CHEMBL3676349_gnina_9,7.31494698268398
CHEMBL3676349_gnina_10,7.276446467754462
CHEMBL3676363_gnina_1,7.5310499155844095
CHEMBL3676363_gnina_2,7.339106471861474
CHEMBL3676363_gnina_3,7.762530187978682
CHEMBL3676363_gnina_4,7.777386792374285
CHEMBL3676363_gnina_5,7.552359945998442
CHEMBL3676363_gnina_6,7.7975451435786365
CHEMBL3676363_gnina_7,7.652595229381731
CHEMBL3676363_gnina_8,7.541366466200467
CHEMBL3676363_gnina_9,7.720714290265286
CHEMBL3676363_gnina_10,7.80660975707625
CHEMBL3676384_gnina_1,7.658118396325892
CHEMBL3676384_gnina_2,7.4533880562770545
CHEMBL3676384_gnina_3,7.448811808524809
CHEMBL3676384_gnina_4,7.570072562770561
CHEMBL3676384_gnina_5,7.720066578643574
CHEMBL3676384_gnina_6,7.7477617816072755
CHEMBL3676384_gnina_7,7.576014166278164
CHEMBL3676384_gnina_8,7.498127176046173
CHEMBL3676384_gnina_9,7.630638962648461
CHEMBL3676384_gnina_10,7.6260517943722945
CHEMBL3676388_gnina_1,7.321761491508494
CHEMBL3676388_gnina_2,7.984765988344982
CHEMBL3676388_gnina_3,7.126925739538238
CHEMBL3676388_gnina_4,7.3760050605505585
CHEMBL3676388_gnina_5,7.103563346486847
CHEMBL3676388_gnina_6,7.514126565268068
CHEMBL3676388_gnina_7,7.504200304084803
CHEMBL3676388_gnina_8,6.878198209235202
CHEMBL3676388_gnina_9,7.209675262237763
CHEMBL3676388_gnina_10,7.417855581862583
CHEMBL3699603_gnina_1,7.8412923840603845
CHEMBL3699603_gnina_2,7.848793780774784
CHEMBL3699603_gnina_3,7.813440379342881
CHEMBL3699603_gnina_4,7.6258815654900705
CHEMBL3699603_gnina_5,7.728820240093241
CHEMBL3699603_gnina_6,7.7380251239316244
CHEMBL3699603_gnina_7,7.765112649905653
CHEMBL3699603_gnina_8,7.720779509546013
CHEMBL3699603_gnina_9,7.657442734598737
CHEMBL3699603_gnina_10,7.519880777777775
CHEMBL3741026_gnina_1,7.245262827061829
CHEMBL3741026_gnina_2,7.316268343156839
CHEMBL3741026_gnina_3,7.535908015873022
CHEMBL3741026_gnina_4,7.1856198559218605
CHEMBL3741026_gnina_5,7.287621364357863
CHEMBL3741026_gnina_6,6.962353796592297
CHEMBL3741026_gnina_7,7.028618790376286
CHEMBL3741026_gnina_8,7.624724156843151
CHEMBL3741026_gnina_9,6.990364080475084
CHEMBL3741026_gnina_10,7.635634247030745
CHEMBL3746557_gnina_1,6.857771189810191
CHEMBL3746557_gnina_2,7.038497586524586
CHEMBL3746557_gnina_3,7.142999925740929
CHEMBL3746557_gnina_4,7.1093843261738305
CHEMBL3746557_gnina_5,7.454550887390391
CHEMBL3746557_gnina_6,7.45541284626485
CHEMBL3746557_gnina_7,7.718624249639251
CHEMBL3746557_gnina_8,7.066788060661569
CHEMBL3746557_gnina_9,7.157873825452329
CHEMBL3746557_gnina_10,7.070265587801096
CHEMBL3746711_gnina_1,7.3835341818181845
CHEMBL3746711_gnina_2,7.086224379509378
CHEMBL3746711_gnina_3,7.047888322510825
CHEMBL3746711_gnina_4,6.868016794927291
CHEMBL3746711_gnina_5,7.022360285159292
CHEMBL3746711_gnina_6,6.705076153513152
CHEMBL3746711_gnina_7,7.2015015028860105
CHEMBL3746711_gnina_8,7.147957459595962
CHEMBL3746711_gnina_9,7.024928250527254
CHEMBL3746711_gnina_10,7.0476754444444465
CHEMBL3758875_gnina_1,7.720229537962039
CHEMBL3758875_gnina_2,7.467963912420916
CHEMBL3758875_gnina_3,7.2811382826617805
CHEMBL3758875_gnina_4,7.4875758850038885
CHEMBL3758875_gnina_5,7.48864060816961
CHEMBL3758875_gnina_6,7.527722078588081
CHEMBL3758875_gnina_7,7.0515862575757575
CHEMBL3758875_gnina_8,7.388893097402595
CHEMBL3758875_gnina_9,7.108282101731603
CHEMBL3758875_gnina_10,6.86658376362527
CHEMBL3759359_gnina_1,6.995889049062053
CHEMBL3759359_gnina_2,7.00680231901432
CHEMBL3759359_gnina_3,6.490900812243313
CHEMBL3759359_gnina_4,6.743114702963702
CHEMBL3759359_gnina_5,6.751206941447444
CHEMBL3759359_gnina_6,7.132201517982018
CHEMBL3759359_gnina_7,7.025691563103569
CHEMBL3759359_gnina_8,7.097564308136304
CHEMBL3759359_gnina_9,6.9870565948495935
CHEMBL3759359_gnina_10,6.629488840548346
CHEMBL3763627_gnina_1,7.463820991286493
CHEMBL3763627_gnina_2,7.53267734842935
CHEMBL3763627_gnina_3,7.619812466200462
CHEMBL3763627_gnina_4,7.441200189865687
CHEMBL3763627_gnina_5,7.580525173715175
CHEMBL3763627_gnina_6,7.6234644039849035
CHEMBL3763627_gnina_7,7.5794108722388716
CHEMBL3763627_gnina_8,7.509220527361524
CHEMBL3763627_gnina_9,7.599483577145076
CHEMBL3763627_gnina_10,7.503879257686754
