ID,HYDE
CHEMBL3676354_diffdock_7,415916.283586
CHEMBL3676354_diffdock_8,94022322.775056
CHEMBL3676354_diffdock_9,504163.275973
CHEMBL3676354_diffdock_10,100323607.846148
CHEMBL1683949_diffdock_1,73805617.824995
CHEMBL1683949_diffdock_2,12151.709742
CHEMBL1683949_diffdock_3,419898.703411
CHEMBL1683949_diffdock_4,164087.737597
CHEMBL1683949_diffdock_5,1067887847.520414
CHEMBL1683949_diffdock_6,1739.571183
CHEMBL1683949_diffdock_7,8129.994888
CHEMBL1683949_diffdock_8,291059.532979
CHEMBL1683949_diffdock_9,42706.243169
CHEMBL1683949_diffdock_10,100323607.846148
CHEMBL2035810_diffdock_1,147964367.887061
CHEMBL2035810_diffdock_2,746263.517317
CHEMBL2035810_diffdock_3,15231628098.018227
CHEMBL2035810_diffdock_4,35544.998366
CHEMBL2035810_diffdock_5,2015594.311162
CHEMBL2035810_diffdock_6,4772296.488818
CHEMBL2035810_diffdock_7,13496958.403059
CHEMBL2035810_diffdock_8,27329.808284
CHEMBL2035810_diffdock_9,7768406.203444
CHEMBL2035810_diffdock_10,97597.463102
CHEMBL4791756_diffdock_1,32400.989494
CHEMBL4791756_diffdock_2,954457.620846
CHEMBL4791756_diffdock_3,2059535.433603
CHEMBL4791756_diffdock_4,32374.917433
CHEMBL4791756_diffdock_5,2059607.592825
CHEMBL4791756_diffdock_6,3179909.546157
CHEMBL4791756_diffdock_7,132120.360708
CHEMBL4791756_diffdock_8,2059736.591863
CHEMBL4791756_diffdock_9,100323607.846148
CHEMBL4791756_diffdock_10,100323607.846148
CHEMBL144908_diffdock_1,4251253.783558
CHEMBL144908_diffdock_2,1078204.321813
CHEMBL144908_diffdock_3,162888342968842.000000
CHEMBL144908_diffdock_4,781560.544849
CHEMBL144908_diffdock_5,10811.984208
CHEMBL144908_diffdock_6,10075030987.957386
CHEMBL144908_diffdock_7,54649116.281402
CHEMBL144908_diffdock_8,188956.814786
CHEMBL144908_diffdock_9,345137352243.010620
CHEMBL144908_diffdock_10,305385892140.605652
CHEMBL56455_diffdock_1,217703.986582
CHEMBL56455_diffdock_2,226226.902206
CHEMBL56455_diffdock_3,273434.918080
CHEMBL56455_diffdock_4,117103.710378
CHEMBL56455_diffdock_5,124789909.911071
CHEMBL56455_diffdock_6,13574.207029
CHEMBL56455_diffdock_7,90101.569889
CHEMBL56455_diffdock_8,13041.853678
CHEMBL56455_diffdock_9,657911.598026
CHEMBL56455_diffdock_10,42956.560319
CHEMBL489112_diffdock_1,25075.915548
CHEMBL489112_diffdock_2,120304.859322
CHEMBL489112_diffdock_3,1172217000.938418
CHEMBL489112_diffdock_4,18257.244253
CHEMBL489112_diffdock_5,15764.299379
CHEMBL489112_diffdock_6,189163.712376
CHEMBL489112_diffdock_7,2419787180.170168
CHEMBL489112_diffdock_8,1019639.840466
CHEMBL489112_diffdock_9,70371282.741099
CHEMBL489112_diffdock_10,100323607.846148
CHEMBL135142_diffdock_1,77385836.108726
CHEMBL135142_diffdock_2,1073.200485
CHEMBL135142_diffdock_3,447215.260932
CHEMBL135142_diffdock_4,4820.084556
CHEMBL135142_diffdock_5,22963.298356
CHEMBL135142_diffdock_6,142654.021786
CHEMBL135142_diffdock_7,5968.844577
CHEMBL135142_diffdock_8,25067.667165
CHEMBL135142_diffdock_9,4987.686200
CHEMBL135142_diffdock_10,1771002.558599
CHEMBL4560430_diffdock_1,23164.803393
CHEMBL4560430_diffdock_2,8807.000659
CHEMBL4560430_diffdock_3,504.519242
CHEMBL4560430_diffdock_4,456570.910178
CHEMBL4560430_diffdock_5,2378.537278
CHEMBL4560430_diffdock_6,9108.216701
CHEMBL4560430_diffdock_7,555.748750
CHEMBL4560430_diffdock_8,2203.514391
CHEMBL4560430_diffdock_9,44976.573479
CHEMBL4560430_diffdock_10,100323607.846148
CHEMBL1821880_diffdock_1,1552798.348775
CHEMBL1821880_diffdock_2,3001489.430321
CHEMBL1821880_diffdock_3,13932.121958
CHEMBL1821880_diffdock_4,3328878.840147
CHEMBL1821880_diffdock_5,925481.072056
CHEMBL1821880_diffdock_6,637456789.964226
CHEMBL1821880_diffdock_7,878592.353841
CHEMBL1821880_diffdock_8,1723386.554257
CHEMBL1821880_diffdock_9,4745536.044707
CHEMBL2048908_diffdock_1,183287866.385221
CHEMBL2048908_diffdock_2,38370.308043
CHEMBL2048908_diffdock_3,238662884.962299
CHEMBL2048908_diffdock_4,4150436409.768370
CHEMBL2048908_diffdock_5,115836.982042
CHEMBL2048908_diffdock_6,987364075.673923
CHEMBL2048908_diffdock_7,108133.749853
CHEMBL2048908_diffdock_8,43237.285331
CHEMBL2048908_diffdock_9,460022.019081
CHEMBL2048908_diffdock_10,262798.118100
CHEMBL3357640_diffdock_1,40024.240483
CHEMBL3357640_diffdock_2,47.993674
CHEMBL3357640_diffdock_3,3557.999881
CHEMBL3357640_diffdock_4,134.840207
CHEMBL3357640_diffdock_5,9877.468497
CHEMBL3357640_diffdock_6,7197200.067286
CHEMBL3357640_diffdock_7,125981.651303
CHEMBL3357640_diffdock_8,5616.364926
CHEMBL3357640_diffdock_9,139202.368265
CHEMBL3357640_diffdock_10,92572493.724258
CHEMBL3797963_diffdock_1,15.458427
CHEMBL3797963_diffdock_2,73.291196
CHEMBL3797963_diffdock_3,5182.464256
CHEMBL3797963_diffdock_4,8011.308301
CHEMBL3797963_diffdock_5,264.231545
CHEMBL3797963_diffdock_6,85968.169549
CHEMBL3797963_diffdock_7,16481.931025
CHEMBL3797963_diffdock_8,4077.801967
CHEMBL3797963_diffdock_9,157204880.606741
CHEMBL3797963_diffdock_10,100323607.846148
CHEMBL1241676_diffdock_1,769912899.946947
CHEMBL1241676_diffdock_2,41190237.925934
CHEMBL1241676_diffdock_3,49744332.367229
CHEMBL1241676_diffdock_4,4432672.185851
CHEMBL1241676_diffdock_5,98398439.480444
CHEMBL1241676_diffdock_6,3394346.513617
CHEMBL1241676_diffdock_7,281910912.351519
CHEMBL1241676_diffdock_8,822617747.058858
CHEMBL1241676_diffdock_9,203244428.183963
CHEMBL1241676_diffdock_10,100323607.846148
CHEMBL591051_diffdock_1,154880.941302
CHEMBL591051_diffdock_2,298343.317021
CHEMBL591051_diffdock_3,2873895.247575
CHEMBL591051_diffdock_4,3656.909011
CHEMBL591051_diffdock_5,508737.378397
CHEMBL591051_diffdock_6,301606.966759
CHEMBL591051_diffdock_7,8797.330232
CHEMBL591051_diffdock_8,11494.403273
CHEMBL591051_diffdock_9,244890.881129
CHEMBL591051_diffdock_10,5826800772819.532227
CHEMBL144760_diffdock_1,25152546881.452183
CHEMBL144760_diffdock_2,139190.663989
CHEMBL144760_diffdock_3,1320226.655980
CHEMBL144760_diffdock_4,1456267227454.296631
CHEMBL144760_diffdock_5,83742316792.036301
CHEMBL144760_diffdock_6,16994806232.318193
CHEMBL144760_diffdock_7,6000496149.286489
CHEMBL144760_diffdock_8,132.130247
CHEMBL144760_diffdock_9,270489662.061417
CHEMBL144760_diffdock_10,7331659017.660375
CHEMBL514436_diffdock_1,14656.786643
CHEMBL514436_diffdock_2,17465.575126
CHEMBL514436_diffdock_3,1194823.148312
CHEMBL514436_diffdock_4,54675.889136
CHEMBL514436_diffdock_5,18287.910568
CHEMBL514436_diffdock_6,67497685.344487
CHEMBL514436_diffdock_7,70.067011
CHEMBL514436_diffdock_8,257894.440516
CHEMBL514436_diffdock_9,100323607.846148
CHEMBL514436_diffdock_10,100323607.846148
CHEMBL256297_diffdock_1,19653.360827
CHEMBL256297_diffdock_2,3177.562392
CHEMBL256297_diffdock_3,48817.590994
CHEMBL256297_diffdock_4,117060.313325
CHEMBL256297_diffdock_5,481667.935420
CHEMBL256297_diffdock_6,33665.472609
CHEMBL256297_diffdock_7,289729260.425009
CHEMBL256297_diffdock_8,60446.370380
CHEMBL256297_diffdock_9,125352.600432
CHEMBL256297_diffdock_10,21595.591485
CHEMBL1242471_diffdock_1,22931508.640348
CHEMBL1242471_diffdock_2,190024.256186
CHEMBL1242471_diffdock_3,85621557.601096
CHEMBL1242471_diffdock_4,811121.731529
CHEMBL1242471_diffdock_5,2204768.334255
CHEMBL1242471_diffdock_6,25616329.560963
CHEMBL1242471_diffdock_7,9017786.072512
CHEMBL1242471_diffdock_8,795997.906175
CHEMBL1242471_diffdock_9,405749.467668
CHEMBL1242471_diffdock_10,200431.568591
CHEMBL165508_diffdock_1,1610.387172
CHEMBL165508_diffdock_2,2623.926333
CHEMBL165508_diffdock_3,365641.448656
CHEMBL165508_diffdock_4,925.424238
CHEMBL165508_diffdock_5,674.880052
CHEMBL165508_diffdock_6,126310881.961242
CHEMBL165508_diffdock_7,11790.527530
CHEMBL165508_diffdock_8,149188189.437627
CHEMBL165508_diffdock_9,1417453.606622
CHEMBL2064382_diffdock_1,707505.478171
CHEMBL2064382_diffdock_2,19643.576019
CHEMBL2064382_diffdock_3,276634.707315
CHEMBL2064382_diffdock_4,207285.975227
CHEMBL2064382_diffdock_5,538000.320944
CHEMBL2064382_diffdock_6,568696.125367
CHEMBL2064382_diffdock_7,46948614.413654
CHEMBL2064382_diffdock_8,5149.962817
CHEMBL2064382_diffdock_9,1906137.026513
CHEMBL2064382_diffdock_10,62756.970899
CHEMBL39355_diffdock_1,3870.537213
CHEMBL39355_diffdock_2,2746.445106
CHEMBL39355_diffdock_3,8143.145190
CHEMBL39355_diffdock_4,967.681767
CHEMBL39355_diffdock_5,32527.741972
CHEMBL39355_diffdock_6,23872.876095
CHEMBL39355_diffdock_7,2888.149916
CHEMBL39355_diffdock_8,121511.582981
CHEMBL39355_diffdock_9,129331.219724
CHEMBL39355_diffdock_10,99958.166469
CHEMBL3297999_diffdock_1,4133.590929
CHEMBL3297999_diffdock_2,3642.193898
CHEMBL3297999_diffdock_3,4393.997922
CHEMBL3297999_diffdock_4,835.835581
CHEMBL3297999_diffdock_5,22166617.830356
CHEMBL3297999_diffdock_6,6388.278845
CHEMBL3297999_diffdock_7,9413063.754387
CHEMBL3297999_diffdock_8,1406417.566606
CHEMBL3297999_diffdock_9,9551.822494
CHEMBL3297999_diffdock_10,100323607.846148
CHEMBL1828863_diffdock_1,834860.946144
CHEMBL1828863_diffdock_2,3287797843.583805
CHEMBL1828863_diffdock_3,4490.822995
CHEMBL1828863_diffdock_4,32839.390045
CHEMBL1828863_diffdock_5,144876411.516012
CHEMBL1828863_diffdock_6,3120209.484275
CHEMBL1828863_diffdock_7,1356437.809776
CHEMBL1828863_diffdock_8,24487297.243224
CHEMBL1828863_diffdock_9,26549792.504958
CHEMBL1828863_diffdock_10,100323607.846148
CHEMBL133023_diffdock_1,1233.927448
CHEMBL133023_diffdock_2,1570.793474
CHEMBL133023_diffdock_3,26065.234396
CHEMBL133023_diffdock_4,27711.871835
CHEMBL133023_diffdock_5,1249.619970
CHEMBL133023_diffdock_6,216472.818817
CHEMBL133023_diffdock_7,515707.396549
CHEMBL133023_diffdock_8,29315.105091
CHEMBL133023_diffdock_9,1050.721493
CHEMBL133023_diffdock_10,18178.953498
CHEMBL2437484_diffdock_1,1230853.166612
CHEMBL2437484_diffdock_2,21.763916
CHEMBL2437484_diffdock_3,64918101809.521927
CHEMBL2437484_diffdock_4,30369.442736
CHEMBL2437484_diffdock_5,172037.895248
CHEMBL2437484_diffdock_6,313731.030126
CHEMBL2437484_diffdock_7,65809914.430842
CHEMBL2437484_diffdock_8,35576796336623.906250
CHEMBL2437484_diffdock_9,68801.656074
CHEMBL2437484_diffdock_10,17928013.261392
CHEMBL3622674_diffdock_1,8175404.510896
CHEMBL3622674_diffdock_2,15235.533973
CHEMBL3622674_diffdock_3,1924581.810813
CHEMBL3622674_diffdock_4,8859.972004
CHEMBL3622674_diffdock_5,4868190.161162
CHEMBL3622674_diffdock_6,5373540.732982
CHEMBL3622674_diffdock_7,1060029.542936
CHEMBL3622674_diffdock_8,8127113.349029
CHEMBL3622674_diffdock_9,1046744.400815
CHEMBL3622674_diffdock_10,100323607.846148
CHEMBL4207316_diffdock_1,15671.099838
CHEMBL4207316_diffdock_2,72167.337577
CHEMBL4207316_diffdock_3,1079150.900192
CHEMBL4207316_diffdock_4,71204.714836
CHEMBL4207316_diffdock_5,36195.041568
CHEMBL4207316_diffdock_6,87018.427095
CHEMBL4207316_diffdock_7,17950160.280147
CHEMBL4207316_diffdock_8,64455.755629
CHEMBL4207316_diffdock_9,1642197.654554
CHEMBL4207316_diffdock_10,18924272.393972
CHEMBL56201_diffdock_1,2605.633731
CHEMBL56201_diffdock_2,706790096.669473
CHEMBL56201_diffdock_3,11198.218156
CHEMBL56201_diffdock_4,14719.499530
CHEMBL56201_diffdock_5,13762.295199
CHEMBL56201_diffdock_6,463685042.493719
CHEMBL56201_diffdock_7,715026725.936232
CHEMBL56201_diffdock_8,21222.724097
CHEMBL56201_diffdock_9,9858.704055
CHEMBL56201_diffdock_10,100323607.846148
CHEMBL3639703_diffdock_1,3136219.364574
CHEMBL3639703_diffdock_2,2722467.860508
CHEMBL3639703_diffdock_3,8975.612397
CHEMBL3639703_diffdock_4,14434.143896
CHEMBL3639703_diffdock_5,86017556.977779
CHEMBL3639703_diffdock_6,52517.876304
CHEMBL3639703_diffdock_7,846433.797667
CHEMBL3639703_diffdock_8,420880662.101041
CHEMBL3639703_diffdock_9,344294.529867
CHEMBL3639703_diffdock_10,477864.982184
CHEMBL195029_diffdock_1,7830.936295
CHEMBL195029_diffdock_2,1017676.508382
CHEMBL195029_diffdock_3,158101.057507
CHEMBL195029_diffdock_4,511436.124403
CHEMBL195029_diffdock_5,125824.009301
CHEMBL195029_diffdock_6,12181639.627513
CHEMBL195029_diffdock_7,561742.498068
CHEMBL195029_diffdock_8,191588.481449
CHEMBL195029_diffdock_9,367353.351297
CHEMBL195029_diffdock_10,100323607.846148
CHEMBL160207_diffdock_1,420.683538
CHEMBL160207_diffdock_2,27792680.606752
CHEMBL160207_diffdock_3,15752709.832123
CHEMBL160207_diffdock_4,9268.481586
CHEMBL160207_diffdock_5,1525580.113102
CHEMBL160207_diffdock_6,5.836825
CHEMBL160207_diffdock_7,3118808797.812195
CHEMBL160207_diffdock_8,7034129.962169
CHEMBL160207_diffdock_9,180223.251469
CHEMBL160207_diffdock_10,286757794.546866
CHEMBL4286318_diffdock_1,23855992.500806
CHEMBL4286318_diffdock_2,85339.126477
CHEMBL4286318_diffdock_3,88841.761099
CHEMBL4286318_diffdock_4,10074.085572
CHEMBL4286318_diffdock_5,38216515.790630
CHEMBL4286318_diffdock_6,1427124.937832
CHEMBL4286318_diffdock_7,2118.309492
CHEMBL4286318_diffdock_8,1071.804817
CHEMBL4286318_diffdock_9,607698.440287
CHEMBL4286318_diffdock_10,873.625020
CHEMBL5206902_diffdock_1,5573018871.104748
CHEMBL5206902_diffdock_2,156723933.190842
CHEMBL5206902_diffdock_3,46665154.205577
CHEMBL5206902_diffdock_4,433365609.415535
CHEMBL5206902_diffdock_5,1095660683.348888
CHEMBL5206902_diffdock_6,47502982751.056808
CHEMBL5206902_diffdock_7,454496607.518939
CHEMBL5206902_diffdock_8,21382484.120982
CHEMBL5206902_diffdock_9,1326660776.445907
CHEMBL5206902_diffdock_10,100323607.846148
CHEMBL1094194_diffdock_1,3400.136312
CHEMBL1094194_diffdock_2,168458.339829
CHEMBL1094194_diffdock_3,423564.262023
CHEMBL1094194_diffdock_4,140730.078490
CHEMBL1094194_diffdock_5,424228.245514
CHEMBL1094194_diffdock_6,78397.288075
CHEMBL1094194_diffdock_7,2061.205589
CHEMBL1094194_diffdock_8,37779.086282
CHEMBL1094194_diffdock_9,86125.812049
CHEMBL2031301_diffdock_1,447790.953237
CHEMBL2031301_diffdock_2,7572.186250
CHEMBL2031301_diffdock_3,139280.322664
CHEMBL2031301_diffdock_4,175211.262134
CHEMBL2031301_diffdock_5,226585.996196
CHEMBL2031301_diffdock_6,1866.176526
CHEMBL2031301_diffdock_7,262.472725
CHEMBL2031301_diffdock_8,1784372601.394457
CHEMBL2031301_diffdock_9,607.436361
CHEMBL2031301_diffdock_10,1119315.325679
CHEMBL1958029_diffdock_1,90999.811017
CHEMBL1958029_diffdock_2,470.965330
CHEMBL1958029_diffdock_3,748571661.944786
CHEMBL1958029_diffdock_4,46835400.663703
CHEMBL1958029_diffdock_5,2377492.929600
CHEMBL1958029_diffdock_6,39183401.807655
CHEMBL1958029_diffdock_7,936.835644
CHEMBL1958029_diffdock_8,272295256276.921814
CHEMBL1958029_diffdock_9,13763043.763250
CHEMBL1958029_diffdock_10,176421.631467
CHEMBL4744207_diffdock_1,1037416.508201
CHEMBL4744207_diffdock_2,1075652.891271
CHEMBL4744207_diffdock_3,1037313.387102
CHEMBL4744207_diffdock_4,978502748.802341
CHEMBL4744207_diffdock_5,3032151.371168
CHEMBL4744207_diffdock_6,3657445.202405
CHEMBL4744207_diffdock_7,411434291.128170
CHEMBL4744207_diffdock_8,17558095.523825
CHEMBL4744207_diffdock_9,18721080.051382
CHEMBL4744207_diffdock_10,380385382.012310
CHEMBL3133909_diffdock_1,2843461.881448
CHEMBL3133909_diffdock_2,60917.291611
CHEMBL3133909_diffdock_3,382424.830656
CHEMBL3133909_diffdock_4,644091.596966
CHEMBL3133909_diffdock_5,4236545.833411
CHEMBL3133909_diffdock_6,188868198.120571
CHEMBL3133909_diffdock_7,101642630.580812
CHEMBL3133909_diffdock_8,44293.696311
CHEMBL3133909_diffdock_9,2306589.583894
CHEMBL3133909_diffdock_10,26581122.368879
CHEMBL4099445_diffdock_1,15830.858475
CHEMBL4099445_diffdock_2,2456154.555951
CHEMBL4099445_diffdock_3,35402.636289
CHEMBL4099445_diffdock_4,5146403.492585
CHEMBL4099445_diffdock_5,36909.919064
CHEMBL4099445_diffdock_6,10303.621135
CHEMBL4099445_diffdock_7,791669.183516
CHEMBL4099445_diffdock_8,38990.416215
CHEMBL4099445_diffdock_9,606.811866
CHEMBL4099445_diffdock_10,100323607.846148
CHEMBL2337368_diffdock_1,320.713125
CHEMBL2337368_diffdock_2,217.298194
CHEMBL2337368_diffdock_3,171.723698
CHEMBL2337368_diffdock_4,715.514116
CHEMBL2337368_diffdock_5,152.341954
CHEMBL2337368_diffdock_6,32530.648151
CHEMBL2337368_diffdock_7,82921.998481
CHEMBL2337368_diffdock_8,3015.162884
CHEMBL2337368_diffdock_9,157235.135915
CHEMBL2337368_diffdock_10,100323607.846148
CHEMBL3741069_diffdock_1,46856881.628973
CHEMBL3741069_diffdock_2,1606091.505769
CHEMBL3741069_diffdock_3,53140325.779654
CHEMBL3741069_diffdock_4,5354.507077
CHEMBL3741069_diffdock_5,4661474.082197
CHEMBL3741069_diffdock_6,7283088.002814
CHEMBL3741069_diffdock_7,91832411.700941
CHEMBL3741069_diffdock_8,63004981.477326
CHEMBL3741069_diffdock_9,157855.160087
CHEMBL3741069_diffdock_10,15898.231147
CHEMBL5170804_diffdock_1,4403729207.945005
CHEMBL5170804_diffdock_2,35046659.738878
CHEMBL5170804_diffdock_3,115315.837536
CHEMBL5170804_diffdock_4,293937.602152
CHEMBL5170804_diffdock_5,585337687.261215
CHEMBL5170804_diffdock_6,5819.107672
CHEMBL5170804_diffdock_7,100182092.034720
CHEMBL5170804_diffdock_8,41747.805101
CHEMBL5170804_diffdock_9,204690170.489722
CHEMBL5170804_diffdock_10,100323607.846148
CHEMBL4525168_diffdock_1,10045.081744
CHEMBL4525168_diffdock_2,15692.019295
CHEMBL4525168_diffdock_3,337375.003313
CHEMBL4525168_diffdock_4,267206412.799256
CHEMBL4525168_diffdock_5,300480.210302
CHEMBL4525168_diffdock_6,16894814.500534
CHEMBL4525168_diffdock_7,3403.741419
CHEMBL4525168_diffdock_8,34.045211
CHEMBL4525168_diffdock_9,3932302193.202251
CHEMBL4525168_diffdock_10,1395665.709354
CHEMBL5203543_diffdock_1,6261164.220391
CHEMBL5203543_diffdock_2,1221221358.801105
CHEMBL5203543_diffdock_3,7152.475390
CHEMBL5203543_diffdock_4,6984312.414689
CHEMBL5203543_diffdock_5,212412108.408061
CHEMBL5203543_diffdock_6,120836038337.455536
CHEMBL5203543_diffdock_7,23662446783.849583
CHEMBL5203543_diffdock_8,2851799943.691477
CHEMBL5203543_diffdock_9,1905363790.447206
CHEMBL5203543_diffdock_10,257289.573825
CHEMBL4283970_diffdock_1,497647179.922912
CHEMBL4283970_diffdock_2,9551.936327
CHEMBL4283970_diffdock_3,130626.379096
CHEMBL4283970_diffdock_4,5391629.719050
CHEMBL4283970_diffdock_5,760798.209645
CHEMBL4283970_diffdock_6,1135986.338000
CHEMBL4283970_diffdock_7,3219367.778960
CHEMBL4283970_diffdock_8,352907.245200
CHEMBL4283970_diffdock_9,306423.604887
CHEMBL4283970_diffdock_10,3106091395.736257
CHEMBL5085136_diffdock_1,49347501.038414
CHEMBL5085136_diffdock_2,2928279126688.396973
CHEMBL5085136_diffdock_3,1314890429.294068
CHEMBL5085136_diffdock_4,5836254105993.191406
CHEMBL5085136_diffdock_5,5262192193.778904
CHEMBL5085136_diffdock_6,38268246550.110413
CHEMBL5085136_diffdock_7,514801.194346
CHEMBL5085136_diffdock_8,148077.691397
CHEMBL5085136_diffdock_9,1106302360.077561
CHEMBL5085136_diffdock_10,11200227.539231
CHEMBL492077_diffdock_1,49280.028719
CHEMBL492077_diffdock_2,3574.226925
CHEMBL492077_diffdock_3,13497.921698
CHEMBL492077_diffdock_4,12207.329023
CHEMBL492077_diffdock_5,4294.659436
CHEMBL492077_diffdock_6,159037.621407
CHEMBL492077_diffdock_7,4031897.487704
CHEMBL492077_diffdock_8,30863.749459
CHEMBL492077_diffdock_9,23477.969165
CHEMBL492077_diffdock_10,1215372.777923
CHEMBL3628799_diffdock_1,48481.158970
CHEMBL3628799_diffdock_2,330700.329581
CHEMBL3628799_diffdock_3,6137964.831213
CHEMBL3628799_diffdock_4,161756.279668
CHEMBL3628799_diffdock_5,6914.210568
CHEMBL3628799_diffdock_6,13210539.043774
CHEMBL3628799_diffdock_7,19236631.085010
CHEMBL3628799_diffdock_8,5900824238.272965
CHEMBL3628799_diffdock_9,605537.126261
CHEMBL3628799_diffdock_10,100323607.846148
CHEMBL2047027_diffdock_1,38370.166946
CHEMBL2047027_diffdock_2,5938347.357404
CHEMBL2047027_diffdock_3,813312.690624
CHEMBL2047027_diffdock_4,5047876887.465828
CHEMBL2047027_diffdock_5,8498.139892
CHEMBL2047027_diffdock_6,20484640.347164
CHEMBL2047027_diffdock_7,41740.973830
CHEMBL2047027_diffdock_8,2186900983.931693
CHEMBL2047027_diffdock_9,7445959837.278429
CHEMBL2047027_diffdock_10,446137.737911
CHEMBL112925_diffdock_1,93623.247270
CHEMBL112925_diffdock_2,93452.160415
CHEMBL112925_diffdock_3,70129.047168
CHEMBL112925_diffdock_4,94242.383367
CHEMBL112925_diffdock_5,50671.939554
CHEMBL112925_diffdock_6,13274.417918
CHEMBL112925_diffdock_7,158378.086263
CHEMBL112925_diffdock_8,13263.821167
CHEMBL112925_diffdock_9,94868.180411
CHEMBL112925_diffdock_10,13262.923612
CHEMBL3087205_diffdock_1,870888.005070
CHEMBL3087205_diffdock_2,76973.383858
CHEMBL3087205_diffdock_3,4810244.344999
CHEMBL3087205_diffdock_4,20343.760796
CHEMBL3087205_diffdock_5,5490195.455470
CHEMBL3087205_diffdock_6,348274.596153
CHEMBL3087205_diffdock_7,74011.200883
CHEMBL3087205_diffdock_8,8890550.585420
CHEMBL3087205_diffdock_9,19289.001117
CHEMBL3087205_diffdock_10,355199983.113124
CHEMBL4102224_diffdock_1,2682248.497868
CHEMBL4102224_diffdock_2,39124.518161
CHEMBL4102224_diffdock_3,10125841.923347
CHEMBL4102224_diffdock_4,10883889.767378
CHEMBL4102224_diffdock_5,151882176.045355
CHEMBL4102224_diffdock_6,26059541.870095
CHEMBL4102224_diffdock_7,148643.584675
CHEMBL4102224_diffdock_8,68190.147235
CHEMBL4102224_diffdock_9,23474604.170358
CHEMBL4102224_diffdock_10,13027.027300
CHEMBL188386_diffdock_1,5.142536
CHEMBL188386_diffdock_2,305.603000
CHEMBL188386_diffdock_3,4669077.693221
CHEMBL188386_diffdock_4,74454.841320
CHEMBL188386_diffdock_5,4066318.442929
CHEMBL188386_diffdock_6,781815.299741
CHEMBL188386_diffdock_7,1208336.336830
CHEMBL188386_diffdock_8,1264534.730693
CHEMBL188386_diffdock_9,37576.589785
CHEMBL188386_diffdock_10,6684861.393821
CHEMBL203936_diffdock_1,1050506884.936356
CHEMBL203936_diffdock_2,3594.666658
CHEMBL203936_diffdock_3,3618.641957
CHEMBL203936_diffdock_4,7129.662564
CHEMBL203936_diffdock_5,13009.003511
CHEMBL203936_diffdock_6,6065405.552506
CHEMBL203936_diffdock_7,8619.491297
CHEMBL203936_diffdock_8,3604.168410
CHEMBL203936_diffdock_9,449698.773604
CHEMBL203936_diffdock_10,3742516.615212
CHEMBL3360619_diffdock_1,750.894263
CHEMBL3360619_diffdock_2,483.951065
CHEMBL3360619_diffdock_3,548.194162
