docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.0928040792488707,537.8499999999999,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0928038958488855,680.4999999999999,0.9971509971509972,Zscore
"['flexx', 'gnina', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0928017608356266,186.32,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0928010041964893,585.91,0.9971509971509972,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927862326109623,593.23,1.745014245014245,Zscore
"['flexx', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0927805564414278,70.55,0.9971509971509972,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNscore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0927793893279497,268.43,1.2464387464387463,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927773723448887,547.37,0.9971509971509972,Zscore
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0927657545020917,197.61,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927657313190065,54.43,1.2464387464387463,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.09276199275671,145.44,0.7478632478632478,Zscore
"['diffdock', 'flexx', 'plants']","['CNNscore', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.092757212101271,434.85,1.2464387464387463,Zscore
['diffdock'],"['CNNaffinity', 'CNNscore', 'vina_intra_hydrophobic']",0.0927514593387776,420.6,0.2736486486486487,rank_by_rank
"['flexx', 'gnina']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0927334543270179,150.1,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'vina_intra_hydrophobic']",0.0927330892656959,634.5600000000001,1.4957264957264955,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927325395434416,548.5799999999999,0.9971509971509972,Zscore
['flexx'],"['CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0927296729613003,43.3,1.565610859728507,rank_by_rank
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927229548896967,176.7,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'gnina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0927225576242877,573.6999999999999,1.2464387464387463,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0927197063787058,672.8299999999999,1.2464387464387463,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927183435492434,130.03,1.4957264957264955,Zscore
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0927176510541942,608.63,1.2464387464387463,Zscore
"['diffdock', 'flexx', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0927170331515081,606.9499999999999,1.745014245014245,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'smina_affinity']",0.0927140248121541,533.96,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0927027623774895,38.53,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNscore', 'rfscore_v2']",0.0927008893479676,219.0,1.745014245014245,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926993107372657,194.2,1.4957264957264955,exponential_consensus_ranking
"['gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0926984185742043,197.33,1.4957264957264955,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity']",0.0926891380408989,553.75,1.9943019943019944,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0926749160850419,681.86,0.9971509971509972,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926632271228171,197.64,1.2464387464387463,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNscore', 'HYDE', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.092656496772282,259.62,0.7478632478632478,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity']",0.0926555703583495,534.96,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0926537937197389,581.73,1.9943019943019944,exponential_consensus_ranking
['smina'],"['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity']",0.0926530610158757,111.41,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926489300745715,683.5,0.9971509971509972,rank_by_rank
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic']",0.0926484630739721,428.63,1.3122171945701355,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926457809535785,194.23,1.4957264957264955,Zscore
"['diffdock', 'gnina', 'plants']","['SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926430780035342,587.09,1.4957264957264955,Zscore
"['flexx', 'gnina', 'plants']","['CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926379215827833,189.12,1.4957264957264955,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'vina_intra_hydrophobic']",0.0926241210696474,242.13,1.4957264957264955,Zscore
"['flexx', 'gnina', 'smina']","['HYDE', 'SCORCH']",0.0926234082424513,275.33,1.9943019943019944,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.092621440241537,534.83,1.4957264957264955,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0926203766425684,71.43,1.2464387464387463,rank_by_rank
['plants'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0926178666976155,58.00000000000001,1.30030959752322,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH']",0.0926177535598005,161.43,1.4957264957264955,rank_by_rank
"['diffdock', 'flexx', 'plants']","['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0926125798562391,435.73,0.9971509971509972,rank_by_rank
"['flexx', 'smina']","['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0926086984796032,165.7,1.745014245014245,exponential_consensus_ranking
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925949253394926,230.91,1.2464387464387463,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.0925682892620558,548.6099999999999,1.4957264957264955,exponential_consensus_ranking
['gnina'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'vina_intra_hydrophobic']",0.0925646131471985,165.2,0.9971509971509972,Zscore
"['plants', 'smina']","['CHEMPLP', 'HYDE', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925631622296448,198.0,1.2464387464387463,rank_by_rank
"['diffdock', 'plants', 'smina']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925535494562448,542.09,1.4957264957264955,exponential_consensus_ranking
"['gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.0925489388413569,250.98,1.2464387464387463,exponential_consensus_ranking
"['gnina', 'plants', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925412038156057,301.03,1.4957264957264955,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.0925343802404518,555.4300000000001,0.7478632478632478,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925301498330227,177.56,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0925229230396009,634.61,0.7478632478632478,exponential_consensus_ranking
['plants'],"['CNNaffinity', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0925216916184503,27.82,1.5603715170278638,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924988638415046,636.9699999999999,0.9971509971509972,rank_by_rank
['smina'],"['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924940787709116,167.2,1.4957264957264955,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'vina_hydrophobic']",0.0924859891572269,445.58,1.3682432432432434,exponential_consensus_ranking
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924754546837172,183.51,1.745014245014245,exponential_consensus_ranking
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924732358603733,108.63,0.9971509971509972,rank_by_rank
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2']",0.0924683625078193,464.98,1.9155405405405408,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity']",0.0924679886999414,549.42,0.4985754985754985,rank_by_rank
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0924666495032513,581.93,0.9971509971509972,exponential_consensus_ranking
['diffdock'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924533983056168,448.71,0.8209459459459459,Zscore
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.0924519965958777,253.02,1.2464387464387463,exponential_consensus_ranking
['gnina'],"['CNNaffinity', 'CNNscore', 'vina_intra_hydrophobic']",0.0924511814412332,118.9,1.2464387464387463,rank_by_rank
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924492063009969,280.31,1.2464387464387463,Zscore
"['gnina', 'plants']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924462157076148,201.13,1.2464387464387463,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924408270294985,558.37,1.2464387464387463,exponential_consensus_ranking
"['flexx', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924407110237444,83.65,0.9971509971509972,rank_by_rank
['smina'],"['CNNaffinity', 'CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.0924347403273686,166.17000000000002,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE']",0.0924240307243844,440.52,1.83710407239819,Zscore
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0924183083556883,703.81,1.4957264957264955,Zscore
"['diffdock', 'flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'smina_affinity', 'vina_intra_hydrophobic']",0.0924018324166282,634.5600000000001,0.4985754985754985,exponential_consensus_ranking
['plants'],"['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0923761635381347,78.4,1.040247678018576,Zscore
['smina'],"['CNNaffinity', 'SCORCH', 'vina_intra_hydrophobic']",0.092370923510728,156.2,0.7478632478632478,exponential_consensus_ranking
['smina'],"['CNNaffinity', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0923686843241792,169.97,1.2464387464387463,exponential_consensus_ranking
['flexx'],"['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0923590374470268,88.71,1.3046757164404224,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'SCORCH']",0.0923526475403656,163.45999999999998,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'rfscore_v2', 'smina_affinity']",0.0923428364260829,634.3,0.9971509971509972,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE']",0.0923403752209029,441.73,1.83710407239819,Zscore
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE']",0.0923375546788349,134.13,0.9971509971509972,rank_by_rank
"['flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0923364726840097,199.12,1.2464387464387463,rank_by_rank
"['diffdock', 'gnina', 'plants']","['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.0923360177942068,554.19,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'flexx']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0923306226969395,512.41,1.2464387464387463,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0923271406655317,580.5999999999999,1.2464387464387463,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0923205550016955,62.33,0.9971509971509972,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0923167503300207,279.35,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0923110534063326,580.8,1.4957264957264955,Zscore
['smina'],"['CHEMPLP', 'RTMScore', 'SCORCH', 'vina_intra_hydrophobic']",0.0923037479142643,158.41,1.4957264957264955,exponential_consensus_ranking
['gnina'],"['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0922981499478923,141.07999999999998,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.092296020564778,584.9,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants']","['CNNaffinity', 'CNNscore', 'rfscore_v2']",0.0922865720156262,430.72,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0922846136046423,434.9,2.243589743589744,exponential_consensus_ranking
"['flexx', 'plants']","['HYDE', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0922734937999004,53.92000000000001,0.9971509971509972,rank_by_rank
['diffdock'],"['RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.0922647846416658,467.9,1.9155405405405408,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_intra_hydrophobic']",0.0922504415761114,600.13,0.9971509971509972,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.0922454777911677,591.13,1.2464387464387463,exponential_consensus_ranking
"['diffdock', 'flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0922409154041308,616.03,1.4957264957264955,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']","['CNNscore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0922330684304794,683.27,1.2464387464387463,Zscore
"['flexx', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_intra_hydrophobic']",0.0922283706518468,81.73,1.2464387464387463,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0922249794953954,597.39,1.2464387464387463,Zscore
"['diffdock', 'flexx']","['CNNscore', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.092219699686022,444.93,0.4985754985754985,rank_by_rank
['plants'],"['CHEMPLP', 'RTMScore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0922015298417558,25.93,0.7801857585139319,exponential_consensus_ranking
"['diffdock', 'flexx']","['CNNaffinity', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0921913282581104,450.83,1.4957264957264955,rank_by_rank
"['plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.092172637143321,127.93,1.2464387464387463,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'SCORCH', 'rfscore_v2', 'vina_intra_hydrophobic']",0.0921706228573951,598.6,1.2464387464387463,Zscore
"['gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'SCORCH', 'smina_affinity']",0.092167157534788,281.29999999999995,1.2464387464387463,Zscore
['gnina'],"['CNNaffinity', 'HYDE', 'SCORCH', 'vina_intra_hydrophobic']",0.0921644178641952,182.1,1.4957264957264955,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'smina_affinity', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0921610390836867,659.63,0.4985754985754985,rank_by_rank
"['diffdock', 'flexx']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.0921511690762662,451.13,1.4957264957264955,Zscore
['plants'],"['CHEMPLP', 'CNNscore', 'RTMScore']",0.0921471149943334,15.23,1.30030959752322,Zscore
['plants'],"['CHEMPLP', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic', 'vina_intra_hydrophobic']",0.0921445840711975,82.19999999999999,1.30030959752322,Zscore
['diffdock'],"['CNNscore', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.0921415684016038,444.7,1.0945945945945947,Zscore
['gnina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'rfscore_v2', 'smina_affinity']",0.0921402872962026,140.07999999999998,1.745014245014245,exponential_consensus_ranking
"['diffdock', 'plants']","['CHEMPLP', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.0921256404538165,429.63,1.574660633484163,Zscore
"['flexx', 'gnina', 'plants']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity']",0.0921202230185289,179.42,1.4957264957264955,exponential_consensus_ranking
