docking_tool,scoring_function,spearman_correlation,cost_per_pipeline,enrichment_factor,ranking_method
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4225871052603916,183.63,1.2533013205282113,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4225599575373642,596.8,2.0888355342136857,rank_by_rank
['diffdock'],"['CHEMPLP', 'RTMScore', 'rfscore_v2']",0.4225433507395325,419.68,2.3346354166666665,Zscore
['diffdock'],"['RTMScore', 'rfscore_v2', 'smina_affinity']",0.4225073091812478,421.57,2.3346354166666665,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4223988261153202,583.23,1.879951980792317,rank_by_rank
['gnina'],"['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4223900998091466,183.07,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore']",0.4223066629099067,537.6999999999999,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4220196059540776,594.23,1.2533013205282113,rank_by_rank
"['flexx', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.421984101065046,151.26,1.2533013205282113,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4219323501338299,695.01,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina', 'smina']",['RTMScore'],0.4219003304890532,617.3,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina', 'smina']",['RTMScore'],0.4219003304890532,617.3,2.0888355342136857,exponential_consensus_ranking
"['diffdock', 'gnina', 'smina']",['RTMScore'],0.4219003304890532,617.3,2.0888355342136857,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4218641444895254,583.9,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.421633293265555,703.8,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.4216180740718601,527.9300000000001,1.0444177671068429,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4215898038032436,600.13,1.4621848739495795,rank_by_rank
"['flexx', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.4214497084996219,251.16,1.4621848739495795,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4214134143289882,580.13,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'RTMScore']",0.4213761039312585,618.5099999999999,2.0888355342136857,Zscore
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4213527625352393,583.62,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4213505271822089,547.37,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.42124410104116,524.83,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4212039016769448,603.23,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4211773071270445,671.68,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4211393827852566,608.21,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4211128281236725,610.0500000000001,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4209324840766801,598.0,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.420715211808374,550.5,1.6710684273709484,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore']",0.4205643228105967,534.6,1.4621848739495795,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore']",0.4205643228105967,535.81,1.4621848739495795,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4204814091007641,522.7099999999999,1.6710684273709484,Zscore
"['diffdock', 'smina']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4204814091007641,521.5,1.6710684273709484,Zscore
"['flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4204466996034568,189.5,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4203494065917599,548.37,1.6710684273709484,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4203469711669412,574.0,1.879951980792317,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4202891642768757,600.82,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4202131203833186,603.9,1.879951980792317,rank_by_rank
"['flexx', 'gnina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4202078068808742,196.4,1.879951980792317,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4201585647406365,190.71,1.879951980792317,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4198662571183245,683.5699999999999,2.0888355342136857,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.4198402445168972,545.81,1.879951980792317,Zscore
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.4198402445168972,544.6,1.879951980792317,Zscore
"['diffdock', 'flexx', 'smina']","['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4197580459817125,574.9,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4195717245496987,584.67,1.6710684273709484,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.4195596761241736,451.52,1.4621848739495795,Zscore
"['diffdock', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_intra_hydrophobic']",0.4195596761241736,452.73,1.4621848739495795,Zscore
['diffdock'],"['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4195082922556079,439.68,2.122395833333333,Zscore
['diffdock'],"['HYDE', 'RTMScore', 'rfscore_v2']",0.4194553504100057,438.47,2.122395833333333,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4194259937694095,571.78,1.6710684273709484,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4191699201678183,289.43,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'smina']","['RTMScore', 'SCORCH']",0.4191334301652127,561.13,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4187006331745539,587.0,2.0888355342136857,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4185960895098565,574.23,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4185925927471771,544.8000000000001,1.4621848739495795,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4185460167268828,548.37,1.6710684273709484,Zscore
"['diffdock', 'gnina']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4185294895955392,527.4,1.4621848739495795,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4184736133170476,550.7,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4184340974884141,580.13,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['RTMScore', 'SCORCH']",0.4183933166926908,666.93,1.879951980792317,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4183834341441611,577.72,2.0888355342136857,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4183574327126523,549.5799999999999,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4183497499138512,574.23,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'RTMScore', 'SCORCH']",0.4182840159680785,570.13,1.4621848739495795,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4180788227711681,587.77,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4180365143745807,676.6999999999999,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4179969423179451,680.4699999999999,2.0888355342136857,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.417836896694413,145.41,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.417793114164568,581.1,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4177851395578986,603.67,1.4621848739495795,rank_by_rank
"['flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.417743141783052,184.81,1.879951980792317,rank_by_rank
"['flexx', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_intra_hydrophobic']",0.4176188376606286,145.36,1.4621848739495795,Zscore
"['gnina', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4175391478454984,237.88,1.879951980792317,Zscore
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4174627325567614,572.3100000000001,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4174137989595509,551.91,2.0888355342136857,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4173444525586678,700.0,1.6710684273709484,rank_by_rank
"['flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4173291932662074,183.6,1.879951980792317,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4173208801879564,604.59,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'HYDE', 'RTMScore']",0.4171295647520356,540.5,1.6710684273709484,Zscore
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore']",0.4171295647520356,541.7099999999999,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'vina_hydrophobic']",0.4170471678264867,533.83,1.0444177671068429,rank_by_rank
"['flexx', 'gnina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4170202693543933,189.5,1.4621848739495795,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4170160378158479,700.4699999999999,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'rfscore_v2']",0.4167041718709352,528.5799999999999,1.6710684273709484,Zscore
"['diffdock', 'gnina']","['CNNscore', 'RTMScore', 'rfscore_v2']",0.4166639292124794,527.37,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4166458804326168,613.82,1.6710684273709484,rank_by_rank
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.416634043138739,549.53,1.0444177671068429,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4164346898066052,610.49,2.0888355342136857,rank_by_rank
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4164192161319697,186.2,1.6710684273709484,rank_by_rank
"['diffdock', 'plants']","['RTMScore', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4164150949845334,435.29,1.0444177671068429,rank_by_rank
"['diffdock', 'gnina', 'smina']","['CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4164087204521525,673.5699999999999,2.297719087635054,rank_by_rank
['gnina'],"['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4162910307881669,194.28,1.879951980792317,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNscore', 'RTMScore']",0.4162396646977946,521.7099999999999,1.6710684273709484,Zscore
['diffdock'],"['HYDE', 'RTMScore', 'rfscore_v2', 'smina_affinity']",0.4161787972507728,441.57,2.122395833333333,rank_by_rank
"['diffdock', 'gnina', 'plants', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.4161580602642376,655.3299999999999,1.0444177671068429,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4160606584362767,528.37,1.6710684273709484,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4159661502987958,590.0500000000001,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina']","['CNNscore', 'RTMScore']",0.415965888861988,520.5,1.6710684273709484,Zscore
"['diffdock', 'smina']","['CHEMPLP', 'HYDE', 'RTMScore']",0.415916395108024,532.71,1.879951980792317,Zscore
"['diffdock', 'smina']","['RTMScore', 'SCORCH', 'rfscore_v2']",0.4158551774273875,564.67,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4158357098225855,683.8,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['HYDE', 'RTMScore']",0.4158071111386552,531.5,1.879951980792317,Zscore
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4157963103851911,597.0,1.6710684273709484,rank_by_rank
"['flexx', 'gnina', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_intra_hydrophobic']",0.4157448394819428,251.21,1.6710684273709484,Zscore
['smina'],"['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4156688946660856,132.08,1.879951980792317,Zscore
"['diffdock', 'flexx', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4156406830551499,601.1,1.2533013205282113,rank_by_rank
"['diffdock', 'gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'smina_affinity', 'vina_hydrophobic']",0.4155292666855275,558.53,1.2533013205282113,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4153729146258378,570.9,1.6710684273709484,rank_by_rank
"['diffdock', 'gnina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4153598534837655,604.88,2.0888355342136857,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4153500681843196,680.6999999999999,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNscore', 'RTMScore', 'smina_affinity']",0.4152949227031601,518.91,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4152445519500461,650.6,1.4621848739495795,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'RTMScore', 'smina_affinity']",0.41522085105994,517.6999999999999,1.6710684273709484,Zscore
"['diffdock', 'plants', 'smina']","['CHEMPLP', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4151291088633398,556.4,1.6710684273709484,Zscore
"['diffdock', 'plants', 'smina']","['CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.415124376290814,555.19,1.6710684273709484,Zscore
"['diffdock', 'flexx', 'smina']",['RTMScore'],0.4148969290226327,514.83,1.879951980792317,Zscore
"['diffdock', 'flexx', 'smina']",['RTMScore'],0.4148969290226327,514.83,1.879951980792317,exponential_consensus_ranking
"['diffdock', 'flexx', 'smina']",['RTMScore'],0.4148969290226327,514.83,1.879951980792317,rank_by_rank
"['diffdock', 'gnina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'smina_affinity', 'vina_hydrophobic']",0.4148657367711202,579.9,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'RTMScore']",0.414862405896196,516.04,1.879951980792317,Zscore
['gnina'],"['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4148260700188768,193.07,2.0888355342136857,rank_by_rank
"['diffdock', 'plants', 'smina']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4147778121099706,528.32,1.4621848739495795,rank_by_rank
"['flexx', 'gnina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4146812044972593,197.61,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4146263367300436,578.98,1.6710684273709484,rank_by_rank
"['flexx', 'gnina', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH']",0.4146051367850646,282.53,1.2533013205282113,rank_by_rank
"['diffdock', 'flexx', 'gnina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore']",0.4145951881145224,546.93,1.0444177671068429,rank_by_rank
['smina'],"['RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.414507382582476,164.07,2.0888355342136857,rank_by_rank
"['gnina', 'plants']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'vina_hydrophobic']",0.4145070964492046,147.93,1.0444177671068429,rank_by_rank
['smina'],"['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4144070109240025,160.3,1.879951980792317,rank_by_rank
"['diffdock', 'plants']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4143647015780072,428.42,1.0444177671068429,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'RTMScore', 'SCORCH']",0.414327652565473,564.0,1.879951980792317,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'CNNscore', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4142821283438662,532.68,1.4621848739495795,rank_by_rank
['gnina'],"['CNNaffinity', 'RTMScore', 'SCORCH', 'vina_hydrophobic']",0.4140490277032135,166.2,1.6710684273709484,rank_by_rank
['gnina'],"['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4140264433355659,137.98,1.6710684273709484,Zscore
"['flexx', 'smina']","['CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4140013597464709,190.5,1.879951980792317,rank_by_rank
"['flexx', 'smina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2']",0.4138759480627839,180.5,1.4621848739495795,rank_by_rank
"['diffdock', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4138582506418942,542.68,2.297719087635054,rank_by_rank
"['diffdock', 'smina']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'rfscore_v2', 'vina_hydrophobic']",0.4137175530724211,551.47,1.879951980792317,rank_by_rank
['diffdock'],"['CHEMPLP', 'HYDE', 'RTMScore', 'rfscore_v2']",0.4136915652206826,439.68,1.6979166666666663,rank_by_rank
"['diffdock', 'flexx', 'smina']","['CHEMPLP', 'CNNaffinity', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'smina_affinity', 'vina_hydrophobic']",0.4135808082446318,602.3100000000001,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'plants']","['CNNaffinity', 'CNNscore', 'HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4135507991300174,613.82,2.0888355342136857,rank_by_rank
"['diffdock', 'gnina']","['HYDE', 'RTMScore', 'SCORCH', 'rfscore_v2', 'vina_hydrophobic']",0.4135167103078367,597.4699999999999,2.0888355342136857,rank_by_rank
"['diffdock', 'smina']","['CNNscore', 'RTMScore', 'rfscore_v2']",0.4135008097354713,521.47,1.879951980792317,rank_by_rank
"['diffdock', 'flexx', 'gnina', 'smina']","['CNNaffinity', 'RTMScore', 'vina_hydrophobic']",0.4134989297495005,630.63,1.6710684273709484,rank_by_rank
