ID,rfscore_v2
CHEMBL190094_diffdock_1,7.96636359673659
CHEMBL190094_diffdock_2,7.88556177633477
CHEMBL190094_diffdock_3,7.636016637806643
CHEMBL190094_diffdock_4,7.878938075369074
CHEMBL190094_diffdock_5,7.912984636363632
CHEMBL190094_diffdock_6,7.9672384202464235
CHEMBL190094_diffdock_7,7.9422604647019615
CHEMBL190094_diffdock_8,7.9378850454545455
CHEMBL190094_diffdock_9,7.833570259351757
CHEMBL190094_diffdock_10,7.875269515873015
CHEMBL131590_diffdock_1,8.412340243534242
CHEMBL131590_diffdock_2,8.43531443978244
CHEMBL131590_diffdock_3,8.399473335053836
CHEMBL131590_diffdock_4,8.440732665612167
CHEMBL131590_diffdock_5,8.253377707015206
CHEMBL131590_diffdock_6,8.476243574980577
CHEMBL131590_diffdock_7,8.215361007381512
CHEMBL131590_diffdock_8,8.265852306582307
CHEMBL131590_diffdock_9,8.450131277000779
CHEMBL131590_diffdock_10,3.6860786699966686
CHEMBL77803_diffdock_1,6.699491198412695
CHEMBL77803_diffdock_2,6.787882264790764
CHEMBL77803_diffdock_3,7.044197461205462
CHEMBL77803_diffdock_4,6.962934057720053
CHEMBL77803_diffdock_5,6.980011282606279
CHEMBL77803_diffdock_6,7.10680476745476
CHEMBL77803_diffdock_7,6.504699957597958
CHEMBL77803_diffdock_8,7.150149231268728
CHEMBL3355879_diffdock_1,7.64100481174381
CHEMBL3355879_diffdock_2,7.771669417748921
CHEMBL3355879_diffdock_3,7.729988658785666
CHEMBL3355879_diffdock_4,7.710488203463199
CHEMBL3355879_diffdock_5,7.86769955339106
CHEMBL3355879_diffdock_6,7.797838126096127
CHEMBL3355879_diffdock_7,7.6968858181818165
CHEMBL3355879_diffdock_8,7.545385769896762
CHEMBL3355879_diffdock_9,7.538127881007882
CHEMBL3355879_diffdock_10,3.6860786699966677
CHEMBL3742128_diffdock_1,7.780852778887773
CHEMBL3742128_diffdock_2,7.841573976190472
CHEMBL3742128_diffdock_3,8.005814344877347
CHEMBL3742128_diffdock_4,8.038325508380506
CHEMBL3742128_diffdock_5,7.851597937950933
CHEMBL3742128_diffdock_6,7.778085546897543
CHEMBL3742128_diffdock_7,7.775795851703848
CHEMBL3742128_diffdock_8,7.887826361083358
CHEMBL3742128_diffdock_9,7.866206634920632
CHEMBL3742128_diffdock_10,7.761395318459316
CHEMBL1440725_diffdock_1,6.848231841713842
CHEMBL1440725_diffdock_2,7.028207964701969
CHEMBL1440725_diffdock_3,7.035859032023538
CHEMBL1440725_diffdock_4,6.92490031579532
CHEMBL1440725_diffdock_5,6.966679304140307
CHEMBL1440725_diffdock_6,6.738949383949386
CHEMBL1440725_diffdock_7,6.598039072594077
CHEMBL1440725_diffdock_8,6.886323893328895
CHEMBL1440725_diffdock_9,6.9120446480186475
CHEMBL1440725_diffdock_10,6.915761935453431
CHEMBL52197_diffdock_1,7.053925816072811
CHEMBL52197_diffdock_2,7.030815944499947
CHEMBL52197_diffdock_3,6.987968803751798
CHEMBL52197_diffdock_4,7.0666562199467196
CHEMBL52197_diffdock_5,7.013674113275614
CHEMBL52197_diffdock_6,7.059125238816737
CHEMBL52197_diffdock_7,7.008009212898214
CHEMBL52197_diffdock_8,6.8263230800865715
CHEMBL52197_diffdock_9,6.98117782040182
CHEMBL52197_diffdock_10,6.966062237762237
CHEMBL95774_diffdock_1,7.961332544733052
CHEMBL95774_diffdock_2,7.932065652292154
CHEMBL95774_diffdock_3,7.970653341713845
CHEMBL95774_diffdock_4,7.933568885281386
CHEMBL95774_diffdock_5,7.836159723665223
CHEMBL95774_diffdock_6,7.948517109668111
CHEMBL95774_diffdock_7,7.949330590187593
CHEMBL95774_diffdock_8,7.868770650793657
CHEMBL95774_diffdock_9,7.9393578686868755
CHEMBL95774_diffdock_10,7.812581753357752
CHEMBL3758800_diffdock_1,7.34784950904651
CHEMBL3758800_diffdock_2,7.330770367632372
CHEMBL3758800_diffdock_3,7.4449817821067885
CHEMBL3758800_diffdock_4,7.361429535742037
CHEMBL3758800_diffdock_5,7.193835817848824
CHEMBL3758800_diffdock_6,8.03070992818293
CHEMBL3758800_diffdock_7,7.279569567488069
CHEMBL3758800_diffdock_8,7.181827074703077
CHEMBL3758800_diffdock_9,7.241923710345213
CHEMBL3758800_diffdock_10,7.931500404761903
CHEMBL5069609_diffdock_1,7.93593129198579
CHEMBL5069609_diffdock_2,7.95893252675103
CHEMBL5069609_diffdock_3,8.040246897324893
CHEMBL5069609_diffdock_4,7.958466916361418
CHEMBL5069609_diffdock_5,7.977034277555777
CHEMBL5069609_diffdock_6,8.009560272061272
CHEMBL5069609_diffdock_7,8.047212017094019
CHEMBL5069609_diffdock_8,7.94179068259518
CHEMBL5069609_diffdock_9,8.031750255799754
CHEMBL5069609_diffdock_10,3.6860786699966677
CHEMBL5185036_diffdock_1,7.005500320346317
CHEMBL5185036_diffdock_2,7.00937308985459
CHEMBL5185036_diffdock_3,7.288245770840269
CHEMBL5185036_diffdock_4,7.348436919413917
CHEMBL5185036_diffdock_5,7.38769287912088
CHEMBL5185036_diffdock_6,7.229558328615829
CHEMBL5185036_diffdock_7,7.186535217615716
CHEMBL5185036_diffdock_8,7.208222840992349
CHEMBL5185036_diffdock_9,7.325704215284717
CHEMBL5185036_diffdock_10,7.196734221889222
CHEMBL1241861_diffdock_1,7.654688493506483
CHEMBL1241861_diffdock_2,7.723358299422793
CHEMBL1241861_diffdock_3,7.822305050893547
CHEMBL1241861_diffdock_4,7.7092996760461645
CHEMBL1241861_diffdock_5,7.669295492451982
CHEMBL1241861_diffdock_6,7.80717185209234
CHEMBL1241861_diffdock_7,7.580306414141409
CHEMBL1241861_diffdock_8,7.678891571428564
CHEMBL1241861_diffdock_9,7.699175080086572
CHEMBL1241861_diffdock_10,7.821252704906199
CHEMBL1929308_diffdock_1,6.816550530358535
CHEMBL1929308_diffdock_2,6.957438440947947
CHEMBL1929308_diffdock_3,7.054459491619498
CHEMBL1929308_diffdock_4,6.921166793317793
CHEMBL1929308_diffdock_5,6.923866036907543
CHEMBL1929308_diffdock_6,6.630180152874907
CHEMBL1929308_diffdock_7,6.9937956892551885
CHEMBL1929308_diffdock_8,6.901304240981245
CHEMBL1929308_diffdock_9,6.957991548451551
CHEMBL1929308_diffdock_10,3.6860786699966677
CHEMBL3758939_diffdock_1,7.414658982683987
CHEMBL3758939_diffdock_2,7.21960458463759
CHEMBL3758939_diffdock_3,7.337222921744924
CHEMBL3758939_diffdock_4,7.1797411396381445
CHEMBL3758939_diffdock_5,7.257970978743481
CHEMBL3758939_diffdock_6,7.345263255078256
CHEMBL3758939_diffdock_7,7.220138017316018
CHEMBL3758939_diffdock_8,7.271147317127323
CHEMBL3758939_diffdock_9,7.2816490541125605
CHEMBL3758939_diffdock_10,7.610138214951716
CHEMBL242541_diffdock_1,7.039531559884558
CHEMBL242541_diffdock_2,6.997156140692636
CHEMBL242541_diffdock_3,7.141103099900103
CHEMBL242541_diffdock_4,7.152211417027418
CHEMBL242541_diffdock_5,7.171421567432566
CHEMBL242541_diffdock_6,7.185147921356422
CHEMBL242541_diffdock_7,7.168823914474413
CHEMBL242541_diffdock_8,7.133683697691192
CHEMBL242541_diffdock_9,7.163168001776002
CHEMBL242541_diffdock_10,7.200405214618712
CHEMBL3092323_diffdock_1,7.906449922799432
CHEMBL3092323_diffdock_2,7.811419931457428
CHEMBL3092323_diffdock_3,7.97147842862693
CHEMBL3092323_diffdock_4,7.80609324098124
CHEMBL3092323_diffdock_5,7.875152945942944
CHEMBL3092323_diffdock_6,7.893551023809531
CHEMBL3092323_diffdock_7,7.974083509379509
CHEMBL3092323_diffdock_8,7.959350990620496
CHEMBL3092323_diffdock_9,7.9324204083694125
CHEMBL3092323_diffdock_10,7.892299736707739
CHEMBL2435999_diffdock_1,8.428211766344763
CHEMBL2435999_diffdock_2,8.419633465367973
CHEMBL2435999_diffdock_3,8.297096022644018
CHEMBL2435999_diffdock_4,8.435788631035624
CHEMBL2435999_diffdock_5,8.214146625263622
CHEMBL2435999_diffdock_6,8.305327273115768
CHEMBL2435999_diffdock_7,8.260661530303027
CHEMBL2435999_diffdock_8,8.293158809967808
CHEMBL2435999_diffdock_9,8.242509538850042
CHEMBL2435999_diffdock_10,8.151555517982022
CHEMBL3655339_diffdock_1,7.588500619158623
CHEMBL3655339_diffdock_2,7.679431888999892
CHEMBL3655339_diffdock_3,7.662905590298589
CHEMBL3655339_diffdock_4,7.608404280053274
CHEMBL3655339_diffdock_5,7.6802313117993135
CHEMBL3655339_diffdock_6,7.718769810356309
CHEMBL3655339_diffdock_7,7.706573167388169
CHEMBL3655339_diffdock_8,7.681415054223557
CHEMBL3655339_diffdock_9,7.713192495060495
CHEMBL3655339_diffdock_10,7.796029979187476
CHEMBL4470120_diffdock_1,7.718849698412692
CHEMBL4470120_diffdock_2,7.814936482406482
CHEMBL4470120_diffdock_3,7.750852637029642
CHEMBL4470120_diffdock_4,7.71476527078477
CHEMBL4470120_diffdock_5,7.893857021700521
CHEMBL4470120_diffdock_6,7.948560492840492
CHEMBL4470120_diffdock_7,7.746058465589961
CHEMBL4470120_diffdock_8,7.86417222821623
CHEMBL4470120_diffdock_9,3.6860786699966677
CHEMBL4470120_diffdock_10,3.6860786699966672
CHEMBL111197_diffdock_1,7.8536463924963895
CHEMBL111197_diffdock_2,7.932413205627702
CHEMBL111197_diffdock_3,7.855118114718613
CHEMBL111197_diffdock_4,7.820694386724384
CHEMBL111197_diffdock_5,7.8562583008657985
CHEMBL111197_diffdock_6,7.873996291486285
CHEMBL111197_diffdock_7,7.872217014263511
CHEMBL111197_diffdock_8,7.834243626262622
CHEMBL111197_diffdock_9,7.877298585470081
CHEMBL111197_diffdock_10,7.852250999999998
CHEMBL101683_diffdock_1,7.0726820288600285
CHEMBL101683_diffdock_2,7.0626798571428555
CHEMBL101683_diffdock_3,6.963899537795535
CHEMBL101683_diffdock_4,6.854646089466087
CHEMBL101683_diffdock_5,6.957674157287152
CHEMBL101683_diffdock_6,7.0709413842268845
CHEMBL101683_diffdock_7,7.181550010434011
CHEMBL101683_diffdock_8,7.215181489898998
CHEMBL101683_diffdock_9,7.215933634365634
CHEMBL101683_diffdock_10,7.187578145743149
CHEMBL5081174_diffdock_1,7.880000209956708
CHEMBL5081174_diffdock_2,7.844424341991342
CHEMBL5081174_diffdock_3,7.842329139971138
CHEMBL5081174_diffdock_4,7.813700666666672
CHEMBL5081174_diffdock_5,7.866403282828281
CHEMBL5081174_diffdock_6,7.853196795093789
CHEMBL5081174_diffdock_7,7.88418289249639
CHEMBL5081174_diffdock_8,7.897176101731608
CHEMBL5081174_diffdock_9,7.951104971139974
CHEMBL5081174_diffdock_10,3.6860786699966672
CHEMBL358746_diffdock_1,7.2965597278277325
CHEMBL358746_diffdock_2,7.250896891497399
CHEMBL358746_diffdock_3,6.927112514208013
CHEMBL358746_diffdock_4,7.091850886113888
CHEMBL358746_diffdock_5,7.2513849466089475
CHEMBL358746_diffdock_6,7.006158777111767
CHEMBL358746_diffdock_7,7.008681604728605
CHEMBL358746_diffdock_8,7.288294997502495
CHEMBL358746_diffdock_9,7.218376001498505
CHEMBL358746_diffdock_10,6.855745094599842
CHEMBL1641990_diffdock_1,7.316959947052952
CHEMBL1641990_diffdock_2,7.352172503663005
CHEMBL1641990_diffdock_3,7.089817652403148
CHEMBL1641990_diffdock_4,7.322016776057285
CHEMBL1641990_diffdock_5,7.251817562770564
CHEMBL1641990_diffdock_6,7.252348172882673
CHEMBL1641990_diffdock_7,7.155795760461762
CHEMBL1641990_diffdock_8,7.113043191919194
CHEMBL1641990_diffdock_9,7.13483595926296
CHEMBL1641990_diffdock_10,7.235377939393944
CHEMBL293986_diffdock_1,7.946463709290716
CHEMBL293986_diffdock_2,7.868605759795765
CHEMBL293986_diffdock_3,7.874663812742817
CHEMBL293986_diffdock_4,7.806232978687982
CHEMBL293986_diffdock_5,7.901657510989012
CHEMBL293986_diffdock_6,7.9473122144522135
CHEMBL293986_diffdock_7,7.692872823676324
CHEMBL293986_diffdock_8,7.789128278110777
CHEMBL293986_diffdock_9,7.890422104839611
CHEMBL293986_diffdock_10,8.06020896398047
CHEMBL1241300_diffdock_1,6.722472191530695
CHEMBL1241300_diffdock_2,6.8643006394161405
CHEMBL1241300_diffdock_3,7.471286872183373
CHEMBL1241300_diffdock_4,7.541402982128982
CHEMBL1241300_diffdock_5,7.194668020257518
CHEMBL1241300_diffdock_6,6.610000218781216
CHEMBL1241300_diffdock_7,6.954894183594182
CHEMBL1241300_diffdock_8,6.980926514041512
CHEMBL1241300_diffdock_9,6.8570279873459885
CHEMBL1241300_diffdock_10,6.957946677822179
CHEMBL2064399_diffdock_1,7.705165853535354
CHEMBL2064399_diffdock_2,7.548531743145743
CHEMBL2064399_diffdock_3,7.5615584957264925
CHEMBL2064399_diffdock_4,7.645797204227141
CHEMBL2064399_diffdock_5,7.664936106116103
CHEMBL2064399_diffdock_6,7.5633033759018735
CHEMBL2064399_diffdock_7,7.510759250360746
CHEMBL2064399_diffdock_8,7.550244492784986
CHEMBL2064399_diffdock_9,7.6786629976134995
CHEMBL2064399_diffdock_10,7.367812511544006
CHEMBL308645_diffdock_1,7.909672198412699
CHEMBL308645_diffdock_2,7.764559290209798
CHEMBL308645_diffdock_3,7.832824078754577
CHEMBL308645_diffdock_4,7.997490052669552
CHEMBL308645_diffdock_5,7.902273905816404
CHEMBL308645_diffdock_6,7.874218554168055
CHEMBL308645_diffdock_7,7.942580503219004
CHEMBL308645_diffdock_8,7.9526856147741105
CHEMBL308645_diffdock_9,7.901230744588745
CHEMBL308645_diffdock_10,7.994673964646468
CHEMBL4286871_diffdock_1,6.225410360916857
CHEMBL4286871_diffdock_2,6.717622516206019
CHEMBL4286871_diffdock_3,6.771212280275281
CHEMBL4286871_diffdock_4,6.404592973637473
CHEMBL4286871_diffdock_5,6.9077228881673935
CHEMBL4286871_diffdock_6,6.444057775835276
CHEMBL4286871_diffdock_7,6.711181963536469
CHEMBL4286871_diffdock_8,6.906909184704183
CHEMBL4286871_diffdock_9,6.509563930624928
CHEMBL4286871_diffdock_10,6.476129926739928
CHEMBL3972168_diffdock_1,8.02574903835054
CHEMBL3972168_diffdock_2,7.9392447331557365
CHEMBL3972168_diffdock_3,8.030428049894546
CHEMBL3972168_diffdock_4,7.9834333825063855
CHEMBL3972168_diffdock_5,7.915485871683873
CHEMBL3972168_diffdock_6,8.033968529692537
CHEMBL3972168_diffdock_7,7.863491332001338
CHEMBL3972168_diffdock_8,8.005386720168724
CHEMBL3972168_diffdock_9,7.938504852203354
CHEMBL3972168_diffdock_10,3.686078669996668
CHEMBL4519305_diffdock_1,8.21133264896215
CHEMBL4519305_diffdock_2,8.17272354473304
CHEMBL4519305_diffdock_3,8.125231237706739
CHEMBL4519305_diffdock_4,8.2085947965368
CHEMBL4519305_diffdock_5,8.268408314851818
CHEMBL4519305_diffdock_6,8.160931637085136
CHEMBL4519305_diffdock_7,8.321444423132423
CHEMBL4519305_diffdock_8,8.223616249972254
CHEMBL4519305_diffdock_9,7.961839554723057
CHEMBL4519305_diffdock_10,8.15327600505051
CHEMBL3676389_diffdock_1,7.919571221500721
CHEMBL3676389_diffdock_2,7.995148301587296
CHEMBL3676389_diffdock_3,7.9773397980352945
CHEMBL3676389_diffdock_4,7.926557181096678
CHEMBL3676389_diffdock_5,7.864805564935061
CHEMBL3676389_diffdock_6,7.902478182539675
CHEMBL3676389_diffdock_7,7.892909997835498
CHEMBL3676389_diffdock_8,7.9285491894216875
CHEMBL3676389_diffdock_9,7.98710695748696
CHEMBL3676389_diffdock_10,7.906843782106781
CHEMBL1242754_diffdock_1,7.596854814962807
CHEMBL1242754_diffdock_2,7.414764870129869
CHEMBL1242754_diffdock_3,7.4908226735486645
CHEMBL1242754_diffdock_4,7.549600438339433
CHEMBL1242754_diffdock_5,7.458648379176375
CHEMBL1242754_diffdock_6,7.549141705017201
CHEMBL1242754_diffdock_7,7.458412179320674
CHEMBL1242754_diffdock_8,7.602139788988782
CHEMBL1242754_diffdock_9,7.616591857975351
CHEMBL1242754_diffdock_10,7.558415515540013
CHEMBL3892960_diffdock_1,7.566252757575759
CHEMBL3892960_diffdock_2,7.630142383838382
CHEMBL3892960_diffdock_3,7.687855635253635
CHEMBL3892960_diffdock_4,7.672936007215008
CHEMBL3892960_diffdock_5,7.661652471139974
CHEMBL3892960_diffdock_6,7.611527668220669
CHEMBL3892960_diffdock_7,7.61623543395493
CHEMBL3892960_diffdock_8,7.709243521589524
CHEMBL3892960_diffdock_9,7.592587216450215
CHEMBL3892960_diffdock_10,3.6860786699966677
CHEMBL3357634_diffdock_1,7.8558829957819905
CHEMBL3357634_diffdock_2,7.980902515207011
CHEMBL3357634_diffdock_3,7.868476886724384
CHEMBL3357634_diffdock_4,7.86963249361749
CHEMBL3357634_diffdock_5,7.933953126373626
CHEMBL3357634_diffdock_6,7.865305798701303
CHEMBL3357634_diffdock_7,7.841271012265518
CHEMBL3357634_diffdock_8,7.832558401209904
CHEMBL3357634_diffdock_9,7.791826560606063
CHEMBL592139_diffdock_1,5.695570486624486
CHEMBL592139_diffdock_2,5.75730071955822
CHEMBL592139_diffdock_3,6.250505556221551
CHEMBL592139_diffdock_4,6.326381645521142
CHEMBL592139_diffdock_5,6.344046263847263
CHEMBL592139_diffdock_6,6.581977738206233
CHEMBL592139_diffdock_7,6.50871960533911
CHEMBL592139_diffdock_8,6.345958427072923
CHEMBL592139_diffdock_9,6.444963442557446
CHEMBL592139_diffdock_10,6.530270414696415
CHEMBL372523_diffdock_1,7.750575254467763
CHEMBL372523_diffdock_2,7.688398079587088
CHEMBL372523_diffdock_3,7.791468253067195
CHEMBL372523_diffdock_4,7.675450638694651
CHEMBL372523_diffdock_5,7.799126976010921
CHEMBL372523_diffdock_6,7.612497594516604
CHEMBL372523_diffdock_7,7.868652044455545
CHEMBL372523_diffdock_8,7.847564911976915
CHEMBL372523_diffdock_9,7.771354714785214
CHEMBL372523_diffdock_10,7.833882258519258
CHEMBL3671490_diffdock_1,7.840663910700414
CHEMBL3671490_diffdock_2,7.796575005772007
CHEMBL3671490_diffdock_3,7.764305098179598
CHEMBL3671490_diffdock_4,7.76951455921856
CHEMBL3671490_diffdock_5,7.736056092518592
CHEMBL3671490_diffdock_6,7.831995868686869
CHEMBL3671490_diffdock_7,7.693800357975357
CHEMBL3671490_diffdock_8,7.750792466144966
CHEMBL3671490_diffdock_9,7.74650976911977
CHEMBL3671490_diffdock_10,7.762261595238092
CHEMBL262276_diffdock_1,7.69803411449661
CHEMBL262276_diffdock_2,7.683987264402263
CHEMBL262276_diffdock_3,7.657911598457102
CHEMBL262276_diffdock_4,7.682044390276388
CHEMBL262276_diffdock_5,7.685468033855037
CHEMBL262276_diffdock_6,7.832692313075815
CHEMBL262276_diffdock_7,7.6418038986014
CHEMBL262276_diffdock_8,7.659844351370846
CHEMBL262276_diffdock_9,7.618721725108225
CHEMBL262276_diffdock_10,7.683226996003996
CHEMBL5198314_diffdock_1,7.954218765512266
CHEMBL5198314_diffdock_2,7.821859484570997
CHEMBL5198314_diffdock_3,7.940410942002452
CHEMBL5198314_diffdock_4,7.849404494227998
CHEMBL5198314_diffdock_5,7.806714992340995
CHEMBL5198314_diffdock_6,7.819039725552233
CHEMBL5198314_diffdock_7,7.800365952824962
CHEMBL5198314_diffdock_8,7.864383375180382
CHEMBL5198314_diffdock_9,7.8354661275946365
CHEMBL5198314_diffdock_10,3.6860786699966677
CHEMBL3040597_diffdock_1,8.09993055494505
CHEMBL3040597_diffdock_2,8.172169222875159
CHEMBL3040597_diffdock_3,8.049870887488328
CHEMBL3040597_diffdock_4,8.091783290764791
CHEMBL3040597_diffdock_5,8.112574211399712
CHEMBL3040597_diffdock_6,8.160397350691788
CHEMBL3040597_diffdock_7,8.073658847084289
CHEMBL3040597_diffdock_8,7.993936903318902
CHEMBL3040597_diffdock_9,8.179524901154398
CHEMBL3040597_diffdock_10,8.10561052385196
CHEMBL1242376_diffdock_1,7.611147725829721
CHEMBL1242376_diffdock_2,7.7588609025973945
CHEMBL1242376_diffdock_3,7.683718743201238
CHEMBL1242376_diffdock_4,7.674873554834049
CHEMBL1242376_diffdock_5,7.536228185425682
CHEMBL1242376_diffdock_6,7.7427470923520865
CHEMBL1242376_diffdock_7,7.684718981240976
CHEMBL1242376_diffdock_8,7.631840987012982
CHEMBL1242376_diffdock_9,7.74674969336219
CHEMBL1242376_diffdock_10,3.686078669996668
CHEMBL270921_diffdock_1,7.323143427849928
CHEMBL270921_diffdock_2,7.404474753968254
CHEMBL270921_diffdock_3,7.395656471139969
CHEMBL270921_diffdock_4,7.393974047619048
CHEMBL270921_diffdock_5,7.320300140692639
CHEMBL270921_diffdock_6,7.1617170216450265
CHEMBL270921_diffdock_7,7.252925911255409
CHEMBL270921_diffdock_8,7.518498042568537
CHEMBL270921_diffdock_9,7.490279133200123
CHEMBL270921_diffdock_10,7.501514495726491
CHEMBL3092308_diffdock_1,7.946107678266181
CHEMBL3092308_diffdock_2,8.003720383172386
CHEMBL3092308_diffdock_3,7.936896220057721
CHEMBL3092308_diffdock_4,7.96509938716838
CHEMBL3092308_diffdock_5,7.980143100288598
CHEMBL3092308_diffdock_6,7.8829706868686875
CHEMBL3092308_diffdock_7,7.934326849927855
CHEMBL3092308_diffdock_8,7.971400689033195
CHEMBL3092308_diffdock_9,7.942882481962483
CHEMBL3092308_diffdock_10,3.686078669996668
CHEMBL113070_diffdock_1,7.907285963536461
CHEMBL113070_diffdock_2,7.932363318181823
CHEMBL113070_diffdock_3,7.931692278499282
CHEMBL113070_diffdock_4,7.872632541125535
CHEMBL113070_diffdock_5,7.950804430014425
CHEMBL113070_diffdock_6,7.872624944444441
CHEMBL113070_diffdock_7,7.907683661227659
CHEMBL113070_diffdock_8,7.9201161280386305
CHEMBL113070_diffdock_9,7.923836514430013
CHEMBL113070_diffdock_10,7.875360879120878
CHEMBL379041_diffdock_1,7.3194634747474705
CHEMBL379041_diffdock_2,7.220450190864687
CHEMBL379041_diffdock_3,7.36395031057831
CHEMBL379041_diffdock_4,7.160329210345206
CHEMBL379041_diffdock_5,7.338005903707402
CHEMBL379041_diffdock_6,7.2359266269841225
CHEMBL379041_diffdock_7,7.310491841713843
CHEMBL379041_diffdock_8,7.275580515595511
CHEMBL379041_diffdock_9,7.378862009712511
CHEMBL379041_diffdock_10,7.374694030247535
CHEMBL3944095_diffdock_1,7.7545862198357245
CHEMBL3944095_diffdock_2,7.735799951437454
CHEMBL3944095_diffdock_3,7.644907552669558
CHEMBL3944095_diffdock_4,7.780159557498064
CHEMBL3944095_diffdock_5,7.779341803751804
CHEMBL3944095_diffdock_6,7.765882289099785
CHEMBL3944095_diffdock_7,7.708478563270062
CHEMBL3944095_diffdock_8,7.435838419191916
CHEMBL3944095_diffdock_9,7.641508899489398
CHEMBL3944095_diffdock_10,3.6860786699966677
CHEMBL444619_diffdock_1,8.016292683039184
CHEMBL444619_diffdock_2,8.047402543789547
CHEMBL444619_diffdock_3,7.992207200355204
CHEMBL444619_diffdock_4,8.073507592851595
CHEMBL444619_diffdock_5,7.958858681596187
CHEMBL444619_diffdock_6,8.026691622433127
CHEMBL444619_diffdock_7,8.048313898656902
CHEMBL444619_diffdock_8,7.967392380008883
CHEMBL444619_diffdock_9,7.966098838161842
CHEMBL444619_diffdock_10,8.023111638306144
CHEMBL4072769_diffdock_1,7.478514995338
CHEMBL4072769_diffdock_2,7.388827533577538
CHEMBL4072769_diffdock_3,7.462492644300148
CHEMBL4072769_diffdock_4,7.325864389277388
CHEMBL4072769_diffdock_5,7.377174652958149
CHEMBL4072769_diffdock_6,7.430953304084808
CHEMBL4072769_diffdock_7,7.608124270174271
CHEMBL4072769_diffdock_8,7.445722764457763
CHEMBL4072769_diffdock_9,7.63011285031635
CHEMBL4072769_diffdock_10,7.515952136752133
CHEMBL48760_diffdock_1,5.956864847041851
CHEMBL48760_diffdock_2,6.099209362914868
CHEMBL48760_diffdock_3,5.9268927931839475
CHEMBL48760_diffdock_4,5.975346769374418
CHEMBL48760_diffdock_5,6.130632384060389
CHEMBL48760_diffdock_6,5.896387538295038
CHEMBL48760_diffdock_7,6.061666974247981
CHEMBL48760_diffdock_8,6.053550368941519
CHEMBL48760_diffdock_9,5.839829520923521
CHEMBL48760_diffdock_10,6.422736809523805
CHEMBL1242658_diffdock_1,7.766441662670663
CHEMBL1242658_diffdock_2,7.6493095613275575
CHEMBL1242658_diffdock_3,7.747337060606055
CHEMBL1242658_diffdock_4,7.68696431024531
CHEMBL1242658_diffdock_5,7.744246406204906
CHEMBL1242658_diffdock_6,7.647897229048729
CHEMBL1242658_diffdock_7,7.766020578643576
CHEMBL1242658_diffdock_8,7.7848267669552635
CHEMBL1242658_diffdock_9,7.716025818903319
CHEMBL1242658_diffdock_10,7.741107774891777
CHEMBL3924500_diffdock_1,7.367579944277944
CHEMBL3924500_diffdock_2,7.107601616494615
CHEMBL3924500_diffdock_3,7.482996185758686
CHEMBL3924500_diffdock_4,7.3659427943722955
CHEMBL3924500_diffdock_5,7.5172514476079515
CHEMBL3924500_diffdock_6,7.197470836219336
CHEMBL3924500_diffdock_7,7.3668800876900855
CHEMBL3924500_diffdock_8,7.427054041847035
CHEMBL3924500_diffdock_9,7.611388967365956
CHEMBL3924500_diffdock_10,3.6860786699966686
CHEMBL4445843_diffdock_1,7.72718021067821
CHEMBL4445843_diffdock_2,7.570858870129873
CHEMBL4445843_diffdock_3,7.6346468751803735
CHEMBL4445843_diffdock_4,7.804861955266955
CHEMBL4445843_diffdock_5,7.594272803640805
CHEMBL4445843_diffdock_6,7.253511555555557
CHEMBL4445843_diffdock_7,7.596828162337664
CHEMBL4445843_diffdock_8,7.552957748917743
CHEMBL4445843_diffdock_9,7.565791500721503
CHEMBL4445843_diffdock_10,7.507091179265179
CHEMBL460894_diffdock_1,7.892841098845603
CHEMBL460894_diffdock_2,7.72497955772006
CHEMBL460894_diffdock_3,7.791802260794764
CHEMBL460894_diffdock_4,7.670902332223336
CHEMBL460894_diffdock_5,7.739306003052507
CHEMBL460894_diffdock_6,7.499006148629153
CHEMBL460894_diffdock_7,7.581189416361418
CHEMBL460894_diffdock_8,7.424480204184706
CHEMBL460894_diffdock_9,7.442451847763351
CHEMBL460894_diffdock_10,7.466753762626263
CHEMBL3902295_diffdock_1,7.818744995060495
CHEMBL3902295_diffdock_2,7.783774734654234
CHEMBL3902295_diffdock_3,7.797845559274059
CHEMBL3902295_diffdock_4,7.860713559274064
CHEMBL3902295_diffdock_5,7.862971869519369
CHEMBL3902295_diffdock_6,7.8449829351759375
CHEMBL3902295_diffdock_7,7.746995304029303
CHEMBL3902295_diffdock_8,7.717119246919751
CHEMBL3902295_diffdock_9,7.894497073704076
CHEMBL3902295_diffdock_10,3.6860786699966677
CHEMBL5220061_diffdock_1,8.059583000999
CHEMBL5220061_diffdock_2,7.838680553391054
CHEMBL5220061_diffdock_3,7.964987757853263
CHEMBL5220061_diffdock_4,7.973778871128874
CHEMBL5220061_diffdock_5,7.863975789599291
CHEMBL5220061_diffdock_6,7.789597267232772
CHEMBL5220061_diffdock_7,7.8477726760461755
CHEMBL5220061_diffdock_8,7.7980987424242425
CHEMBL5220061_diffdock_9,7.797154332167836
CHEMBL5220061_diffdock_10,7.646378935453437
CHEMBL3623291_diffdock_1,7.8727872770562835
CHEMBL3623291_diffdock_2,7.915533874458875
CHEMBL3623291_diffdock_3,7.8392609250194205
CHEMBL3623291_diffdock_4,7.829481721556222
CHEMBL3623291_diffdock_5,7.889323661671663
CHEMBL3623291_diffdock_6,7.9310161955821945
CHEMBL3623291_diffdock_7,7.948919889610397
