ID,rfscore_v1
CHEMBL452980_gnina_7,8.008599869907867
CHEMBL452980_gnina_8,7.996791706349196
CHEMBL452980_gnina_9,7.964258530081024
CHEMBL452980_gnina_10,7.9598191094461
CHEMBL4549626_gnina_1,7.725661539960039
CHEMBL4549626_gnina_2,7.653588277833273
CHEMBL4549626_gnina_3,7.643931380230873
CHEMBL4549626_gnina_4,7.6846085808635785
CHEMBL4549626_gnina_5,7.687806738039737
CHEMBL4549626_gnina_6,7.696490764735266
CHEMBL4549626_gnina_7,7.723305324619825
CHEMBL4549626_gnina_8,7.656444653735148
CHEMBL4549626_gnina_9,7.6862075991231
CHEMBL4549626_gnina_10,7.587273288045291
CHEMBL4569552_gnina_1,7.855048769286273
CHEMBL4569552_gnina_2,7.851713922632926
CHEMBL4569552_gnina_3,7.785090563880571
CHEMBL4569552_gnina_4,7.78159824436675
CHEMBL4569552_gnina_5,7.681486300865806
CHEMBL4569552_gnina_6,8.101096719447218
CHEMBL4569552_gnina_7,7.897325550283051
CHEMBL4569552_gnina_8,7.698585560495063
CHEMBL4569552_gnina_9,7.9930190959596
CHEMBL4569552_gnina_10,7.902901165001671
CHEMBL4583858_gnina_1,7.580465739482745
CHEMBL4583858_gnina_2,7.612687139194143
CHEMBL4583858_gnina_3,7.538051777722279
CHEMBL4583858_gnina_4,7.597065561993562
CHEMBL4583858_gnina_5,7.570048261904757
CHEMBL4583858_gnina_6,7.604917520202018
CHEMBL4583858_gnina_7,7.498135602786098
CHEMBL4583858_gnina_8,7.578078326118323
CHEMBL4583858_gnina_9,7.552772670551662
CHEMBL4583858_gnina_10,7.457844656121653
CHEMBL459_gnina_1,5.701800992383444
CHEMBL459_gnina_2,5.6214874418783936
CHEMBL459_gnina_3,5.674208918068869
CHEMBL459_gnina_4,5.612898234765248
CHEMBL459_gnina_5,5.675166144910655
CHEMBL459_gnina_6,5.53012661310912
CHEMBL459_gnina_7,5.659314732143684
CHEMBL459_gnina_8,5.543563721778232
CHEMBL459_gnina_9,5.69728336013987
CHEMBL459_gnina_10,4.85529201248752
CHEMBL460721_gnina_1,7.7138537288822215
CHEMBL460721_gnina_2,7.695895593240084
CHEMBL460721_gnina_3,7.6704983060828
CHEMBL460721_gnina_4,7.720385911421906
CHEMBL460721_gnina_5,7.779708837828839
CHEMBL460721_gnina_6,7.803833072816072
CHEMBL460721_gnina_7,7.472763543179036
CHEMBL460721_gnina_8,7.731513436674428
CHEMBL460721_gnina_9,7.776062936674437
CHEMBL460721_gnina_10,7.8092124292374265
CHEMBL461869_gnina_1,7.895964800865802
CHEMBL461869_gnina_2,7.863963333222327
CHEMBL461869_gnina_3,7.918950110389613
CHEMBL461869_gnina_4,8.018753825063824
CHEMBL461869_gnina_5,7.873266065268064
CHEMBL461869_gnina_6,7.909827231823735
CHEMBL461869_gnina_7,7.869224492451993
CHEMBL461869_gnina_8,7.916240088411588
CHEMBL461869_gnina_9,7.849836258685764
CHEMBL461869_gnina_10,7.891413776223775
CHEMBL461967_gnina_1,7.841241095182603
CHEMBL461967_gnina_2,7.8526660086025135
CHEMBL461967_gnina_3,7.729273036463531
CHEMBL461967_gnina_4,7.516047687423685
CHEMBL461967_gnina_5,7.5018270937950895
CHEMBL461967_gnina_6,7.800812207015206
CHEMBL461967_gnina_7,7.519897661172171
CHEMBL461967_gnina_8,7.545698560606061
CHEMBL461967_gnina_9,7.343516224220227
CHEMBL461967_gnina_10,7.7947600018315
CHEMBL466174_gnina_1,7.868474604284608
CHEMBL466174_gnina_2,7.846520782495287
CHEMBL466174_gnina_3,7.961427399378406
CHEMBL466174_gnina_4,7.956604054612057
CHEMBL466174_gnina_5,7.882162730769231
CHEMBL466174_gnina_6,7.782080580697077
CHEMBL466174_gnina_7,7.860053465034969
CHEMBL466174_gnina_8,7.867687263736266
CHEMBL466174_gnina_9,7.917646106449109
CHEMBL466174_gnina_10,7.615105040570546
CHEMBL473543_gnina_1,8.147778261960257
CHEMBL473543_gnina_2,8.013037079420577
CHEMBL473543_gnina_3,8.04424338389388
CHEMBL473543_gnina_4,7.846281147574642
CHEMBL473543_gnina_5,7.769662080919073
CHEMBL473543_gnina_6,7.990082871628368
CHEMBL473543_gnina_7,7.699177054612056
CHEMBL473543_gnina_8,8.21975048418248
CHEMBL473543_gnina_9,7.445469227272727
CHEMBL473543_gnina_10,8.068757752303245
CHEMBL4745521_gnina_1,7.785170462148964
CHEMBL4745521_gnina_2,7.8049789989455
CHEMBL4745521_gnina_3,8.025409623876127
CHEMBL4745521_gnina_4,8.242864021645024
CHEMBL4745521_gnina_5,7.984475310023309
CHEMBL4745521_gnina_6,7.843184500388508
CHEMBL4745521_gnina_7,8.082205690975696
CHEMBL4745521_gnina_8,7.984096861860367
CHEMBL4745521_gnina_9,8.048294429070932
CHEMBL4745521_gnina_10,7.803995646131646
CHEMBL4749501_gnina_1,6.75264195171496
CHEMBL4749501_gnina_2,7.157592279609277
CHEMBL4749501_gnina_3,6.988528729104228
CHEMBL4749501_gnina_4,7.017311760850255
CHEMBL4749501_gnina_5,6.69338146758797
CHEMBL4749501_gnina_6,7.0618986328116335
CHEMBL4749501_gnina_7,7.184618821123318
CHEMBL4749501_gnina_8,7.028295950993448
CHEMBL4749501_gnina_9,7.162118608280606
CHEMBL4749501_gnina_10,6.711875412032419
CHEMBL4750734_gnina_1,8.171833524808532
CHEMBL4750734_gnina_2,7.36731511038961
CHEMBL4750734_gnina_3,7.807897015706522
CHEMBL4750734_gnina_4,7.6462921972472015
CHEMBL4750734_gnina_5,7.71460500571651
CHEMBL4750734_gnina_6,7.6847344972250005
CHEMBL4750734_gnina_7,7.540171036907537
CHEMBL4750734_gnina_8,7.5100664031524085
CHEMBL4750734_gnina_9,7.9154886224886285
CHEMBL4750734_gnina_10,7.718904029859035
CHEMBL4759072_gnina_1,7.986864773948275
CHEMBL4759072_gnina_2,7.834020127705625
CHEMBL4759072_gnina_3,7.965290136363632
CHEMBL4759072_gnina_4,7.976838890109889
CHEMBL4759072_gnina_5,8.057917631091131
CHEMBL4759072_gnina_6,7.976643439227437
CHEMBL4759072_gnina_7,7.967926921855919
CHEMBL4759072_gnina_8,7.936342650904645
CHEMBL4759072_gnina_9,7.860073470418472
CHEMBL4759072_gnina_10,8.060330922133424
CHEMBL4759414_gnina_1,8.112170525641023
CHEMBL4759414_gnina_2,7.959734856254857
CHEMBL4759414_gnina_3,8.023728207625709
CHEMBL4759414_gnina_4,8.11081032195582
CHEMBL4759414_gnina_5,8.426416184958832
CHEMBL4759414_gnina_6,8.116895637973139
CHEMBL4759414_gnina_7,8.036518239371743
CHEMBL4759414_gnina_8,8.134345622821618
CHEMBL4759414_gnina_9,7.997647030890672
CHEMBL4759414_gnina_10,8.149633413086903
CHEMBL4776056_gnina_1,7.311008467532468
CHEMBL4776056_gnina_2,7.23437096176046
CHEMBL4776056_gnina_3,7.3698906782106794
CHEMBL4776056_gnina_4,7.33913859307359
CHEMBL4776056_gnina_5,7.109115329004329
CHEMBL4776056_gnina_6,7.018388875901869
CHEMBL4776056_gnina_7,7.031372869963363
CHEMBL4776056_gnina_8,7.236890077200571
CHEMBL4776056_gnina_9,7.200629517316021
CHEMBL4776056_gnina_10,7.09383631818181
CHEMBL4787951_gnina_1,7.628161404206905
CHEMBL4787951_gnina_2,7.726579823176825
CHEMBL4787951_gnina_3,7.648003101676103
CHEMBL4787951_gnina_4,7.663617713009213
CHEMBL4787951_gnina_5,7.489697503219
CHEMBL4787951_gnina_6,7.67616376834277
CHEMBL4787951_gnina_7,7.607423689921186
CHEMBL4787951_gnina_8,7.652682286269279
CHEMBL4787951_gnina_9,7.647968735320232
CHEMBL4787951_gnina_10,7.551836767066261
CHEMBL4794670_gnina_1,7.933801325840821
CHEMBL4794670_gnina_2,7.934311531024529
CHEMBL4794670_gnina_3,8.139075831168826
CHEMBL4794670_gnina_4,7.991198976911972
CHEMBL4794670_gnina_5,7.949597364357861
CHEMBL4794670_gnina_6,7.942792362193359
CHEMBL4794670_gnina_7,7.946659049506051
CHEMBL4794670_gnina_8,7.99102807575757
CHEMBL4794670_gnina_9,8.004395394771894
CHEMBL4794670_gnina_10,7.919232378066376
CHEMBL485065_gnina_1,6.70915218747919
CHEMBL485065_gnina_2,6.697567719225224
CHEMBL485065_gnina_3,6.450276801476304
CHEMBL485065_gnina_4,6.836121522477526
CHEMBL485065_gnina_5,6.768533789932293
CHEMBL485065_gnina_6,6.784042262737276
CHEMBL521155_diffdock_1,7.556633808136301
CHEMBL521155_diffdock_2,7.638369541181036
CHEMBL521155_diffdock_3,7.5706553694638625
CHEMBL521155_diffdock_4,7.566990678987673
CHEMBL521155_diffdock_5,7.561275488511482
CHEMBL521155_diffdock_6,7.533342040459534
CHEMBL521155_diffdock_7,7.361402608280603
CHEMBL521155_diffdock_8,7.500511267010761
CHEMBL521155_diffdock_9,7.498285570041063
CHEMBL521155_diffdock_10,7.882878503607504
CHEMBL540701_diffdock_1,7.72652663147963
CHEMBL540701_diffdock_2,7.6458958176268155
CHEMBL540701_diffdock_3,7.640004510989008
CHEMBL540701_diffdock_4,7.673034518925517
CHEMBL540701_diffdock_5,7.584770888333886
CHEMBL540701_diffdock_6,7.6788213303363255
CHEMBL540701_diffdock_7,7.341264915251425
CHEMBL540701_diffdock_8,7.623815170440667
CHEMBL540701_diffdock_9,7.677489060051061
CHEMBL540701_diffdock_10,7.595462562937062
CHEMBL4435632_diffdock_1,7.186925073426573
CHEMBL4435632_diffdock_2,7.028444380064379
CHEMBL4435632_diffdock_3,7.39027274392274
CHEMBL4435632_diffdock_4,7.042095546731043
CHEMBL4435632_diffdock_5,6.995985007770003
CHEMBL4435632_diffdock_6,7.709011055666556
CHEMBL4435632_diffdock_7,7.340699545288045
CHEMBL4435632_diffdock_8,7.700508402652904
CHEMBL4435632_diffdock_9,7.776861590409584
CHEMBL4435632_diffdock_10,7.733187436618937
CHEMBL92174_diffdock_1,7.2270869398934385
CHEMBL92174_diffdock_2,7.1084661819846815
CHEMBL92174_diffdock_3,7.151996489510489
CHEMBL92174_diffdock_4,7.153794222111221
CHEMBL92174_diffdock_5,7.116177012931506
CHEMBL92174_diffdock_6,7.080581343323342
CHEMBL92174_diffdock_7,7.026261122599625
CHEMBL92174_diffdock_8,6.98280953957154
CHEMBL92174_diffdock_9,7.136292807303805
CHEMBL92174_diffdock_10,7.11538218065268
CHEMBL485065_diffdock_1,6.83571078005328
CHEMBL485065_diffdock_2,6.761809691197691
CHEMBL485065_diffdock_3,6.9647790555555575
CHEMBL485065_diffdock_4,6.746535096792093
CHEMBL485065_diffdock_5,6.9118126948052
CHEMBL485065_diffdock_6,6.776738224497726
CHEMBL485065_diffdock_7,6.704414273559775
CHEMBL485065_diffdock_8,6.924861201298704
CHEMBL485065_diffdock_9,6.921763424353425
CHEMBL485065_diffdock_10,6.9204482021312055
CHEMBL3746557_diffdock_1,8.07378492868242
CHEMBL3746557_diffdock_2,8.062693628205121
CHEMBL3746557_diffdock_3,8.090057340659335
CHEMBL3746557_diffdock_4,8.016508169663663
CHEMBL3746557_diffdock_5,7.9684208273393144
CHEMBL3746557_diffdock_6,8.114405957930943
CHEMBL3746557_diffdock_7,8.021958913919402
CHEMBL3746557_diffdock_8,7.999636934343425
CHEMBL3746557_diffdock_9,8.064234023675663
CHEMBL3746557_diffdock_10,8.14944078366077
CHEMBL3814211_diffdock_1,7.372580039682541
CHEMBL3814211_diffdock_2,7.440521315295815
CHEMBL3814211_diffdock_3,7.416473696248197
CHEMBL3814211_diffdock_4,7.464218956709956
CHEMBL3814211_diffdock_5,7.456454642857141
CHEMBL3814211_diffdock_6,7.473060979797981
CHEMBL3814211_diffdock_7,7.395801156565656
CHEMBL3814211_diffdock_8,7.461092003607502
CHEMBL3814211_diffdock_9,7.514702371850373
CHEMBL3814211_diffdock_10,7.4283859581529565
CHEMBL4088718_diffdock_1,7.374255221278717
CHEMBL4088718_diffdock_2,7.458461468253965
CHEMBL4088718_diffdock_3,7.601896082251076
CHEMBL4088718_diffdock_4,7.335539422799416
CHEMBL4088718_diffdock_5,7.526333128427124
CHEMBL4088718_diffdock_6,7.43215556832056
CHEMBL4088718_diffdock_7,7.541627875901874
CHEMBL4088718_diffdock_8,7.826236073648571
CHEMBL4088718_diffdock_9,7.819945201354201
CHEMBL4088718_diffdock_10,7.643968947330444
CHEMBL3671582_diffdock_1,8.189176111166606
CHEMBL3671582_diffdock_2,8.044185493894993
CHEMBL3671582_diffdock_3,8.087889724442222
CHEMBL3671582_diffdock_4,8.201490034243532
CHEMBL3671582_diffdock_5,8.113408971916968
CHEMBL3671582_diffdock_6,8.047481724442225
CHEMBL3671582_diffdock_7,8.124472988788991
CHEMBL3671582_diffdock_8,3.563593854145857
CHEMBL3671582_diffdock_9,3.563593854145857
CHEMBL3671582_diffdock_10,3.563593854145857
CHEMBL367625_diffdock_1,7.748269366522372
CHEMBL367625_diffdock_2,7.8234334631479685
CHEMBL367625_diffdock_3,7.7949555194805225
CHEMBL367625_diffdock_4,7.72843367171718
CHEMBL367625_diffdock_5,7.801324052447555
CHEMBL367625_diffdock_6,7.7860149090909125
CHEMBL367625_diffdock_7,7.8264600569985605
CHEMBL367625_diffdock_8,7.713313392496396
CHEMBL367625_diffdock_9,7.703420635642135
CHEMBL5192038_diffdock_1,8.211697699633698
CHEMBL5192038_diffdock_2,8.310270757353758
CHEMBL5192038_diffdock_3,8.166060271062273
CHEMBL5192038_diffdock_4,8.164720112332116
CHEMBL5192038_diffdock_5,8.225937413919414
CHEMBL5192038_diffdock_6,8.268658889388387
CHEMBL5192038_diffdock_7,8.182733675824174
CHEMBL5192038_diffdock_8,8.281848254467752
CHEMBL5192038_diffdock_9,8.202205040903538
CHEMBL5192038_diffdock_10,8.0547410921301
CHEMBL3087206_diffdock_1,7.835632577700081
CHEMBL3087206_diffdock_2,7.839691720834724
CHEMBL3087206_diffdock_3,7.823099415140417
CHEMBL3087206_diffdock_4,7.792091514707519
CHEMBL3087206_diffdock_5,7.765625792041294
CHEMBL3087206_diffdock_6,7.819025646964151
CHEMBL3087206_diffdock_7,7.805926620990125
CHEMBL3087206_diffdock_8,7.811418252081256
CHEMBL3087206_diffdock_9,7.816289393717397
CHEMBL3087206_diffdock_10,7.823936902375405
CHEMBL1645466_diffdock_1,7.277950284770782
CHEMBL1645466_diffdock_2,7.34220751204351
CHEMBL1645466_diffdock_3,7.364461466588963
CHEMBL1645466_diffdock_4,7.333050574814074
CHEMBL1645466_diffdock_5,7.300393376401373
CHEMBL1645466_diffdock_6,7.3478090791430715
CHEMBL1645466_diffdock_7,7.298099023587521
CHEMBL1645466_diffdock_8,7.330621828782324
CHEMBL1645466_diffdock_9,7.352479472360969
CHEMBL1645466_diffdock_10,7.4823494936729915
CHEMBL450319_diffdock_1,6.339694159951163
CHEMBL450319_diffdock_2,6.352240227994228
CHEMBL450319_diffdock_3,6.447154822288824
CHEMBL450319_diffdock_4,6.378238632756131
CHEMBL450319_diffdock_5,6.462157334554338
CHEMBL450319_diffdock_6,6.459586960650462
CHEMBL450319_diffdock_7,6.487646516372516
CHEMBL450319_diffdock_8,6.440777999278494
CHEMBL450319_diffdock_9,6.440584546897544
CHEMBL450319_diffdock_10,3.563593854145857
CHEMBL3758875_diffdock_1,7.939301159229663
CHEMBL3758875_diffdock_2,7.919757202519703
CHEMBL3758875_diffdock_3,7.889115000943499
CHEMBL3758875_diffdock_4,7.954101611610613
CHEMBL3758875_diffdock_5,7.859392011322008
CHEMBL3758875_diffdock_6,7.893901551726049
CHEMBL3758875_diffdock_7,7.880189744644247
CHEMBL3758875_diffdock_8,7.857954986069488
CHEMBL3758875_diffdock_9,7.937956458374959
CHEMBL3758875_diffdock_10,7.914203589244093
CHEMBL5169900_diffdock_1,8.147937616217112
CHEMBL5169900_diffdock_2,8.108124219391717
CHEMBL5169900_diffdock_3,6.689053857142853
CHEMBL5169900_diffdock_4,7.510887025530021
CHEMBL5169900_diffdock_5,7.78261777483627
CHEMBL5169900_diffdock_6,7.646178647130644
CHEMBL5169900_diffdock_7,7.058410421245411
CHEMBL5169900_diffdock_8,7.938873796592291
CHEMBL5169900_diffdock_9,6.772669387445883
CHEMBL5169900_diffdock_10,3.563593854145857
CHEMBL3676384_diffdock_1,8.110599365245863
CHEMBL3676384_diffdock_2,8.117026808968806
CHEMBL3676384_diffdock_3,8.153485563658561
CHEMBL3676384_diffdock_4,8.163232897713394
CHEMBL3676384_diffdock_5,8.12408748285048
CHEMBL3676384_diffdock_6,8.119239555722054
CHEMBL3676384_diffdock_7,8.039685930902422
CHEMBL3676384_diffdock_8,8.026487822677314
CHEMBL3676384_diffdock_9,8.13997655139305
CHEMBL3676384_diffdock_10,8.174960389055384
CHEMBL14932_diffdock_1,7.3387794274059335
CHEMBL14932_diffdock_2,7.441888573149078
CHEMBL14932_diffdock_3,7.583222364357868
CHEMBL14932_diffdock_4,7.325253576035081
CHEMBL14932_diffdock_5,7.625629651515156
CHEMBL14932_diffdock_6,7.382522914862925
CHEMBL14932_diffdock_7,7.678629243145743
CHEMBL14932_diffdock_8,7.016447574758578
CHEMBL14932_diffdock_9,7.631679148185149
CHEMBL14932_diffdock_10,7.178154339105347
CHEMBL3436355_diffdock_1,8.182975811188815
CHEMBL3436355_diffdock_2,8.176886104728608
CHEMBL3436355_diffdock_3,8.245570322066822
CHEMBL3436355_diffdock_4,8.199600456931957
CHEMBL3436355_diffdock_5,8.169949798201797
CHEMBL3436355_diffdock_6,8.211543959429461
CHEMBL3436355_diffdock_7,8.185519064435566
CHEMBL3436355_diffdock_8,8.231040150183153
CHEMBL3436355_diffdock_9,8.20807338600289
CHEMBL3436355_diffdock_10,7.820235040293036
CHEMBL4745521_diffdock_1,8.049012289488282
CHEMBL4745521_diffdock_2,8.074149409479405
CHEMBL4745521_diffdock_3,8.086094187257185
CHEMBL4745521_diffdock_4,8.108430642524139
CHEMBL4745521_diffdock_5,8.075341501831499
CHEMBL4745521_diffdock_6,8.057658478021972
CHEMBL4745521_diffdock_7,8.096686352980347
CHEMBL4745521_diffdock_8,8.124274039349535
CHEMBL4745521_diffdock_9,8.049841923909417
CHEMBL4745521_diffdock_10,8.015869831557335
CHEMBL154911_diffdock_1,7.008401114829618
CHEMBL154911_diffdock_2,7.265666779886783
CHEMBL154911_diffdock_3,6.912863770118768
CHEMBL154911_diffdock_4,7.077911862859362
CHEMBL154911_diffdock_5,7.132040050949045
CHEMBL154911_diffdock_6,6.749630982461974
CHEMBL154911_diffdock_7,6.955365825396829
CHEMBL154911_diffdock_8,6.99621952985903
CHEMBL154911_diffdock_9,7.37869656343657
CHEMBL154911_diffdock_10,7.116525220890219
CHEMBL57347_diffdock_1,7.846317930735924
CHEMBL57347_diffdock_2,7.850469081529576
CHEMBL57347_diffdock_3,7.924614708513701
CHEMBL57347_diffdock_4,7.843048292207784
CHEMBL57347_diffdock_5,7.844299462481955
CHEMBL57347_diffdock_6,7.870004857864351
CHEMBL57347_diffdock_7,7.8434544227994145
CHEMBL57347_diffdock_8,7.864103721500714
CHEMBL57347_diffdock_9,7.861716629648123
CHEMBL57347_diffdock_10,7.899471921356416
CHEMBL395591_diffdock_1,7.906243219502718
CHEMBL395591_diffdock_2,7.882784020368518
CHEMBL395591_diffdock_3,7.801353362692861
CHEMBL395591_diffdock_4,7.903642603119102
CHEMBL395591_diffdock_5,7.842122496336992
CHEMBL395591_diffdock_6,7.90375327289377
CHEMBL395591_diffdock_7,7.913694678155179
CHEMBL395591_diffdock_8,7.885189649350645
CHEMBL395591_diffdock_9,7.8293973628593605
CHEMBL395591_diffdock_10,7.874779300144298
CHEMBL59812_diffdock_1,7.788089310023317
CHEMBL59812_diffdock_2,8.032161008436011
CHEMBL59812_diffdock_3,7.935222206404706
CHEMBL59812_diffdock_4,8.389235097569102
CHEMBL59812_diffdock_5,7.965351624264625
CHEMBL59812_diffdock_6,8.059209334831833
CHEMBL59812_diffdock_7,7.991468251248754
CHEMBL59812_diffdock_8,7.95816050799201
CHEMBL59812_diffdock_9,7.898053762182261
CHEMBL59812_diffdock_10,8.043677392995898
CHEMBL1242973_diffdock_1,6.619032966699959
CHEMBL1242973_diffdock_2,6.1094542928182936
CHEMBL1242973_diffdock_3,6.220756422688416
CHEMBL1242973_diffdock_4,6.476092235209224
CHEMBL1242973_diffdock_5,7.789694528860026
CHEMBL1242973_diffdock_6,6.54513863059162
CHEMBL1242973_diffdock_7,6.350090205627698
CHEMBL1242973_diffdock_8,7.838655212398708
CHEMBL1242973_diffdock_9,7.2645814681429615
CHEMBL1242973_diffdock_10,6.381062876623366
CHEMBL5077776_diffdock_1,7.814820234987238
CHEMBL5077776_diffdock_2,7.79497232589633
CHEMBL5077776_diffdock_3,7.782601227050728
CHEMBL5077776_diffdock_4,7.804721092130094
CHEMBL5077776_diffdock_5,7.793432045232548
CHEMBL5077776_diffdock_6,7.811151560384061
CHEMBL5077776_diffdock_7,7.797985354034858
CHEMBL5077776_diffdock_8,7.8131322494727495
CHEMBL5077776_diffdock_9,7.761462475468975
CHEMBL5077776_diffdock_10,3.563593854145857
CHEMBL1630114_diffdock_1,8.37882306754357
CHEMBL1630114_diffdock_2,8.335628622544125
CHEMBL1630114_diffdock_3,8.343456756854263
CHEMBL1630114_diffdock_4,8.347405743589743
CHEMBL1630114_diffdock_5,8.21904884892885
CHEMBL1630114_diffdock_6,8.351576424131428
CHEMBL1630114_diffdock_7,8.412905575480076
CHEMBL1630114_diffdock_8,8.252605723443224
CHEMBL1630114_diffdock_9,8.229668999223
CHEMBL1630114_diffdock_10,8.258349976079478
CHEMBL3237939_diffdock_1,7.713500339216337
CHEMBL3237939_diffdock_2,7.807244787878782
CHEMBL3237939_diffdock_3,7.732821958985456
CHEMBL3237939_diffdock_4,7.805970891053383
CHEMBL3237939_diffdock_5,7.709114065656557
CHEMBL3237939_diffdock_6,7.754657113997106
CHEMBL3237939_diffdock_7,7.806483561161058
CHEMBL3237939_diffdock_8,7.640659292818286
CHEMBL3237939_diffdock_9,7.726204141025633
CHEMBL3237939_diffdock_10,7.779011823232311
CHEMBL4068695_diffdock_1,8.033895799922295
CHEMBL4068695_diffdock_2,8.038253889388388
CHEMBL4068695_diffdock_3,8.072328892496389
CHEMBL4068695_diffdock_4,8.072768096459093
CHEMBL4068695_diffdock_5,8.084550028638024
CHEMBL4068695_diffdock_6,8.094690847041848
CHEMBL4068695_diffdock_7,8.09033341536241
CHEMBL4068695_diffdock_8,8.045380217338213
CHEMBL4068695_diffdock_9,8.036719715506711
CHEMBL4068695_diffdock_10,8.018850464424462
CHEMBL5088102_diffdock_1,7.774945497113994
CHEMBL5088102_diffdock_2,7.790620740981239
CHEMBL5088102_diffdock_3,7.772147689754686
CHEMBL5088102_diffdock_4,7.7722735981240945
CHEMBL5088102_diffdock_5,7.769998602453099
CHEMBL5088102_diffdock_6,7.797998316738813
CHEMBL5088102_diffdock_7,7.77038471500721
CHEMBL5088102_diffdock_8,7.766893681818178
CHEMBL5088102_diffdock_9,7.786779176767674
CHEMBL5088102_diffdock_10,7.7680672784992755
CHEMBL4293134_diffdock_1,7.039178745143739
CHEMBL4293134_diffdock_2,7.416299800754793
CHEMBL4293134_diffdock_3,7.421354388777884
CHEMBL4293134_diffdock_4,7.4063940121545055
CHEMBL4293134_diffdock_5,7.418627769730263
CHEMBL4293134_diffdock_6,7.3833221391386346
CHEMBL4293134_diffdock_7,7.058528178654674
CHEMBL4293134_diffdock_8,7.452383761016753
CHEMBL4293134_diffdock_9,7.38115471700521
CHEMBL4293134_diffdock_10,7.418320461649453
CHEMBL3623286_diffdock_1,8.029211270396273
CHEMBL3623286_diffdock_2,8.10442665928516
CHEMBL3623286_diffdock_3,8.12186931801532
CHEMBL3623286_diffdock_4,8.025457064047062
CHEMBL3623286_diffdock_5,8.110895267510267
CHEMBL3623286_diffdock_6,7.948213601454102
CHEMBL3623286_diffdock_7,8.112627680930181
CHEMBL3623286_diffdock_8,8.056306802142302
CHEMBL3623286_diffdock_9,8.095044744422248
CHEMBL3623286_diffdock_10,8.025466309246308
CHEMBL461869_diffdock_1,8.137522442002442
CHEMBL461869_diffdock_2,8.084747176823175
CHEMBL461869_diffdock_3,8.136301276778775
CHEMBL461869_diffdock_4,8.03019631207681
CHEMBL461869_diffdock_5,8.0546781013986
CHEMBL461869_diffdock_6,7.978410942279938
CHEMBL461869_diffdock_7,7.999199759740256
CHEMBL461869_diffdock_8,8.085330300588298
CHEMBL461869_diffdock_9,8.08880019092019
CHEMBL461869_diffdock_10,7.835830056332557
CHEMBL2031296_diffdock_1,7.065830211954709
CHEMBL2031296_diffdock_2,6.939719134032629
CHEMBL2031296_diffdock_3,6.904634759573756
CHEMBL2031296_diffdock_4,6.998404327561321
CHEMBL2031296_diffdock_5,6.956192736652231
CHEMBL2031296_diffdock_6,6.881090051060041
CHEMBL2031296_diffdock_7,6.93301098629148
CHEMBL2031296_diffdock_8,6.950811478354973
CHEMBL2031296_diffdock_9,6.991123059884554
CHEMBL2031296_diffdock_10,6.9938174632034595
CHEMBL466174_diffdock_1,8.04343751337551
CHEMBL466174_diffdock_2,8.024937805583301
CHEMBL466174_diffdock_3,7.971539623210121
CHEMBL466174_diffdock_4,7.9655107837162795
CHEMBL466174_diffdock_5,7.923651130258626
CHEMBL466174_diffdock_6,8.051669123043622
CHEMBL466174_diffdock_7,8.035202425352425
CHEMBL466174_diffdock_8,8.038321534077028
CHEMBL466174_diffdock_9,8.09438909418359
CHEMBL466174_diffdock_10,8.130552028693524
CHEMBL1945649_diffdock_1,7.223185735708742
CHEMBL1945649_diffdock_2,6.933024458041959
CHEMBL1945649_diffdock_3,7.018896360639361
CHEMBL1945649_diffdock_4,7.348551900210902
CHEMBL1945649_diffdock_5,7.3491500077145115
CHEMBL1945649_diffdock_6,7.3716762176712205
CHEMBL1945649_diffdock_7,7.283377823232331
CHEMBL1945649_diffdock_8,7.2397253576423575
CHEMBL1945649_diffdock_9,7.141908486291493
CHEMBL1945649_diffdock_10,7.213785086469087
CHEMBL205149_diffdock_1,7.945215367798871
CHEMBL205149_diffdock_2,7.925305851925854
CHEMBL205149_diffdock_3,7.961656610944607
CHEMBL205149_diffdock_4,7.989664097957598
CHEMBL205149_diffdock_5,7.936836709068711
CHEMBL205149_diffdock_6,7.8972610084915065
CHEMBL205149_diffdock_7,7.934812336052835
CHEMBL205149_diffdock_8,7.884671391608395
CHEMBL205149_diffdock_9,7.927926492618495
CHEMBL205149_diffdock_10,7.947933289876787
CHEMBL5198812_diffdock_1,7.722546286602282
CHEMBL5198812_diffdock_2,7.734634528305021
CHEMBL5198812_diffdock_3,7.8381775773670785
CHEMBL5198812_diffdock_4,7.82643906149406
CHEMBL5198812_diffdock_5,7.792531506937507
CHEMBL5198812_diffdock_6,7.813724472027974
CHEMBL5198812_diffdock_7,7.9524350355200335
CHEMBL5198812_diffdock_8,7.915335077367081
CHEMBL5198812_diffdock_9,7.777886707237202
CHEMBL5198812_diffdock_10,7.5138220997336
CHEMBL7819_diffdock_1,5.486470173049178
CHEMBL7819_diffdock_2,6.016077302197804
CHEMBL7819_diffdock_3,6.084776976800981
CHEMBL7819_diffdock_4,6.060209059773564
CHEMBL7819_diffdock_5,6.073386254578759
CHEMBL7819_diffdock_6,6.091606178821183
CHEMBL7819_diffdock_7,6.102848631202135
CHEMBL7819_diffdock_8,6.107165921245425
CHEMBL7819_diffdock_9,5.890702113886115
CHEMBL7819_diffdock_10,6.024663653568655
CHEMBL5173449_diffdock_1,7.8255940170189255
CHEMBL5173449_diffdock_2,7.7035434458874485
CHEMBL5173449_diffdock_3,7.698353296536796
CHEMBL5173449_diffdock_4,7.6075630577200615
CHEMBL5173449_diffdock_5,7.634518624098129
