ID,vina_hydrophobic
CHEMBL512391_diffdock_5,43.25156983055959
CHEMBL512391_diffdock_6,49.97933456871612
CHEMBL512391_diffdock_7,48.52697142449403
CHEMBL512391_diffdock_8,113.90078240325573
CHEMBL512391_diffdock_9,98.24753016787093
CHEMBL512391_diffdock_10,0.0
CHEMBL3671487_diffdock_1,43.07417922843575
CHEMBL3671487_diffdock_2,48.34780824105194
CHEMBL3671487_diffdock_3,49.408112997952315
CHEMBL3671487_diffdock_4,48.51419581374693
CHEMBL3671487_diffdock_5,48.43461482529137
CHEMBL3671487_diffdock_6,47.52053558391227
CHEMBL3671487_diffdock_7,50.18286483975856
CHEMBL3671487_diffdock_8,56.5981046693838
CHEMBL3671487_diffdock_9,27.5664753435753
CHEMBL3671487_diffdock_10,57.645130284924235
CHEMBL3132872_diffdock_1,43.62995773540719
CHEMBL3132872_diffdock_2,47.60460325172619
CHEMBL3132872_diffdock_3,44.776890969474756
CHEMBL3132872_diffdock_4,50.688566384093235
CHEMBL3132872_diffdock_5,52.29253944662945
CHEMBL3132872_diffdock_6,43.82480666735063
CHEMBL3132872_diffdock_7,44.20384389529697
CHEMBL3132872_diffdock_8,48.67899783159524
CHEMBL3132872_diffdock_9,51.72608891671101
CHEMBL3132872_diffdock_10,0.0
CHEMBL3763790_diffdock_1,45.69951392175673
CHEMBL3763790_diffdock_2,52.20633075230155
CHEMBL3763790_diffdock_3,52.32464359808807
CHEMBL3763790_diffdock_4,54.50367073380516
CHEMBL3763790_diffdock_5,43.04064544314972
CHEMBL3763790_diffdock_6,46.24978237745745
CHEMBL3763790_diffdock_7,55.435577395759935
CHEMBL3763790_diffdock_8,49.54539691275866
CHEMBL3763790_diffdock_9,41.715031155596286
CHEMBL3763790_diffdock_10,63.464201353264386
CHEMBL249511_diffdock_1,59.78610110920794
CHEMBL249511_diffdock_2,60.023508519972886
CHEMBL249511_diffdock_3,58.373002429783014
CHEMBL249511_diffdock_4,57.28030218357291
CHEMBL249511_diffdock_5,64.00804899813018
CHEMBL249511_diffdock_6,64.15379351451585
CHEMBL249511_diffdock_7,59.046383367960466
CHEMBL249511_diffdock_8,111.74204122734737
CHEMBL249511_diffdock_9,68.326338740578
CHEMBL249511_diffdock_10,0.0
CHEMBL3425665_diffdock_1,41.627820905306265
CHEMBL3425665_diffdock_2,40.84210389275882
CHEMBL3425665_diffdock_3,46.93237550472212
CHEMBL3425665_diffdock_4,59.011012230057624
CHEMBL3425665_diffdock_5,53.31237553862228
CHEMBL3425665_diffdock_6,66.16440568377058
CHEMBL3425665_diffdock_7,77.74973648897694
CHEMBL3425665_diffdock_8,42.79333342993708
CHEMBL3425665_diffdock_9,42.99921810677104
CHEMBL3425665_diffdock_10,0.0
CHEMBL419137_diffdock_1,20.907424801213498
CHEMBL419137_diffdock_2,51.040475575913575
CHEMBL419137_diffdock_3,19.42664123032835
CHEMBL419137_diffdock_4,68.25062997555071
CHEMBL419137_diffdock_5,74.0108752655585
CHEMBL419137_diffdock_6,60.06736098876101
CHEMBL419137_diffdock_7,70.67565835223559
CHEMBL419137_diffdock_8,86.13262448434115
CHEMBL419137_diffdock_9,63.53566597549916
CHEMBL419137_diffdock_10,88.46892660022992
CHEMBL1242200_diffdock_1,47.27544519842637
CHEMBL1242200_diffdock_2,44.02151956907593
CHEMBL1242200_diffdock_3,42.55563841444913
CHEMBL1242200_diffdock_4,50.90464138759375
CHEMBL1242200_diffdock_5,46.730010882760396
CHEMBL1242200_diffdock_6,50.668058723006226
CHEMBL1242200_diffdock_7,38.472925987306226
CHEMBL1242200_diffdock_8,47.92960984537334
CHEMBL1242200_diffdock_9,41.172685903691246
CHEMBL1242200_diffdock_10,41.65468500831798
CHEMBL5192318_diffdock_1,18.505541268945198
CHEMBL5192318_diffdock_2,18.248313730354596
CHEMBL5192318_diffdock_3,16.356875389699717
CHEMBL5192318_diffdock_4,15.95888985144257
CHEMBL5192318_diffdock_5,14.00065479180461
CHEMBL5192318_diffdock_6,27.51060169196996
CHEMBL5192318_diffdock_7,29.626359689479415
CHEMBL5192318_diffdock_8,33.08265753878636
CHEMBL5192318_diffdock_9,31.517544604295843
CHEMBL5192318_diffdock_10,23.542649846207727
CHEMBL594810_diffdock_1,42.70641213405909
CHEMBL594810_diffdock_2,44.08227750937216
CHEMBL594810_diffdock_3,26.862301452471765
CHEMBL594810_diffdock_4,29.761418267399186
CHEMBL594810_diffdock_5,25.037108190857225
CHEMBL594810_diffdock_6,26.03905590806948
CHEMBL594810_diffdock_7,18.238366149444566
CHEMBL594810_diffdock_8,21.846107357572635
CHEMBL594810_diffdock_9,0.0
CHEMBL594810_diffdock_10,0.0
CHEMBL4067916_diffdock_1,59.1880196564597
CHEMBL4067916_diffdock_2,56.02005313731314
CHEMBL4067916_diffdock_3,58.817591829242176
CHEMBL4067916_diffdock_4,60.84200074967682
CHEMBL4067916_diffdock_5,64.62355696281537
CHEMBL4067916_diffdock_6,61.64068212699204
CHEMBL4067916_diffdock_7,64.75860815161545
CHEMBL4067916_diffdock_8,61.74694141532686
CHEMBL4067916_diffdock_9,69.5134153940272
CHEMBL4067916_diffdock_10,64.5177616935609
CHEMBL3903641_diffdock_1,61.338094438974366
CHEMBL3903641_diffdock_2,43.290706173681706
CHEMBL3903641_diffdock_3,40.04322042664082
CHEMBL3903641_diffdock_4,45.67745635135405
CHEMBL3903641_diffdock_5,47.3230346914045
CHEMBL3903641_diffdock_6,41.09809122506921
CHEMBL3903641_diffdock_7,66.85355503720425
CHEMBL3903641_diffdock_8,45.16483923294234
CHEMBL3903641_diffdock_9,38.69674572818434
CHEMBL3903641_diffdock_10,0.0
CHEMBL55379_diffdock_1,59.929247130713534
CHEMBL55379_diffdock_2,62.54611654028323
CHEMBL55379_diffdock_3,71.44843425704296
CHEMBL55379_diffdock_4,57.93006829245483
CHEMBL55379_diffdock_5,57.535835144539
CHEMBL55379_diffdock_6,71.36473524308254
CHEMBL55379_diffdock_7,62.87295439024535
CHEMBL55379_diffdock_8,83.52613554876754
CHEMBL55379_diffdock_9,97.45580442354517
CHEMBL55379_diffdock_10,0.0
CHEMBL3263359_diffdock_1,80.72789993284543
CHEMBL3263359_diffdock_2,137.98148986700772
CHEMBL3263359_diffdock_3,78.01125617229738
CHEMBL3263359_diffdock_4,89.57002125471695
CHEMBL3263359_diffdock_5,76.88090327702702
CHEMBL3263359_diffdock_6,109.55840080118104
CHEMBL3263359_diffdock_7,81.34283046203466
CHEMBL3263359_diffdock_8,115.51420693435891
CHEMBL3263359_diffdock_9,85.5235571902457
CHEMBL3263359_diffdock_10,94.32177961036957
CHEMBL2064379_diffdock_1,35.519151865161476
CHEMBL2064379_diffdock_2,69.3920072072042
CHEMBL2064379_diffdock_3,40.08144249141046
CHEMBL2064379_diffdock_4,71.94465182316813
CHEMBL2064379_diffdock_5,70.45157691837778
CHEMBL2064379_diffdock_6,63.47599794004434
CHEMBL2064379_diffdock_7,85.9720053229295
CHEMBL2064379_diffdock_8,72.36254619608785
CHEMBL2064379_diffdock_9,82.31757771112434
CHEMBL2064379_diffdock_10,65.9409561522962
CHEMBL3676363_diffdock_1,47.542992689389116
CHEMBL3676363_diffdock_2,33.96567020517823
CHEMBL3676363_diffdock_3,46.70687924501814
CHEMBL3676363_diffdock_4,47.606355742945034
CHEMBL3676363_diffdock_5,43.15504958416298
CHEMBL3676363_diffdock_6,39.658727456318616
CHEMBL3676363_diffdock_7,42.620574045431965
CHEMBL3676363_diffdock_8,44.535805270312366
CHEMBL3676363_diffdock_9,41.776261009911494
CHEMBL3676363_diffdock_10,46.169487200736754
CHEMBL4749501_diffdock_1,47.01686688294886
CHEMBL4749501_diffdock_2,51.310833711229755
CHEMBL4749501_diffdock_3,54.66433661164014
CHEMBL4749501_diffdock_4,47.09192670495215
CHEMBL4749501_diffdock_5,52.826488138916204
CHEMBL4749501_diffdock_6,53.77267637465563
CHEMBL4749501_diffdock_7,46.02867400497247
CHEMBL4749501_diffdock_8,51.367631116906075
CHEMBL4749501_diffdock_9,50.52380360164291
CHEMBL4749501_diffdock_10,57.163365700392816
CHEMBL80540_diffdock_1,68.20370043780643
CHEMBL80540_diffdock_2,67.54007606836137
CHEMBL80540_diffdock_3,54.232530549304165
CHEMBL80540_diffdock_4,64.76987443443916
CHEMBL80540_diffdock_5,56.59079278399386
CHEMBL80540_diffdock_6,61.560651379918326
CHEMBL80540_diffdock_7,66.38258009377418
CHEMBL80540_diffdock_8,62.22951135714156
CHEMBL80540_diffdock_9,63.2490936438867
CHEMBL80540_diffdock_10,83.07653333345957
CHEMBL4443188_diffdock_1,54.23794982654656
CHEMBL4443188_diffdock_2,54.15270780180022
CHEMBL4443188_diffdock_3,52.12293537042946
CHEMBL4443188_diffdock_4,53.459748222383595
CHEMBL4443188_diffdock_5,42.91545215997047
CHEMBL4443188_diffdock_6,47.59238147116203
CHEMBL4443188_diffdock_7,56.223318080709156
CHEMBL4443188_diffdock_8,43.8436504967534
CHEMBL4443188_diffdock_9,56.80971367279474
CHEMBL4443188_diffdock_10,53.49669047140132
CHEMBL4583858_diffdock_1,48.668643184351595
CHEMBL4583858_diffdock_2,75.01201693134594
CHEMBL4583858_diffdock_3,50.94913946663834
CHEMBL4583858_diffdock_4,85.30174855766717
CHEMBL4583858_diffdock_5,88.41110265611145
CHEMBL4583858_diffdock_6,65.37058423830115
CHEMBL4583858_diffdock_7,74.5210913820502
CHEMBL4583858_diffdock_8,73.3668370422805
CHEMBL4583858_diffdock_9,45.287145707070565
CHEMBL4583858_diffdock_10,39.49471990513875
CHEMBL3818970_diffdock_1,55.54465326498487
CHEMBL3818970_diffdock_2,51.0021307948299
CHEMBL3818970_diffdock_3,50.44149063880808
CHEMBL3818970_diffdock_4,51.82793209919617
CHEMBL3818970_diffdock_5,52.43802206665922
CHEMBL3818970_diffdock_6,43.860475076502276
CHEMBL3818970_diffdock_7,54.2009314165505
CHEMBL3818970_diffdock_8,51.942496141465924
CHEMBL3818970_diffdock_9,25.271722990319276
CHEMBL3818970_diffdock_10,0.0
CHEMBL3416627_diffdock_1,55.46243877717461
CHEMBL3416627_diffdock_2,68.9593617166199
CHEMBL3416627_diffdock_3,52.31796514310727
CHEMBL3416627_diffdock_4,74.96113831617645
CHEMBL3416627_diffdock_5,53.29806093694826
CHEMBL3416627_diffdock_6,38.92162047799319
CHEMBL3416627_diffdock_7,66.17883940630529
CHEMBL3416627_diffdock_8,73.10798600257147
CHEMBL3416627_diffdock_9,56.586342878985405
CHEMBL3416627_diffdock_10,80.95532776388958
CHEMBL4070053_diffdock_1,62.37041430261607
CHEMBL4070053_diffdock_2,68.84133012417321
CHEMBL4070053_diffdock_3,64.2099702079885
CHEMBL4070053_diffdock_4,63.711557548812465
CHEMBL4070053_diffdock_5,58.60290584872406
CHEMBL4070053_diffdock_6,61.98853051142527
CHEMBL4070053_diffdock_7,48.61516317610578
CHEMBL4070053_diffdock_8,55.66823946057204
CHEMBL4070053_diffdock_9,55.45603419021821
CHEMBL4070053_diffdock_10,0.0
CHEMBL459_diffdock_1,33.30176027062434
CHEMBL459_diffdock_2,32.95773655123651
CHEMBL459_diffdock_3,33.426281155444904
CHEMBL459_diffdock_4,30.827204216756893
CHEMBL459_diffdock_5,28.176864036077635
CHEMBL459_diffdock_6,32.26235250251547
CHEMBL459_diffdock_7,33.13002324089244
CHEMBL459_diffdock_8,37.2712703889687
CHEMBL459_diffdock_9,31.5244406720732
CHEMBL459_diffdock_10,0.0
CHEMBL5209100_diffdock_1,79.49630925702999
CHEMBL5209100_diffdock_2,90.57683719697374
CHEMBL5209100_diffdock_3,109.30653886731122
CHEMBL5209100_diffdock_4,77.59158852586674
CHEMBL5209100_diffdock_5,106.63913973475705
CHEMBL5209100_diffdock_6,113.0048006859511
CHEMBL5209100_diffdock_7,113.95644514469134
CHEMBL5209100_diffdock_8,82.09451968206085
CHEMBL5209100_diffdock_9,92.0837913588539
CHEMBL5209100_diffdock_10,0.0
CHEMBL203132_diffdock_1,33.49822466472979
CHEMBL203132_diffdock_2,28.595112178605532
CHEMBL203132_diffdock_3,29.814931299467435
CHEMBL203132_diffdock_4,33.99221019678696
CHEMBL203132_diffdock_5,43.32662787256247
CHEMBL203132_diffdock_6,45.53730698284009
CHEMBL203132_diffdock_7,38.90980119195639
CHEMBL203132_diffdock_8,44.26598482670255
CHEMBL203132_diffdock_9,0.0
CHEMBL203132_diffdock_10,0.0
CHEMBL4284413_diffdock_1,35.609132335434055
CHEMBL4284413_diffdock_2,38.787259078356186
CHEMBL4284413_diffdock_3,25.288912710966137
CHEMBL4284413_diffdock_4,42.374711897784664
CHEMBL4284413_diffdock_5,31.055235292632943
CHEMBL4284413_diffdock_6,49.76662366920787
CHEMBL4284413_diffdock_7,16.93774974946444
CHEMBL4284413_diffdock_8,39.488677180516355
CHEMBL4284413_diffdock_9,44.080824065399625
CHEMBL4284413_diffdock_10,0.0
CHEMBL3325480_diffdock_1,62.756521735913736
CHEMBL3325480_diffdock_2,66.83194005703281
CHEMBL3325480_diffdock_3,76.51263283662675
CHEMBL3325480_diffdock_4,68.33174383484089
CHEMBL3325480_diffdock_5,77.80044991164701
CHEMBL3325480_diffdock_6,71.83009224016826
CHEMBL3325480_diffdock_7,72.50178146939405
CHEMBL3325480_diffdock_8,85.67621035377086
CHEMBL3325480_diffdock_9,74.69139329361198
CHEMBL3325480_diffdock_10,72.55878975915292
CHEMBL2385993_diffdock_1,68.80547810980393
CHEMBL2385993_diffdock_2,69.51321161173904
CHEMBL2385993_diffdock_3,59.13395744457735
CHEMBL2385993_diffdock_4,63.81123987456978
CHEMBL2385993_diffdock_5,58.0126909789016
CHEMBL2385993_diffdock_6,68.75369185720281
CHEMBL2385993_diffdock_7,77.58328826490822
CHEMBL2385993_diffdock_8,88.11322281984789
CHEMBL2385993_diffdock_9,66.64049223637292
CHEMBL2385993_diffdock_10,60.432848711066335
CHEMBL4794670_diffdock_1,60.35544357929588
CHEMBL4794670_diffdock_2,44.23375047394164
CHEMBL4794670_diffdock_3,51.30506642592251
CHEMBL4794670_diffdock_4,53.60281320694111
CHEMBL4794670_diffdock_5,54.99311827234945
CHEMBL4794670_diffdock_6,62.67523537811218
CHEMBL4794670_diffdock_7,51.15045209971916
CHEMBL4794670_diffdock_8,41.68719899227389
CHEMBL4794670_diffdock_9,60.87505094874134
CHEMBL4794670_diffdock_10,0.0
CHEMBL3613695_diffdock_1,60.692289644219336
CHEMBL3613695_diffdock_2,52.30708310385221
CHEMBL3613695_diffdock_3,100.11949829641847
CHEMBL3613695_diffdock_4,79.8846067568686
CHEMBL3613695_diffdock_5,64.65929870966767
CHEMBL3613695_diffdock_6,128.52248549162775
CHEMBL3613695_diffdock_7,68.7551946049023
CHEMBL3613695_diffdock_8,151.53688731547132
CHEMBL3613695_diffdock_9,81.12905480977139
CHEMBL3613695_diffdock_10,0.0
CHEMBL4228672_diffdock_1,45.007302735163684
CHEMBL4228672_diffdock_2,33.112902463818386
CHEMBL4228672_diffdock_3,37.54417969174286
CHEMBL4228672_diffdock_4,28.725518676345448
CHEMBL4228672_diffdock_5,31.051279818119497
CHEMBL4228672_diffdock_6,33.51567516817029
CHEMBL4228672_diffdock_7,45.043218111944945
CHEMBL4228672_diffdock_8,30.724012234168576
CHEMBL4228672_diffdock_9,49.06569336988042
CHEMBL4228672_diffdock_10,27.399584544279165
CHEMBL3763627_diffdock_1,64.927068557827
CHEMBL3763627_diffdock_2,75.44647509982133
CHEMBL3763627_diffdock_3,63.722580465430184
CHEMBL3763627_diffdock_4,71.3313727179527
CHEMBL3763627_diffdock_5,64.54167314978534
CHEMBL3763627_diffdock_6,66.9580907239091
CHEMBL3763627_diffdock_7,36.746035173394716
CHEMBL3763627_diffdock_8,90.29820838719462
CHEMBL3763627_diffdock_9,32.90763125068011
CHEMBL3763627_diffdock_10,0.0
CHEMBL206782_diffdock_1,69.42173233344965
CHEMBL206782_diffdock_2,69.65314783032767
CHEMBL206782_diffdock_3,67.65843026591016
CHEMBL206782_diffdock_4,66.89153207399065
CHEMBL206782_diffdock_5,67.4791662596699
CHEMBL206782_diffdock_6,83.4091065617373
CHEMBL206782_diffdock_7,111.52877620232485
CHEMBL206782_diffdock_8,75.86294538580319
CHEMBL206782_diffdock_9,112.50085825815292
CHEMBL206782_diffdock_10,76.57268328957615
CHEMBL2032376_diffdock_1,27.698781721087546
CHEMBL2032376_diffdock_2,30.46104498318111
CHEMBL2032376_diffdock_3,31.010112852162376
CHEMBL2032376_diffdock_4,28.473585962980067
CHEMBL2032376_diffdock_5,27.81582155743285
CHEMBL2032376_diffdock_6,24.617749841957213
CHEMBL2032376_diffdock_7,32.308864579736706
CHEMBL2032376_diffdock_8,23.46849363762639
CHEMBL2032376_diffdock_9,24.167887031812004
CHEMBL2032376_diffdock_10,0.0
CHEMBL203645_diffdock_1,52.316837654068756
CHEMBL203645_diffdock_2,56.39046158320255
CHEMBL203645_diffdock_3,62.454710664789786
CHEMBL203645_diffdock_4,58.77830623163024
CHEMBL203645_diffdock_5,34.232140334405166
CHEMBL203645_diffdock_6,56.71366070299768
CHEMBL203645_diffdock_7,52.133028715657375
CHEMBL203645_diffdock_8,69.71591314676289
CHEMBL203645_diffdock_9,63.23775329768109
CHEMBL203645_diffdock_10,0.0
CHEMBL245868_diffdock_1,68.13204752074259
CHEMBL245868_diffdock_2,53.0627565629841
CHEMBL245868_diffdock_3,49.13310509955434
CHEMBL245868_diffdock_4,53.791603701138584
CHEMBL245868_diffdock_5,52.03233390893931
CHEMBL245868_diffdock_6,31.377855461442177
CHEMBL245868_diffdock_7,32.83711166135396
CHEMBL245868_diffdock_8,30.55793727279125
CHEMBL245868_diffdock_9,87.62596122043502
CHEMBL245868_diffdock_10,0.0
CHEMBL4750734_diffdock_1,3.3327017316451855
CHEMBL4750734_diffdock_2,7.618336252883973
CHEMBL4750734_diffdock_3,6.985494447546837
CHEMBL4750734_diffdock_4,6.411127764672606
CHEMBL4750734_diffdock_5,6.6938621912308545
CHEMBL4750734_diffdock_6,4.530462718824414
CHEMBL4750734_diffdock_7,14.458032986119715
CHEMBL4750734_diffdock_8,9.575827825530178
CHEMBL4750734_diffdock_9,6.142599837618188
CHEMBL4750734_diffdock_10,22.150551603116273
CHEMBL461967_diffdock_1,60.80071724375722
CHEMBL461967_diffdock_2,61.14280634203618
CHEMBL461967_diffdock_3,55.646825555567865
CHEMBL461967_diffdock_4,52.33997466256568
CHEMBL461967_diffdock_5,61.415768585666825
CHEMBL461967_diffdock_6,52.14837367245168
CHEMBL461967_diffdock_7,56.788233439122735
CHEMBL461967_diffdock_8,61.24355215594676
CHEMBL461967_diffdock_9,62.72186308961345
CHEMBL461967_diffdock_10,61.75348779559216
CHEMBL4439338_diffdock_1,76.5895741816156
CHEMBL4439338_diffdock_2,58.62809416709819
CHEMBL4439338_diffdock_3,61.55162429644551
CHEMBL4439338_diffdock_4,59.42245676646871
CHEMBL4439338_diffdock_5,71.75088203425793
CHEMBL4439338_diffdock_6,60.69369889038674
CHEMBL4439338_diffdock_7,61.86002203171295
CHEMBL4439338_diffdock_8,86.96836356718411
CHEMBL4439338_diffdock_9,76.85532389684629
CHEMBL4439338_diffdock_10,67.74405200283104
CHEMBL3663925_diffdock_1,47.527199301939774
CHEMBL3663925_diffdock_2,35.74677523515933
CHEMBL3663925_diffdock_3,40.59398707648414
CHEMBL3663925_diffdock_4,39.46728220235074
CHEMBL3663925_diffdock_5,41.00274150537034
CHEMBL3663925_diffdock_6,40.38433569651657
CHEMBL3663925_diffdock_7,44.60978283002858
CHEMBL3663925_diffdock_8,36.786152064174765
CHEMBL3663925_diffdock_9,44.6168721865259
CHEMBL3663925_diffdock_10,44.41456938898915
CHEMBL65063_diffdock_1,15.000362043376514
CHEMBL65063_diffdock_2,12.800404616438687
CHEMBL65063_diffdock_3,16.94947397769608
CHEMBL65063_diffdock_4,12.668506997243831
CHEMBL65063_diffdock_5,14.600215012142069
CHEMBL65063_diffdock_6,17.8917620592498
CHEMBL65063_diffdock_7,13.709020265336358
CHEMBL65063_diffdock_8,60.717710787654795
CHEMBL65063_diffdock_9,57.23101969903724
CHEMBL65063_diffdock_10,65.02770098800022
CHEMBL589561_diffdock_1,58.58821555401933
CHEMBL589561_diffdock_2,76.97518146407961
CHEMBL589561_diffdock_3,73.35859454275446
CHEMBL589561_diffdock_4,67.52230597227339
CHEMBL589561_diffdock_5,70.06810735455123
CHEMBL589561_diffdock_6,75.78176630952518
CHEMBL589561_diffdock_7,80.6339734865305
CHEMBL589561_diffdock_8,78.8388624596751
CHEMBL589561_diffdock_9,63.73049257134792
CHEMBL589561_diffdock_10,83.1090402173452
CHEMBL5188948_diffdock_1,71.86432839015185
CHEMBL5188948_diffdock_2,75.76879059750772
CHEMBL5188948_diffdock_3,61.23334437476467
CHEMBL5188948_diffdock_4,73.5630306428431
CHEMBL5188948_diffdock_5,72.95745507258567
CHEMBL5188948_diffdock_6,84.79831859062045
CHEMBL5188948_diffdock_7,84.56350575158757
CHEMBL5188948_diffdock_8,81.41882415993487
CHEMBL5188948_diffdock_9,79.60082458806053
CHEMBL5188948_diffdock_10,73.1868763863525
CHEMBL4454745_diffdock_1,64.09918764369053
CHEMBL4454745_diffdock_2,46.84199532810499
CHEMBL4454745_diffdock_3,49.744917449959274
CHEMBL4454745_diffdock_4,54.78904907813772
CHEMBL4454745_diffdock_5,48.676924278985055
CHEMBL4454745_diffdock_6,66.65411098693266
CHEMBL4454745_diffdock_7,50.77703783843424
CHEMBL4454745_diffdock_8,51.39950960730346
CHEMBL4454745_diffdock_9,51.769318871866446
CHEMBL4454745_diffdock_10,57.048612908565374
CHEMBL7866_diffdock_1,51.14650454477047
CHEMBL7866_diffdock_2,53.92842385916852
CHEMBL7866_diffdock_3,58.89220381803587
CHEMBL7866_diffdock_4,58.7608148074292
CHEMBL7866_diffdock_5,65.15067662371443
CHEMBL7866_diffdock_6,44.321914089443055
CHEMBL7866_diffdock_7,61.48847075826631
CHEMBL7866_diffdock_8,63.51965763572275
CHEMBL7866_diffdock_9,41.78132695642918
CHEMBL7866_diffdock_10,54.302452528514465
CHEMBL4082763_diffdock_1,34.81323030418266
CHEMBL4082763_diffdock_2,34.931280392904654
CHEMBL4082763_diffdock_3,39.662399923762344
CHEMBL4082763_diffdock_4,46.817581978555694
CHEMBL4082763_diffdock_5,48.59935288636811
CHEMBL4082763_diffdock_6,49.118802370049416
CHEMBL4082763_diffdock_7,31.812706867049513
CHEMBL4082763_diffdock_8,53.88591408156056
CHEMBL4082763_diffdock_9,38.880708920223
CHEMBL4082763_diffdock_10,51.293639119952694
CHEMBL4214040_diffdock_1,35.06141923636905
CHEMBL4214040_diffdock_2,47.55944088466774
CHEMBL4214040_diffdock_3,40.09492878015024
CHEMBL4214040_diffdock_4,47.03004453022143
CHEMBL4214040_diffdock_5,43.1257884135216
CHEMBL4214040_diffdock_6,41.810707486962045
CHEMBL4214040_diffdock_7,41.19851928530037
CHEMBL4214040_diffdock_8,41.5550269748366
CHEMBL4214040_diffdock_9,50.028539347808575
CHEMBL4214040_diffdock_10,41.910732009031676
CHEMBL460721_plants_01,47.900682797069784
CHEMBL460721_plants_02,61.23927979448327
CHEMBL460721_plants_03,52.21482697618633
CHEMBL460721_plants_04,44.28278912332274
CHEMBL460721_plants_05,52.66529254958246
CHEMBL460721_plants_06,38.670192973610995
CHEMBL460721_plants_07,45.06290607032969
CHEMBL460721_plants_08,47.37947057106035
CHEMBL460721_plants_09,45.52585056255974
CHEMBL460721_plants_10,39.184061948693376
CHEMBL4858409_plants_01,29.285391943861292
CHEMBL4858409_plants_02,38.26291145708012
CHEMBL4858409_plants_03,46.627489907106764
CHEMBL4858409_plants_04,33.63418837461276
CHEMBL4858409_plants_05,36.610530185293314
CHEMBL4858409_plants_06,22.749851463448774
CHEMBL4858409_plants_07,31.547745972824657
CHEMBL4858409_plants_08,23.27437424768239
